,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_52,eq_complex_53
275,0.5480221758717435,0.2446453390712501,0.22784781098950768,-0.18250314215834074,-0.18254235366806926,-0.33445436666624767,-0.3348977853156185,-0.3269035735205424,-0.32690457906038745,-0.3359322068574932,-0.3359332032702765,-0.3838770895956804,-0.36980595400880817,-0.4366220932278713,-0.39784668072949975,-0.3247575883874196,-0.36241070595107944,-0.3327370637668395,-0.3240928455165037,-0.3324949994437501,-0.3217664963712142,-0.3231056500428819,-0.3244069596725387,-0.3256721824245287,-0.3269029629787534,-0.3272807774967212,-0.3285122585603664,-0.3285131028947688,-0.32851394720785615,-0.3263030600283439,-0.32753384058256857,-0.32753456226160055,-0.3257576022952708,-0.32702426770705134,-0.29872157695744256,-0.29988800189433434,-0.30102433055562444,-0.3010253159548713,-0.30008893304284107,-0.3000895335884542,-0.30116942728398194,-0.3026331006829203,-0.3182002711842839
276,0.5498167197294589,0.2446453390712501,0.22715487810679402,-0.1957953208000896,-0.19583467060259496,-0.35252380177525094,-0.35296893930975676,-0.3451913400784609,-0.3451923504560112,-0.35413953476766263,-0.35414053523361805,-0.40437477604819155,-0.3898858744337829,-0.4589943567019977,-0.4241642977507086,-0.3528535691042098,-0.390532024956558,-0.3601841155085597,-0.3519852338268952,-0.36216742652024886,-0.3506143557289611,-0.3519535094006289,-0.3532548190302856,-0.35452004178227575,-0.3557508223365004,-0.35619989503033705,-0.35743140686593705,-0.35743224192411965,-0.35743307696098287,-0.35517896124270604,-0.3564097417969308,-0.35641049550301357,-0.35462542571720795,-0.3558921529293872,-0.32798824535173127,-0.32915467028862305,-0.33029099894991315,-0.330292050200588,-0.3291827201075213,-0.32918330578217686,-0.3302631994777046,-0.3317999855588977,-0.34527791719856255
277,0.5516112635871744,0.2446453390712501,0.2264619452240803,-0.20858970728501025,-0.20862903191580345,-0.369923673645769,-0.3703686973529266,-0.3628175753333846,-0.3628185864668048,-0.3716808801540073,-0.37168188055830625,-0.42419100321284525,-0.40930703296740006,-0.4805585546930515,-0.44899440108663974,-0.37998076702955946,-0.4175642158408404,-0.3867909024219411,-0.3792446460362176,-0.39105788523736523,-0.37867436493195267,-0.3800135186036205,-0.38131482823327717,-0.3825800509852673,-0.38381083153949186,-0.3843193223788867,-0.385550859790786,-0.3855516818295756,-0.38555250384713186,-0.3832623928533851,-0.38449317340760986,-0.38449395383764856,-0.3826975975139217,-0.3839643760340287,-0.3569521695960504,-0.3581185945329423,-0.3592549231942324,-0.3592560356950241,-0.35796824708603464,-0.3579688160073012,-0.3590487097028288,-0.3606669559408567,-0.37223494987898836
278,0.5534058074448898,0.2446453390712501,0.22576901234136662,-0.2208718411899956,-0.22091097375677743,-0.3866344730108771,-0.3870775114772082,-0.3797625105516444,-0.37976351827013594,-0.388536359145563,-0.38853735528445593,-0.44330031982839196,-0.42804469715225296,-0.5012803309496203,-0.472319730034836,-0.40607382367549155,-0.44345725396549124,-0.4124902694990335,-0.40578856931098145,-0.41906440104156756,-0.4058500172127328,-0.4071891708844006,-0.4084904805140573,-0.4097557032660473,-0.410986483820272,-0.41154147762581944,-0.41277303495305834,-0.41277384041266346,-0.4127746458512103,-0.41045642559988166,-0.4116872061541062,-0.4116880075220038,-0.40987734627523004,-0.4111441646814821,-0.38551834254059497,-0.38668476747748687,-0.38782109613877697,-0.3878222640660645,-0.3863513455645619,-0.38635189603266545,-0.3874317897281932,-0.3891391061246254,-0.39897497734907555
279,0.5552003513026051,0.2446453390712501,0.22507607945865293,-0.23262784104811424,-0.2326666115578248,-0.4026374632127589,-0.4030766099639595,-0.3960071411127715,-0.3960081411646567,-0.4046868509450356,-0.4046878385339682,-0.46167795824532504,-0.4460747323208158,-0.5211266930579435,-0.4941400451433327,-0.4310759587404303,-0.4681700345380014,-0.43721963846447937,-0.43153619886149647,-0.4460912921941959,-0.432051162218884,-0.4333903158905518,-0.4346916255202085,-0.43595684827219866,-0.4371876288264232,-0.43777536736432815,-0.4390069385825654,-0.4390077241024373,-0.4390085096015112,-0.4366705770899855,-0.4379013576442103,-0.4379021737848053,-0.4360743604928669,-0.4373412066371613,-0.41358521947256904,-0.41475164440946094,-0.41588797307075104,-0.415889189394314,-0.41423144701332065,-0.4142319775007624,-0.41531187119629015,-0.4171149568807833,-0.42539006582979805
280,0.5569948951603206,0.2446453390712501,0.22438314657593922,-0.2438444200376675,-0.2438826557307901,-0.41791470121081536,-0.41834801843312736,-0.41153324782415807,-0.4115342358851494,-0.42011401951278576,-0.42011499419470416,-0.479299870930672,-0.4633736348715774,-0.540066080024838,-0.5144700265732391,-0.4549383585623841,-0.491669417806385,-0.46092124494652337,-0.4564090574562463,-0.47205023543913177,-0.4571949801997535,-0.45853413387142133,-0.459835443501078,-0.46110066625306806,-0.4623314468072927,-0.4629375635575855,-0.4641691423819689,-0.4641699048109968,-0.4641706672195674,-0.46182178714609895,-0.4630525677003237,-0.46305339217457536,-0.4612057590894844,-0.46247262030249375,-0.4410459053153159,-0.4422123302522078,-0.4433486589134979,-0.44334991543748964,-0.441502765275437,-0.4415032744161798,-0.44258316811170756,-0.4444876477270379,-0.4513643655840978
281,0.558789439018036,0.2446453390712501,0.22369021369322556,-0.2545089009991686,-0.25454642669075095,-0.4324490576999463,-0.4328745800367771,-0.42632341735482,-0.42632438903646214,-0.4348003343774603,-0.4348012917312925,-0.49614276680184505,-0.4799185658723733,-0.5580684262690749,-0.5333369757624575,-0.47761946020047336,-0.5139292265796136,-0.4835422773960448,-0.4803315548511908,-0.4968610674845256,-0.48120669741854033,-0.48254585109020803,-0.48384716071986483,-0.48511238347185487,-0.4863431640260795,-0.48695291247869305,-0.48818449246366585,-0.4881852288646113,-0.488185965245517,-0.48583513080919843,-0.4870659113634231,-0.4870667375607482,-0.48519679953592093,-0.486463662826322,-0.46778951642206895,-0.46895594135896085,-0.47009227002025095,-0.4700935574491852,-0.4680556494651202,-0.46805613604332147,-0.4691360297388492,-0.47114630271551744,-0.4767769563164587
282,0.5605839828757515,0.2446453390712501,0.22299728081051184,-0.26460923076327864,-0.2646458691901204,-0.44622423631645575,-0.4466399747341678,-0.4403610617653542,-0.4403620126236249,-0.4487290905496671,-0.4487300260989651,-0.512184147336749,-0.4956873849787626,-0.575105222000116,-0.5507784356666954,-0.49908417911707853,-0.5349292448341474,-0.5050349215815952,-0.5032314779116895,-0.5204523122203468,-0.5040200356739661,-0.505359189345634,-0.5066604989752905,-0.5079257217272806,-0.5091565022815054,-0.5097549696837216,-0.510986544316244,-0.5109872519644867,-0.5109879595931786,-0.5086442622947023,-0.5098750428489269,-0.5098758640830661,-0.5079813169894887,-0.5092481692302933,-0.49370267034506493,-0.49486909528195683,-0.4960054239432469,-0.4960067319716676,-0.49377806069384006,-0.49377852363202007,-0.4948584173275478,-0.49697752315638494,-0.5015041784034469
283,0.5623785267334669,0.2446453390712501,0.22230434792779816,-0.27413399377348907,-0.27416956594693503,-0.45922479191002513,-0.45962873762669126,-0.4536304371121634,-0.45363136265621967,-0.4618844275160577,-0.4618853367377898,-0.5274023424043441,-0.5106586846499368,-0.5911495699732496,-0.5668398280547426,-0.519303120981677,-0.5546542558353127,-0.5253563170499944,-0.5250404049975053,-0.5427614357639452,-0.5255774003748119,-0.5269165540464797,-0.5282178636761365,-0.5294830864281266,-0.5307138669823512,-0.5312861668650735,-0.5325177296483496,-0.5325184060251642,-0.5325190823829828,-0.5301915948849252,-0.5314223754391496,-0.5314231850345679,-0.5295018995616183,-0.5307687276578028,-0.5186710509989791,-0.519837475935871,-0.5209738045971612,-0.5209751220206242,-0.5185571202963419,-0.5185575586428013,-0.5196374523383289,-0.5218669547864656,-0.5254216259576598
284,0.5641730705911824,0.2446453390712501,0.22161141504508444,-0.2830724249881737,-0.2831067505519406,-0.47143614786129356,-0.47182627633210555,-0.46611666110510813,-0.46611755680616335,-0.4742513472922553,-0.4742522256257308,-0.5417765457569468,-0.5248118246388305,-0.606176238617635,-0.5815721866525083,-0.5382518099404054,-0.573093147947193,-0.5444684340836248,-0.5456940411081717,-0.5637348423475226,-0.5458298218243065,-0.5471689754959741,-0.5484702851256309,-0.5497355078776209,-0.5509662884318456,-0.551497726861131,-0.5527292713866732,-0.5527299141673809,-0.5527305569297083,-0.5504282320415625,-0.5516590125957872,-0.551659803962337,-0.5497098151031576,-0.5509766061362005,-0.5425809935318102,-0.5437474184687021,-0.5448837471299921,-0.5448850619740566,-0.5422806743313118,-0.5422810872465844,-0.543360980942112,-0.5457008738240987,-0.5484059053660792
285,0.5659676144488978,0.2446453390712501,0.22091848216237076,-0.2914144220474079,-0.2914473196398673,-0.4828446124256008,-0.48321888737851676,-0.47780572979875796,-0.47780659109907647,-0.48581573151406127,-0.4858165743699768,-0.5552868501225499,-0.5381269667266477,-0.6201617115383931,-0.595030044505545,-0.5559099575537072,-0.5902381068098337,-0.5623378813619249,-0.565132473205836,-0.5833276332716586,-0.5647366728352858,-0.5660758265069536,-0.5673771361366102,-0.5686423588886005,-0.5698731394428249,-0.5703493516591696,-0.5715808716657658,-0.5715814787032143,-0.5715820857229534,-0.5693136735248798,-0.5705444540791045,-0.5705452207734476,-0.568564713378096,-0.5698314547245271,-0.5653210333753573,-0.5664874583122492,-0.5676237869735392,-0.5676250866367372,-0.5648388194746672,-0.5648392062167849,-0.5659190999123127,-0.5683677365382815,-0.5703362120315172
286,0.5677621583066133,0.2446453390712501,0.22022554927965704,-0.29915055669082563,-0.2991818443111493,-0.4934373940845958,-0.49379377159971455,-0.48868453329854683,-0.4886853556205409,-0.496564357547499,-0.49656516031708914,-0.5679142818326206,-0.5505851096651653,-0.63308423339604,-0.6072695144504194,-0.572260789055911,-0.6060839042665933,-0.5789356557305578,-0.5833003479144134,-0.6015031583700643,-0.5822651922877198,-0.5836043459593876,-0.5849056555890442,-0.5861708783410344,-0.5874016588952589,-0.5878087147097297,-0.5890402041286562,-0.5890407734325467,-0.5890413427194492,-0.5868153267947622,-0.5880461073489869,-0.5880468431220334,-0.5860341339640105,-0.5873008133865696,-0.5867833675197978,-0.5879497924566897,-0.5890861211179796,-0.5890873925242766,-0.5861253391380945,-0.5861256990464643,-0.5872055927419919,-0.5897596405501444,-0.5910957462262658
287,0.5695567021643286,0.2446453390712501,0.21953261639694335,-0.30627208541358647,-0.3063015807911645,-0.5032026158884717,-0.5035390485145457,-0.49874087046419063,-0.49874164921960457,-0.506484913599293,-0.5064856716635726,-0.5796408349179405,-0.5621681242826946,-0.6449238521661769,-0.6183465842337428,-0.5872904369951211,-0.6206272875527035,-0.5942368462078529,-0.6001469763225344,-0.618232394561568,-0.5983898487026542,-0.599729002374322,-0.6010303120039786,-0.6022955347559686,-0.6035263153101935,-0.6038507932355475,-0.6050822462220564,-0.6050827759347022,-0.6050833056311253,-0.6029078583946552,-0.6041386389488799,-0.6041393377792224,-0.6020928546236846,-0.6033594603350874,-0.6068651828894747,-0.6080316078263666,-0.6091679364876565,-0.6091691662437688,-0.6060390055650904,-0.6060393380428335,-0.6071192317383614,-0.6097736529251081,-0.610572972033042
288,0.571351246022044,0.2446453390712501,0.2188396835142297,-0.31277095934843097,-0.31279848031495444,-0.5121293287727673,-0.5124437696741868,-0.5079634625939016,-0.5079641931930696,-0.5155660128105526,-0.5155667215496345,-0.590449504602399,-0.5728587887017942,-0.6556624577798467,-0.6283156332963686,-0.6009874068584193,-0.6338664668663208,-0.6082203046474148,-0.6156263728010338,-0.6334931891607656,-0.6130915804299926,-0.6144307341016602,-0.615732043731317,-0.616997266483307,-0.6182280470375316,-0.6184570785778403,-0.6196884895295964,-0.6196889778987162,-0.6196894662524195,-0.6175724224801951,-0.6188032030344197,-0.6188038591483951,-0.6167221173357322,-0.6179886380362978,-0.6254698163333543,-0.6266362412702462,-0.6277725699315362,-0.627773744484676,-0.6244847133171252,-0.6244850178117936,-0.6255649115073214,-0.6283129697486403,-0.6286627169651919
289,0.5731457898797595,0.2446453390712501,0.21814675063151598,-0.31863983336263896,-0.3186651982262431,-0.5202075238347916,-0.5204979309623112,-0.5163419660740327,-0.5163426439351948,-0.5237972063175131,-0.5237978611199869,-0.6003243201219748,-0.5826408236084777,-0.6652838171403719,-0.637228166842996,-0.6133421150285527,-0.6458006954719402,-0.6208682953768316,-0.6296972365158775,-0.64726940685414,-0.6263569498291619,-0.6276961035008297,-0.6289974131304865,-0.6302626358824766,-0.6314934164367012,-0.6316147031974706,-0.6328460667611457,-0.6328465121103235,-0.6328469574449249,-0.6307958043563122,-0.6320265849105369,-0.6320271927900925,-0.6299087698595531,-0.6311751947510322,-0.6425077224570721,-0.643674147393964,-0.644810476055254,-0.6448115818473754,-0.6413744212361123,-0.6413746972187822,-0.64245459091431,-0.6452878835815246,-0.6452671102294678
290,0.5749403337374749,0.2446453390712501,0.2174538177488023,-0.3238720743596171,-0.3238951022804684,-0.5274281435559083,-0.5276924838343298,-0.5238669839799748,-0.5238676045386343,-0.5311689952643752,-0.5311695915367312,-0.609250376793711,-0.5914989275040508,-0.6737736055062291,-0.6451317545257269,-0.6243464963084759,-0.6564299337925013,-0.632166135704781,-0.6423228856332812,-0.659550018882924,-0.6381772481305372,-0.6395164018022048,-0.6408177114318616,-0.6420829341838517,-0.6433137147380763,-0.6433155220282487,-0.6445468330959221,-0.6445472337933509,-0.6445476344770755,-0.642569516106785,-0.6438002966610097,-0.6438008510410134,-0.6416443599189361,-0.6429106786977645,-0.6578972383877655,-0.6590636633246574,-0.6601999919859474,-0.6602010156013451,-0.656627892736001,-0.6566281396788347,-0.6577080333743623,-0.6606165480366402,-0.6602963616704443
291,0.5767348775951904,0.2446453390712501,0.21676088486608858,-0.32846176877573413,-0.32848228014244735,-0.5337830919571056,-0.5340193454830937,-0.5305300766152947,-0.5305306353336052,-0.5376728417544454,-0.5376733749305298,-0.617213867257169,-0.5994188118617383,-0.6811194342218219,-0.6520691556513707,-0.6339936761800224,-0.6657545873487942,-0.6421018384965904,-0.6534711550585208,-0.6703281713111298,-0.6485475858044405,-0.6498867394761083,-0.6511880491057651,-0.6524532718577551,-0.6536840524119798,-0.6535551837851918,-0.654786437482539,-0.6547867919086721,-0.6547871463220001,-0.6528888794486465,-0.6541196600028711,-0.6541201558598517,-0.6519242171289956,-0.6531904199628518,-0.671565147543919,-0.672731572480811,-0.6738679011421012,-0.673868829446205,-0.6701732371143925,-0.6701734544668514,-0.671253348162379,-0.6742255416757004,-0.6736693889262868
292,0.5785294214529058,0.2446453390712501,0.21606795198337492,-0.33240372926392453,-0.33242154607018787,-0.5392652436764518,-0.5394714079196163,-0.5363237709772886,-0.5363242633534513,-0.5433011787269517,-0.5433016442774368,-0.6242021118086896,-0.6063872361010392,-0.6873108747691448,-0.6580776099187948,-0.6422777017892258,-0.6737753077075594,-0.6506657671255458,-0.6631142689289491,-0.6796002666119172,-0.6574660005397395,-0.6588051542114073,-0.6601064638410641,-0.6613716865930541,-0.6626024671472788,-0.6623322248814754,-0.6635634165499664,-0.663563723064672,-0.6635640295674954,-0.6617521281318035,-0.6629829086860279,-0.6629833412205759,-0.660746554973964,-0.66201263246602,-0.6834470565431912,-0.684613481480083,-0.685749810141373,-0.685750630409639,-0.6819472664646538,-0.6819474536286376,-0.6830273473241653,-0.686050245455776,-0.6853143056423665
293,0.5803239653106212,0.2446453390712501,0.21537501910066117,-0.33569350055651387,-0.3357084467773011,-0.5438684519582697,-0.5440425459586324,-0.5412415691383434,-0.5412419907160031,-0.548047418748137,-0.548047812189989,-0.6302035877469121,-0.6123920422833955,-0.6923394791037811,-0.6631882718934938,-0.6491933252187141,-0.6804928456138637,-0.6578503120737895,-0.6712286990186536,-0.6873650894762662,-0.664932611629703,-0.6662717653013708,-0.6675730749310276,-0.6688382976830176,-0.6700690782372423,-0.6696472150972277,-0.6708783402726961,-0.6708785971824969,-0.6708788540813595,-0.669159558819532,-0.6703903393737567,-0.6703907039889745,-0.6681116217560394,-0.6693775649015754,-0.6934876095820843,-0.6946540345189762,-0.6957903631802664,-0.6957910632171416,-0.6918956927900095,-0.6918958490942744,-0.6929757427898022,-0.696035058123893,-0.6951687877478057
294,0.5821185091683366,0.2446453390712501,0.21468208621794752,-0.3383273645006332,-0.33833926646737916,-0.547587555545066,-0.5477276241000093,-0.5452779555336957,-0.5452783019113172,-0.5519059617064139,-0.5519062786123479,-0.6352079576462459,-0.617422189423255,-0.6961987962285996,-0.6674257683195213,-0.6547358327667234,-0.6859079460379913,-0.6636495973349159,-0.6777950197440337,-0.6936230039969573,-0.670948845923794,-0.6722879995954616,-0.6735893092251184,-0.6748545319771084,-0.6760853125313331,-0.6755019803205877,-0.6767330347106055,-0.67673324023657,-0.6767334457525593,-0.6751127556748224,-0.6763435362290469,-0.6763438285075181,-0.674020925724145,-0.6752867258643427,-0.701640572204902,-0.7028069971417938,-0.703943325803084,-0.7039438940520046,-0.6999731973353769,-0.6999733220096533,-0.701053215705181,-0.7041334815078799,-0.7031803373085799
