,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_67,eq_complex_72
22,0.09400257986973948,-0.1553398044157128,-0.1553263850128152,-0.1552973673866934,-0.15529902302218648,-0.15537628871910864,-0.15535802598473133,-0.1553767338429362,-0.15537566312494724,-0.15537387200476585,-0.15537629757805108,-0.15532096354775254,-0.15537654873915072,-0.15538448306440475,-0.15537741926437237,-0.1553779769621762,-0.15538348060485357,-0.1553833445938643,-0.15536681158363186,-0.15536664323917115,-0.1553641007160945,-0.15536335895233935,-0.1553634368483084,-0.15536231616418664,-0.1553622384499313,-0.15536223796248275,-0.15536257560690356,-0.15536402398287316,-0.15536460855680195,-0.1553645264298954,-0.1553644458005358,-0.15536453311230822,-0.15536386612352687,-0.15536364232268746,-0.1553614680038511,-0.15536654082903745,-0.1553604441435976,-0.15536145572710153,-0.15536154761321966,-0.15536193838997972,-0.1553615539210774,-0.1553646615097665,-0.1553670380365805,-0.1553672512713189,-0.15536725127119877,-0.15536704182540131,-0.15536729295013277,-0.15536725508968546,-0.155365673738487,-0.15536768834595874,-0.1553656744425998,-0.15536747902188058,-0.15536748639414252,-0.1553666583376644,-0.15536654610894796,-0.1553664390633256,-0.15536643740389794,-0.15536702638111177,-0.15536244389311868
23,0.09579712372745491,-0.1553398044157128,-0.15532629284672064,-0.1552982244812983,-0.155299894944147,-0.15537614460580082,-0.15535815286893903,-0.15537673038571378,-0.15537577027501084,-0.15537398775292038,-0.1553761477678046,-0.15532157093100812,-0.1553764107492581,-0.1553843935057648,-0.1553773490111009,-0.15537788922849086,-0.15538326918754952,-0.15538313345215762,-0.15536672297294962,-0.1553665551656198,-0.155364093561602,-0.15536325387783553,-0.1553633297133153,-0.15536226762013577,-0.15536218992018344,-0.15536218974748855,-0.15536252562802103,-0.1553639853442506,-0.15536456711906443,-0.15536448479435236,-0.1553644039707941,-0.15536449135935262,-0.155363807357866,-0.15536359758508536,-0.15536144721712628,-0.15536642446785967,-0.15536039331793197,-0.15536143291875626,-0.15536152660463431,-0.1553619170631606,-0.15536153241765235,-0.1553646291057026,-0.15536696617386908,-0.15536717458813362,-0.1553671745880908,-0.15536696750831772,-0.15536721548172083,-0.15536717593277877,-0.1553655766769152,-0.1553676057257743,-0.15536557768890044,-0.15536742815700272,-0.1553674353549975,-0.15536661291089052,-0.15536650185331302,-0.15536639475683184,-0.15536639419667544,-0.15536699981354046,-0.1553623494149117
24,0.09759166758517035,-0.1553398044157128,-0.15532620006622638,-0.1552990932809213,-0.15530077791312397,-0.155376001817205,-0.1553582797329827,-0.15537672866436747,-0.15537587851614193,-0.1553741044416969,-0.15537600215922798,-0.15532218453630608,-0.1553762741946903,-0.15538430171211648,-0.15537727740125742,-0.15537780310852478,-0.1553830621720195,-0.15538292671888038,-0.1553666374957931,-0.15536647023073066,-0.15536408803751617,-0.15536315296073785,-0.15536322675049308,-0.15536222208076259,-0.1553621443879303,-0.15536214436938936,-0.1553624784451832,-0.15536394976261683,-0.1553645286136122,-0.15536444608613856,-0.15536436506351597,-0.15536445253225314,-0.15536375171888006,-0.15536355580479716,-0.15536142812355458,-0.1553663317184755,-0.1553603456495181,-0.155361411885064,-0.1553615067263205,-0.15536189687822466,-0.15536151205550772,-0.15536459813691492,-0.155366897745519,-0.15536710150084868,-0.15536710150084407,-0.1553668978879487,-0.15536714163101695,-0.1553671016443449,-0.15536548254878016,-0.1553675263279493,-0.15536548371045697,-0.15536738133747033,-0.15536738836189473,-0.1553665734149861,-0.1553664635604545,-0.15536635639659624,-0.1553663569747502,-0.15536697622532922,-0.15536226104105783
25,0.09938621144288577,-0.1553398044157128,-0.15532610666763166,-0.15529997354098996,-0.1553016716847101,-0.15537586034162867,-0.15535840656452615,-0.15537672867910043,-0.15537598784361098,-0.15537422206874607,-0.1553758607062495,-0.15532280412347765,-0.1553761390657867,-0.15538420775249465,-0.15537720446914569,-0.1553777185844101,-0.15538285950726818,-0.155382724343108,-0.1553665551268109,-0.15536638840943928,-0.15536408413580494,-0.15536305614586138,-0.15536312790402979,-0.1553621795118319,-0.1553621018189387,-0.1553621017993202,-0.1553624340362138,-0.1553639172179177,-0.15536449302107302,-0.15536441028583464,-0.1553643290592358,-0.1553644166115495,-0.15536369921321233,-0.1553635169513792,-0.15536141071673837,-0.15536626124613065,-0.15536030111259838,-0.15536139261755977,-0.15536148797470428,-0.15536187783158875,-0.15536149283080558,-0.15536456860011852,-0.1553668326844367,-0.1553670319400094,-0.15536703194000448,-0.1553668328342604,-0.15536707132825506,-0.15536703209093267,-0.1553653913315517,-0.1553674500854429,-0.1553653924853839,-0.1553673384899284,-0.15536734534432678,-0.15536653988963467,-0.1553664312720044,-0.15536632402391617,-0.1553663257815493,-0.1553669555766292,-0.1553621786511941
26,0.1011807553006012,-0.1553398044157128,-0.15532601264722198,-0.15530086501370555,-0.1553025760115079,-0.15537572016724638,-0.1553585333510788,-0.155376730429911,-0.1553760982523586,-0.15537434063138095,-0.15537572336384883,-0.1553234294430501,-0.1553760053528012,-0.1553841116938056,-0.1553771302478358,-0.1553776356383828,-0.15538266114298344,-0.1553825262746116,-0.15536647584117433,-0.15536630967721515,-0.15536408184885958,-0.1553629633798076,-0.15536303311990468,-0.1553621398803877,-0.15536206218025253,-0.1553620620095461,-0.15536239237941524,-0.15536388769058596,-0.155364460322576,-0.15536437737452177,-0.1553642959389877,-0.15536438357828125,-0.15536364984725815,-0.15536348099490366,-0.1553613949906713,-0.15536621181726154,-0.15536025968195094,-0.15536137510827708,-0.15536147034663922,-0.15536185992009532,-0.15536147474014228,-0.15536454049259782,-0.15536677092494977,-0.1553669658376808,-0.15536696583763773,-0.15536677222096024,-0.15536700450520402,-0.1553669671430157,-0.15536530300261953,-0.15536737693297803,-0.15536530399189558,-0.15536729954252046,-0.15536730623301553,-0.1553665123692438,-0.15536640502440455,-0.15536629767492502,-0.1553663006553977,-0.15536693783010483,-0.15536210212878468
27,0.10297529915831663,-0.1553398044157128,-0.15532591800126927,-0.15530176744811297,-0.15530349064319823,-0.15537558128210457,-0.15535866007999488,-0.1553767339165924,-0.15537620973698998,-0.15537446012657136,-0.15537559008804114,-0.15532406023647458,-0.1553758730459079,-0.15538401360087128,-0.1553770547692059,-0.15537755425277863,-0.1553824670295324,-0.1553823324638542,-0.15536639961457432,-0.15536623401005886,-0.15536408116948922,-0.15536287461092796,-0.15536294234585168,-0.15536210315472568,-0.15536202544016559,-0.15536202497343968,-0.15536235345356092,-0.15536386116153147,-0.15536443049974483,-0.15536434733377494,-0.1553642656842988,-0.15536435341398108,-0.15536360362709603,-0.1553634479059558,-0.15536138093973545,-0.15536618227128382,-0.15536022133288752,-0.15536135934974493,-0.15536145383940128,-0.15536184314100757,-0.15536145778054383,-0.15536451381219996,-0.15536671240276204,-0.15536690312740092,-0.15536690312728244,-0.15536671592535797,-0.15536694109512061,-0.15536690667484665,-0.15536521753930585,-0.15536730680699032,-0.15536521820831586,-0.15536726442483767,-0.15536727095987882,-0.1553664908827445,-0.15536638484870632,-0.15536627738039313,-0.15536628162931998,-0.15536692295075197,-0.15536203136091353
28,0.10476984301603207,-0.1553398044157128,-0.15532582272603215,-0.15530268059017135,-0.1553044153266095,-0.15537544367412567,-0.15535878673847295,-0.1553767391387328,-0.1553763222917692,-0.15537458055093853,-0.15537546083586154,-0.15532469623637654,-0.1553757421352063,-0.1553839135364729,-0.15537697806398176,-0.1553774744100286,-0.15538227711795696,-0.15538214286198596,-0.15536632642321832,-0.1553661613844991,-0.15536408209091554,-0.15536278978928822,-0.1553628555313235,-0.1553620693043672,-0.1553619915681953,-0.15536199066545894,-0.1553623172378874,-0.15536383761213113,-0.15536440353469097,-0.15536432014565607,-0.15536423827718246,-0.15536432610066794,-0.15536356055841835,-0.15536341765563116,-0.15536136855869867,-0.15536617149424056,-0.15536018604125074,-0.15536134533498513,-0.1553614384506841,-0.15536182749200453,-0.1553614419494611,-0.15536448855732796,-0.15536665705491032,-0.15536684374413554,-0.155366843743905,-0.1553666638282328,-0.15536688103270418,-0.15536685056431804,-0.15536513491887796,-0.15536723964557853,-0.1553651351130876,-0.155367233067869,-0.15536723945799716,-0.15536647545337415,-0.15536637077035312,-0.1553662631655115,-0.15536626873082449,-0.15536691090572075,-0.1553619662380843
29,0.1065643868737475,-0.1553398044157128,-0.15532572681775603,-0.1553036041828255,-0.15530534980578778,-0.1553753073311121,-0.15535891331355506,-0.1553767460957146,-0.1553764359106136,-0.1553747019007492,-0.15537533556534924,-0.15532533716682945,-0.1553756126107266,-0.1553838115613939,-0.15537690016177463,-0.15537739609265447,-0.15538209135996878,-0.1553819574208394,-0.15536625624382694,-0.15536609177758953,-0.15536408460676743,-0.15536270886663398,-0.15536277262745699,-0.15536203830003348,-0.1553619605350571,-0.15536195906112613,-0.15536228371208632,-0.1553638170242183,-0.15536437941000655,-0.15536429579270705,-0.1553642137001311,-0.15536430162084,-0.15536352064646167,-0.1553633902155323,-0.15536135784271166,-0.15536617839453126,-0.1553601537834112,-0.15536133305750927,-0.15536142417859397,-0.15536181297117624,-0.15536142724476526,-0.15536446472693405,-0.1553666048197234,-0.15536678762423523,-0.1553667876238566,-0.15536661581370667,-0.1553668242540532,-0.15536679869282932,-0.15536505511856158,-0.15536717538845732,-0.15536505468478265,-0.1553672054039527,-0.15536721166158113,-0.15536646609844118,-0.15536636280894492,-0.15536625504965745,-0.15536626198166908,-0.15536690166414355,-0.15536190665402796
30,0.10835893073146294,-0.1553398044157128,-0.15532563027267327,-0.15530453796607832,-0.15530629382206768,-0.15537517224075012,-0.15535903979212617,-0.15537675478671392,-0.15537655058708744,-0.15537482417190981,-0.15537521423553197,-0.15532598274365012,-0.15537548446243443,-0.15538370773446225,-0.15537682109111736,-0.15537731928326404,-0.1553819097079437,-0.15538177609292372,-0.1553661890536303,-0.15536602516690529,-0.15536408871107563,-0.15536263179635695,-0.1553626935870393,-0.1553620101136209,-0.15536193231263964,-0.15536193013700697,-0.155362252856296,-0.15536379938007225,-0.15536435810875737,-0.15536427425794244,-0.15536419193610915,-0.15536427995746757,-0.15536348389593713,-0.15536336555776512,-0.15536134878730512,-0.15536620188092257,-0.15536012453626358,-0.15536132251131585,-0.1553614110216452,-0.15536179957701893,-0.15536141366474315,-0.1553644423205132,-0.15536655563678237,-0.15536673470539408,-0.15536673470483192,-0.15536657176912322,-0.15536677069662375,-0.15536675094516,-0.1553649781155547,-0.1553671139769119,-0.15536497690211198,-0.1553671813667288,-0.1553671875059391,-0.155366462829072,-0.15536636097798376,-0.1553662530461418,-0.1553662613976079,-0.15536689519696809,-0.155361852505518
31,0.11015347458917836,-0.1553398044157128,-0.1553255330870034,-0.15530548167706407,-0.15530724711414393,-0.1553750383906135,-0.1553591661609136,-0.1553767652106995,-0.15537666631439614,-0.15537494735996063,-0.1553750968064102,-0.15532663267471591,-0.1553753576802358,-0.15538360211259225,-0.15537674087949865,-0.1553772439645462,-0.1553817321149158,-0.15538159883141894,-0.15536612483036427,-0.15536596153053941,-0.15536409439826762,-0.15536255853346234,-0.15536261836447496,-0.1553619847181771,-0.15536190687398074,-0.15536190387069068,-0.15536222465109328,-0.15536378466240702,-0.15536433961447527,-0.15536425552484218,-0.15536417296854543,-0.15536426109398557,-0.15536345031096072,-0.15536334365493487,-0.155361341388387,-0.15536624084302303,-0.15536009827722264,-0.1553613136908877,-0.15536139897875503,-0.15536178730843028,-0.15536140120809266,-0.15536442133809625,-0.15536650944688293,-0.15536668492660993,-0.1553666849258294,-0.15536653158493238,-0.15536672029918971,-0.15536670720934828,-0.15536490388704158,-0.1553670553537544,-0.15536490174393608,-0.1553671608910929,-0.15536716692744573,-0.15536646564993856,-0.1553663652846,-0.1553662571619361,-0.1553662669881181,-0.1553668914767957,-0.15536180369219216
32,0.11194801844689378,-0.1553398044157128,-0.15532543525695328,-0.1553064350501222,-0.15530820941814363,-0.15537490576816695,-0.15535929240648624,-0.15537677736643163,-0.15537678308537964,-0.15537507146006943,-0.15537498323894175,-0.1553272866603029,-0.1553752322539815,-0.15538349475082533,-0.15537665955339586,-0.1553771701192658,-0.15538155853457092,-0.1553814255901694,-0.15536606355226637,-0.1553659008470992,-0.1553641016631624,-0.15536248903453695,-0.15536254691575385,-0.15536196208787742,-0.15536188419324418,-0.15536188024077055,-0.1553621990774846,-0.1553637728543601,-0.15536432391115088,-0.15536423957734402,-0.1553641567813259,-0.15536424501428617,-0.1553634198949841,-0.15536332448014195,-0.1553613356422397,-0.15536629413438513,-0.1553600749842186,-0.15536130659118916,-0.15536138804923919,-0.15536177616470462,-0.1553613898739182,-0.15536440178024372,-0.15536646619199937,-0.15536663822814667,-0.15536663822711352,-0.1553664951545802,-0.15536667300180448,-0.15536666737657562,-0.15536483241020763,-0.15536699946328195,-0.1553648291892755,-0.15536714391315087,-0.15536714986351066,-0.15536647455896685,-0.15536637572925865,-0.15536626739738085,-0.15536627875610665,-0.15536689047772484,-0.15536176011638123
33,0.11374256230460922,-0.1553398044157128,-0.1553253367787173,-0.1553073978168723,-0.1553091804676995,-0.1553747743607692,-0.15535941851525387,-0.15537679125246068,-0.15537690089250597,-0.1553751964670254,-0.15537487349502602,-0.15532794439344416,-0.15537510817347178,-0.1553833857023705,-0.15537657713830616,-0.15537709773025854,-0.15538138892123973,-0.15538125632367705,-0.15536600519807184,-0.15536584309570203,-0.1553641105009652,-0.15536242325771826,-0.15536247919842014,-0.15536194219800242,-0.15536186424569692,-0.1553618592268251,-0.15536217611689762,-0.1553637639394807,-0.15536431098322578,-0.15536422639983583,-0.15536414335878565,-0.15536423170271102,-0.15536339265072596,-0.15536330800697726,-0.15536133154551698,-0.15536636055837896,-0.15536005463569216,-0.15536130120766314,-0.15536137823280688,-0.15536176614552819,-0.15536137966172622,-0.1553643836480391,-0.15536642581525004,-0.15536659455149796,-0.1553665945501785,-0.1553664623744038,-0.1553666287457647,-0.1553666313410561,-0.15536476366225407,-0.1553669462512369,-0.15536475921732154,-0.15536713037017497,-0.155367136252548,-0.15536648954702587,-0.15536639230544577,-0.15536628374587294,-0.15536629669759647,-0.15536689217519983,-0.1553617216829446
34,0.11553710616232465,-0.1553398044157128,-0.1553252376484776,-0.15530836970628953,-0.15531015999402337,-0.15537464415567626,-0.15535954447346673,-0.15537680686712552,-0.15537701972786463,-0.15537532237523263,-0.15537476753748852,-0.15532860556030761,-0.15537498542846037,-0.1553832750186439,-0.15537649365877643,-0.15537702678042542,-0.1553812232298905,-0.15538109098709404,-0.155365949747009,-0.15536578825597153,-0.15536412090726254,-0.15536236116266433,-0.15536241517154192,-0.155361925024916,-0.15536184700768726,-0.15536184080939994,-0.15536215575117193,-0.1553637579017179,-0.1553643008155847,-0.15536421597714778,-0.15536413268570126,-0.15536422114404344,-0.15536336858010433,-0.15536329420951722,-0.15536132909524136,-0.15536643885696821,-0.15536003721058883,-0.15536129753622877,-0.1553613695295563,-0.15536175725097456,-0.1553613705714206,-0.1553643669430827,-0.15536638826086455,-0.15536655383935255,-0.15536655383771372,-0.15536643314353119,-0.1553665874735752,-0.1553665989999313,-0.15536469762041355,-0.15536689566476816,-0.15536469180744733,-0.15536712020056065,-0.1553671260339464,-0.1553665105975971,-0.15536641499933443,-0.15536630619353364,-0.15536632080139195,-0.15536689654586502,-0.15536168829911184
35,0.11733165002004009,-0.1553398044157128,-0.15532513786240434,-0.15530935044478095,-0.15531114772598067,-0.155374515140044,-0.15535967026721462,-0.1553768242085516,-0.1553771395831598,-0.15537544917870363,-0.15537466533006541,-0.15532926984059242,-0.1553748640086588,-0.1553831627493077,-0.1553764091384315,-0.15537695725272718,-0.1553810614161214,-0.15538092953621532,-0.1553658971787951,-0.155365736308033,-0.155364132878017,-0.15536230271052448,-0.15536235479568175,-0.15536191054604404,-0.15536183245662358,-0.15536182496998988,-0.15536213796255027,-0.15536375472540823,-0.15536429339354754,-0.1553642082945442,-0.15536412474728264,-0.15536421332350048,-0.15536334768416987,-0.15536328306231853,-0.15536132828880111,-0.1553665277025039,-0.15536002268835325,-0.15536129557327846,-0.15536136193996977,-0.1553617494814998,-0.15536136260329833,-0.15536435166748516,-0.1553663534741524,-0.15536651603556142,-0.15536651603357066,-0.15536640736378587,-0.15536654912891582,-0.1553665702531698,-0.15536463426196565,-0.15536684765239459,-0.15536462693921874,-0.15536711334378486,-0.1553671191480396,-0.1553665376864249,-0.1553664437894311,-0.15536633471885636,-0.15536635104872418,-0.15536690356742414,-0.1553616598743308
36,0.1191261938777555,-0.1553398044157128,-0.15532503741665574,-0.15531033975626263,-0.1553121433901656,-0.15537438730093112,-0.15535979588242652,-0.15537684327464873,-0.1553772604497032,-0.15537557687105255,-0.15537456683738787,-0.15532993690794322,-0.1553747439037403,-0.15538304894230828,-0.15537632360000142,-0.1553768891301786,-0.1553809034361524,-0.1553807719274704,-0.15536584747363122,-0.15536568723250932,-0.15536414640956225,-0.15536224786391087,-0.15536229803286805,-0.1553618987398538,-0.15536182057095366,-0.15536181169102206,-0.1553621227336691,-0.15536375439526293,-0.15536428870286115,-0.15536420333771564,-0.15536411952916485,-0.15536420822672461,-0.15536332996304084,-0.15536327454041265,-0.15536132912394732,-0.15536662569263635,-0.15536001104892258,-0.15536129531567555,-0.1553613554649092,-0.15536174283793802,-0.15536135575804494,-0.15536433782386141,-0.1553663214014732,-0.15536648108510598,-0.15536648108273135,-0.15536638493959581,-0.15536651365660953,-0.1553665450034713,-0.1553645735642529,-0.15536680216396961,-0.1553645645924056,-0.15536710974036502,-0.15536711553607763,-0.15536657078114804,-0.15536647864620257,-0.15536636929233533,-0.155366387412876,-0.15536691321850496,-0.15536163632012145
