,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_40,eq_complex_42,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_91,eq_complex_92,eq_complex_93,eq_complex_97
486,0.9266709298496993,0.9898473825252608,0.9898126126441791,0.9898126246116855,0.9898085482079625,0.9896320148423604,0.9896172836708795,0.9896229072114896,0.989631987733185,0.9896008178982311,0.9894990571481299,0.9892591655151978,0.9893611704940019,0.9894243588865498,0.9895014920946477,0.9893647644468062,0.9894377294544036,0.9891540830353218,0.9892288294360971,0.9891251306367957,0.9892004275972265,0.9893739828299826,0.9891968214901545,0.9892646444512375,0.9892019180573769,0.9892179824637829,0.9894598062493882,0.9891310482121128,0.9891705413361735,0.9896913089107664,0.9896068560058858,0.9895892152427759,0.9895669329593824,0.9894090882896008,0.9892419953992372,0.9892486131194416,0.9894243129353003,0.9897330411933329,0.9894771623185792,0.9896313455292959,0.9896253561215158,0.9895524512312551,0.9896330668565971,0.9896382452569324,0.9895912650968325,0.989338674002664,0.9893457286049512,0.989466437247319,0.9896085705463717,0.9894622727831356,0.9894754338854194,0.9893077349131397,0.9893514888067495,0.9893508758743836,0.989599396430475,0.9894308118188567,0.9894309175473576,0.9896083164016938,0.9896328970502237,0.9894912896713275,0.989487781177965,0.9894553246077804,0.989453862133419,0.989442183949075,0.9894485572922534
487,0.9284654737074148,0.9898473825252608,0.9898124648419925,0.9898124768603725,0.9898071382269841,0.9896780797084376,0.98965742413512,0.9896582335374198,0.9896636856412676,0.9896392026638429,0.9895593447715737,0.9892669461455087,0.9893570491047443,0.9894733945616229,0.989557368351971,0.9894609194093947,0.9895170623192555,0.9891898023856749,0.9893041357139688,0.9891948416067774,0.9892798327427225,0.9893865589474793,0.9892261284216141,0.9893070445554216,0.9892313308897186,0.9892755998128483,0.9894667005985012,0.9891865224547696,0.9892312976056179,0.9897453417740653,0.9896696746741354,0.989655565205452,0.9896399368317244,0.9894733582552592,0.9893249689507503,0.989333628369911,0.9894576794715697,0.9897611515410959,0.9895000613316185,0.9896605387354053,0.9896535386241027,0.9895808754696128,0.9896619083014827,0.9896672185457328,0.9896126669591322,0.9893580696413373,0.9893704293347803,0.9895124860543304,0.9896381537623655,0.9894834162296552,0.989489000186255,0.9893390102108484,0.9893854145502358,0.9893855031169984,0.9896476243839296,0.9894740643421316,0.9894742786822495,0.9896577561569382,0.9896780011071591,0.989527237862311,0.9895230248540887,0.9895060257287337,0.9895038970789963,0.9894935497944731,0.9894975044355035
488,0.9302600175651302,0.9898473825252608,0.9898123170398059,0.9898123291090595,0.9898056666888679,0.989725271872376,0.9897006335877157,0.9896979591371315,0.9897006558258132,0.9896834468105314,0.9896315363325684,0.9892869441715592,0.9893642400881589,0.9895283927130232,0.9896168340599795,0.9895603369239864,0.989599876343174,0.9892363118664876,0.9893892989090209,0.989275003781793,0.989367942465775,0.9894120643496503,0.9892742420228423,0.9893673043958809,0.9892793513906764,0.9893522437570261,0.9894853865503267,0.989262460065938,0.9893113325626618,0.9897910490873527,0.9897346648084602,0.989724680301475,0.9897148333287619,0.9895460000709219,0.9894172375611527,0.9894278443874357,0.9894946783835874,0.9897861582977636,0.9895252901703755,0.9896878566917156,0.9896798615255379,0.9896090021576838,0.9896891517740685,0.9896944343095938,0.9896330312018572,0.989386184097418,0.9894053405706261,0.9895643854069196,0.9896693783707533,0.9895076030522745,0.9895052926240713,0.9893723395212177,0.9894197431135712,0.9894205647965557,0.9896974623030989,0.9895239775301838,0.989524269107819,0.9897099094179366,0.9897250109383722,0.9895672490766496,0.9895623062241791,0.98956220517327,0.9895600268636259,0.9895510179663778,0.989552946851651
489,0.9320545614228457,0.9898473825252608,0.9898121692376192,0.9898121813577464,0.9898041305231816,0.9897733941126814,0.9897464081229025,0.9897415806292501,0.9897425405409339,0.9897329116089943,0.9897132201306663,0.9893191510503185,0.9893832089629399,0.9895871325576991,0.9896774861881243,0.9896596804360006,0.9896838443861183,0.9892925329937396,0.9894817411026837,0.9893630425326723,0.9894619188605868,0.9894504506262523,0.9893399278103637,0.989443522937443,0.9893447262037486,0.9894437958843586,0.9895159957766004,0.9893548893600442,0.9894063474231474,0.9898267144554092,0.9897987311821305,0.9897932571662923,0.9897880883029476,0.9896237591240774,0.9895145015147372,0.9895268991712709,0.9895355698218598,0.989808898812902,0.9895537356188226,0.989713641438486,0.9897047059186004,0.9896371307507555,0.9897149832851734,0.9897200802705383,0.9896529919005056,0.9894238577244789,0.9894510302131675,0.9896204484305255,0.989702685976272,0.9895333556170193,0.9895236315205281,0.9894056394620739,0.9894521786786068,0.9894536938242783,0.9897472744224338,0.9895797858659604,0.989579971550059,0.9897641064847198,0.9897734397397905,0.9896117643536881,0.9896060799416482,0.9896222927217981,0.9896211798123234,0.9896134837994545,0.9896140994207878
490,0.9338491052805611,0.9898473825252608,0.9898120214354326,0.9898120336064334,0.9898025264889195,0.9898222434742467,0.9897941338166314,0.9897882830994374,0.9897884507123265,0.9897864524141473,0.9898012271980225,0.9893631857484079,0.9894140738106726,0.9896471667183093,0.9897367975460802,0.9897555836097123,0.9897664541169046,0.9893571311697601,0.9895785917764077,0.9894560712381226,0.989558678497631,0.9895012820398953,0.98942081811332,0.9895326692537172,0.9894250827125443,0.9895447554302601,0.9895583356948794,0.9894584332460309,0.9895107071700919,0.9898514734287283,0.9898591219850151,0.9898582854253688,0.9898566766765164,0.9897032446447724,0.9896126233085245,0.9896265966390376,0.9895810177538237,0.9898309348820059,0.9895867539539802,0.9897387744137376,0.9897289947141377,0.9896660436950946,0.9897400987571237,0.9897448645655652,0.9896737163441006,0.9894730679502386,0.9895081408337512,0.9896801331360268,0.9897398051131966,0.989559576798297,0.9895437510272085,0.9894375873312307,0.9894813065907647,0.989483397571014,0.9897959576762816,0.9896408220184828,0.9896405353464105,0.9898199663312478,0.9898230761157083,0.989661461642822,0.989655033581711,0.9896849598663701,0.9896862492054416,0.9896798156262757,0.9896798805837295
491,0.9356436491382765,0.9898473825252608,0.9898118736332459,0.9898118858551204,0.9898008511641204,0.9898716121240528,0.9898431061735709,0.9898369733163581,0.9898369742327378,0.9898424736577058,0.9898918307466927,0.9894182958957208,0.9894565909607633,0.9897059144468827,0.9897922166759996,0.9898447789870825,0.9898450574871208,0.9894285158131865,0.9896767868343761,0.9895509917090195,0.9896550025899324,0.9895637413985905,0.9895133746554635,0.989630586332974,0.9895168950888524,0.9896484751489437,0.9896118880546849,0.9895665344994322,0.9896176928787224,0.9898652778139646,0.9899136479250799,0.9899172848632813,0.9899183264137181,0.9897812110720102,0.989707926914356,0.9897232082237446,0.9896318288774583,0.9898542354591792,0.9896258561396676,0.989764484028431,0.9897539985350297,0.989696818064268,0.9897655347773242,0.9897698455156749,0.9896966999573658,0.9895360126252113,0.9895769342469578,0.9897438254430593,0.9897832018096188,0.9895857352961213,0.9895658668587901,0.9894678043249426,0.9895067989454794,0.9895092710059075,0.9898428972458101,0.9897061485884734,0.9897049404497871,0.9898768733813417,0.9898735141618813,0.989716670899127,0.9897095045089629,0.98974894668337,0.9897537438490396,0.9897485092544485,0.9897484594488
492,0.937438192995992,0.9898473825252608,0.9898117258310593,0.9898117381038074,0.9897991009348007,0.9899212882353431,0.9898925555304525,0.9898863575156701,0.9898863094123459,0.9898990719679559,0.9899810115688041,0.9894833710093501,0.9895101517614878,0.9897607639318478,0.9898412726324268,0.989924225928748,0.9899169440372535,0.9895048411612563,0.989773177302151,0.9896446050742654,0.9897476550964318,0.9896366476334407,0.9896129237934638,0.9897320740837299,0.9896155223274165,0.9897475346990401,0.989675816081726,0.9896718176675783,0.9897198873035861,0.9898687648779578,0.9899608366468495,0.9899684831614882,0.9899716728394151,0.9898548362184947,0.9897974279207584,0.9898137052195116,0.9896886308067796,0.9898807797023886,0.9896723282556809,0.9897921101587083,0.9897810981908224,0.9897305950114341,0.9897924575383122,0.9897962188854077,0.9897235143957369,0.9896134349951791,0.9896564975515015,0.9898117175401906,0.9898346447701739,0.98961196098725,0.9895906698367233,0.9894969120476088,0.9895294834766647,0.9895320739912834,0.989887810257602,0.9897741977730631,0.989771803596098,0.9899334691623817,0.989923701001639,0.98977678098957,0.9897688917603307,0.9898128744582382,0.9898216257120649,0.9898175317623877,0.9898171808753538
493,0.9392327368537073,0.9898473825252608,0.9898115780288725,0.9898115903524943,0.9897972719831549,0.9899710568965118,0.9899416770859801,0.9899350551144335,0.9899345084276863,0.9899542467779415,0.990064762305512,0.9895569677942968,0.9895737909391752,0.9898091799270184,0.9898816806206698,0.9899912327670186,0.989979440538449,0.9895840130739825,0.9898646439179977,0.9897337292445262,0.9898335044800456,0.9897184848077557,0.9897137842074333,0.9898310691591579,0.9897153375592656,0.9898342465349171,0.9897489801737445,0.9897665833771552,0.9898096863651572,0.9898630462893224,0.9900000035970243,0.9900109134662631,0.9900163028749113,0.9899219619495195,0.9898789706528254,0.9898958978829018,0.989751546895031,0.9899121433410092,0.9897268501807212,0.9898228577840466,0.9898115359601944,0.9897683393068898,0.9898219394489185,0.9898250922236409,0.9897555412024276,0.9897030260582927,0.989743952585983,0.9898824640910969,0.9898936254744174,0.989639023648636,0.9896192366200857,0.98952644423447,0.9895512548727025,0.9895536510148034,0.9899305199063505,0.989842605664881,0.989839303947787,0.9899874164913096,0.9899717200137484,0.9898398754381675,0.9898312987938527,0.9898751351145332,0.9898874295967404,0.9898844417427541,0.989882966670084
494,0.9410272807114228,0.9898473825252608,0.9898114302266859,0.9898114426011814,0.9897953602749712,0.9900207010408053,0.9899896637962851,0.9899817302183617,0.9899797680534348,0.9900061361531851,0.9901393969013672,0.9896373471296279,0.9896462066931224,0.9898488125462735,0.9899114442377916,0.9900435681497062,0.9900300361972071,0.9896637079959987,0.9899482134725902,0.9898153186758122,0.9899096445375674,0.9898074419266376,0.9898095043762745,0.9899209353072599,0.9898099654142809,0.9899012710043568,0.9898299619228496,0.9898434128574873,0.9898799110722881,0.9898494421482351,0.9900312289412522,0.9900444189608913,0.9900526803167802,0.9899812586169969,0.9899512585740403,0.9899684675062288,0.9898199306253354,0.9899491380878146,0.9897891813333386,0.9898575737705491,0.9898461897095061,0.9898106232637393,0.9898547546519655,0.9898572776478156,0.9897937257506837,0.989798970024583,0.9898342646560574,0.9899526668307028,0.9899567331887806,0.9896681872458013,0.9896528583703772,0.9895586119223329,0.9895748247455703,0.9895766886467642,0.9899707196570429,0.9899083841979149,0.9899052457521487,0.990035632354777,0.9900149769841647,0.9899027972352539,0.9898936045747694,0.989933903901332,0.9899485953467921,0.9899467086966587,0.9899430015164377
495,0.9428218245691382,0.9898473825252608,0.9898112824244993,0.9898112948498683,0.9897933615462059,0.9900700023928151,0.9900357400848383,0.9900252174753505,0.9900206816524424,0.9900532262221796,0.990201830007401,0.9897225219455906,0.9897257922985243,0.9898776028211248,0.9899289499944739,0.9900795568065394,0.9900665286002436,0.9897414102863435,0.9900211725351319,0.9898865819092871,0.9899735095844776,0.9899014625674594,0.9898932206104586,0.9899948697791152,0.9898926376490521,0.9899422957419237,0.9899170960202057,0.9898958391867441,0.9899244734384374,0.9898291936120696,0.9900552403505375,0.9900695614776599,0.9900819566583091,0.9900322754845285,0.9900137764953906,0.9900308899081036,0.9898922152685219,0.9899915671128772,0.9898579745854991,0.9898965768876444,0.9898854000187933,0.9898574656518009,0.989891221138516,0.9898931309159744,0.989838383032496,0.9898932157000082,0.9899211025023852,0.9900177480313415,0.9900185741755095,0.9897009534007449,0.9896927985214818,0.9895959384271655,0.989603325745672,0.9896043252803983,0.990007791173136,0.989968450926092,0.9899672206510578,0.990075015093336,0.9900508152419193,0.9899617078021341,0.9899520243162963,0.9899872665550905,0.9900028341783834,0.990002054832826,0.9899953335796355
496,0.9446163684268537,0.9898473825252608,0.9898111346223126,0.9898111470985553,0.9897912712886572,0.990118742427636,0.9900791942044656,0.9900646197954934,0.9900563830162525,0.9900944899929585,0.990249795012867,0.9898103148018976,0.9898106786047398,0.9898938805388846,0.9899330499029206,0.9900981554262074,0.9900871811833218,0.9898144732302762,0.9900811741449711,0.9899450922836773,0.9900229793235098,0.9899983030226854,0.9899581346721097,0.9900464180489356,0.9899566656187004,0.9899527124937298,0.9900085093849788,0.9899190200121714,0.989939029140817,0.9898031922740682,0.9900732124087424,0.9900874420338043,0.9901056857632328,0.9900753489449288,0.9900666160663801,0.990083261746818,0.9899659143732341,0.9900381392782643,0.9899307581832706,0.9899395609356757,0.9899288703531104,0.9899082460799864,0.9899311077614469,0.9899324552842625,0.9898890775437016,0.9899779715589804,0.9899985046844516,0.9900735992043433,0.990073620182935,0.9897387272289092,0.9897400012031893,0.9896407984381362,0.9896398047085376,0.9896396472157167,0.9900407289380437,0.9900203598529823,0.9900228071925538,0.9901034464713329,0.9900773801241337,0.9900129952682578,0.990003011666007,0.9900334133786918,0.9900483584382609,0.9900486628300086,0.9900390714865936
497,0.9464109122845691,0.9898473825252608,0.989810986820126,0.9898109993472423,0.9897890847346716,0.9901667033384784,0.9901194071736632,0.9900993625108309,0.9900865591348352,0.990129432640046,0.9902819781085196,0.9898984236036669,0.9898987864338042,0.9898964499797792,0.989923128201447,0.990099004982802,0.9900908788828682,0.9898802070968293,0.9901263331574977,0.9899888873134268,0.9900564689584935,0.990095597348052,0.9899980926481831,0.990070070665115,0.9899960110472492,0.9899302068042953,0.9901021666559291,0.9899103287874792,0.9899215335918811,0.9897717647575279,0.9900865038559904,0.9900994518598926,0.9901254733990372,0.9901113599714586,0.9901102282363674,0.9901260532904765,0.9900377791895205,0.9900865544935917,0.9900040943005355,0.9899855753633824,0.9899756449124963,0.9899616997458548,0.9899736102001404,0.9899744744493856,0.9899445849632799,0.9900479655230878,0.9900623609017317,0.9901176080495936,0.990117554716328,0.9897824525389428,0.9897947809682893,0.9896949111445831,0.9896866569673564,0.9896851226088473,0.9900682010578279,0.9900629149139323,0.9900697553296861,0.9901206256536766,0.9900943588106035,0.9900541796241544,0.990044149063153,0.9900708421132813,0.9900839098717445,0.9900852027825261,0.9900741047841011
498,0.9482054561422846,0.9898473825252608,0.9898108390179393,0.9898108515959293,0.9897867968408158,0.9902136690084531,0.9901558764831534,0.9901291992548455,0.9901113574695651,0.9901580468315484,0.990298057702417,0.9899844935530744,0.9899878875170257,0.9898846594585473,0.9898991487491813,0.9900824566781399,0.9900772655072037,0.9899359946190606,0.9901553062153415,0.9900165525040856,0.9900730005344959,0.9901909274515994,0.9900082245722114,0.9900618937831837,0.9900059147750112,0.9898751682010727,0.9901959209963539,0.9898697734833566,0.9898726122245292,0.9897345465629124,0.9900963626432444,0.9901069817817665,0.9901426026704793,0.9901413605474554,0.9901451363703581,0.9901598212910275,0.9901040870868408,0.9901337390520566,0.9900738886441007,0.9900330700207524,0.990024151156002,0.9900159794204653,0.9900173836826995,0.9900178626860401,0.9900029264020771,0.9901012645163304,0.9901108906644182,0.9901484009825916,0.9901473918015246,0.9898322689759519,0.989856531072953,0.9897588484577289,0.9897450668056799,0.9897420379536573,0.9900887438937487,0.9900963095838544,0.9901061358279573,0.9901282392365197,0.9901031624220837,0.990084382764993,0.9900745977786448,0.9900985232384636,0.9901086474607728,0.9901107470437948,0.990100545049838
499,0.95,0.9898473825252608,0.9898106912157527,0.9898107038446162,0.9897844022704354,0.990259425982198,0.9901882332017633,0.99015417562434,0.9901312397053968,0.990180703362733,0.9902986514347347,0.9900661931449751,0.9900756722687764,0.9898584510488692,0.9898616802556728,0.9900495696454478,0.9900468449944322,0.9899794304334507,0.9901673527679429,0.9900272858341289,0.9900722520839629,0.9902818961518948,0.9899855799823415,0.9900201220421693,0.9899835193896731,0.9897908361006327,0.9902875689963987,0.9898001586799199,0.9897956652647424,0.9896904702020765,0.99010363468993,0.9901111245484654,0.9901576823867022,0.9901661209133166,0.9901716501506888,0.9901849220767315,0.9901610085497481,0.9901761814669462,0.990135796713205,0.9900799755434899,0.9900722789211855,0.9900687558663351,0.9900606065233118,0.9900608065815445,0.9900614512695917,0.990138950234302,0.9901444828361149,0.9901653736567305,0.9901613618970767,0.9898872406049183,0.9899234905776791,0.9898316242689769,0.9898145254767913,0.9898100085842485,0.9901010542036679,0.9901216067490574,0.9901304659609276,0.990129207037692,0.990106299252184,0.9901040866900179,0.9900948385615936,0.9901160005952485,0.9901220242630414,0.9901246919655485,0.9901182103132216
