,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_30,eq_complex_31,eq_complex_34,eq_complex_35
327,0.6413384564729459,0.24464534871060592,0.19181537875742138,-0.07612236168077835,-0.19772151124824022,-0.19735816026281933,-0.1972831350840445,-0.208400727534514,-0.20839693598350795,-0.20407620166874146,-0.24973240043750355,-0.154612522039057,-0.14802755566028075,-0.23217153485150482,-0.2201375397028324,-0.19443405631296157,-0.15333204116377752,-0.10949118995164081,-0.15195950537740288,-0.15195516182710417,-0.16672129843258282,-0.16511686280833948,-0.15511835042241529,-0.15511370461848206,-0.14900838522721638,-0.14170523608407298,-0.14281075507357677,-0.13084518350196872,-0.13573673521862106,-0.13540920042959798,-0.12963176881581057
328,0.6431330003306613,0.24464534871060592,0.19112244689345273,-0.059415015868722,-0.17515412673583197,-0.17480931217131346,-0.1747355016590864,-0.18572525141931812,-0.18572132518315865,-0.18161717347255213,-0.224148971428148,-0.1279016671542993,-0.12280844372677358,-0.2070716158946685,-0.19499516069114886,-0.1677858171297828,-0.12671562828804656,-0.0904098746780776,-0.12347087390517608,-0.12346640831393912,-0.13678891913580804,-0.13513841837143215,-0.1250764900689445,-0.1250717103285271,-0.11876228200274896,-0.1115150497792246,-0.11256756071045165,-0.10205349979542616,-0.10636956999911934,-0.10628307622001681,-0.1000496378094437
329,0.6449275441883767,0.24464534871060592,0.19042951502948416,-0.042363949226125686,-0.15211519723764733,-0.15178930641212396,-0.1517167766646627,-0.16256663676940936,-0.16256257811308789,-0.1586796185226726,-0.1980465703508345,-0.10165407039170482,-0.09779244043471452,-0.18163603621964386,-0.16952933752458477,-0.14128923820836697,-0.10051446206619974,-0.0726759972437595,-0.09471255417443475,-0.0947079723821092,-0.10653456379022663,-0.10484011548103672,-0.09470910473963084,-0.09470419712631445,-0.08838650950533566,-0.08119722622221587,-0.08219101412946556,-0.07325232446645868,-0.07702198471390559,-0.0771785972468359,-0.07051387677438609
330,0.6467220880460922,0.24464534871060592,0.1897365831655155,-0.02498843695308911,-0.12863060157422418,-0.1283240005494174,-0.12825281714899067,-0.1389508817427888,-0.1389466931952532,-0.1352892868126479,-0.17146067659151498,-0.07590025477775897,-0.07303657247656553,-0.15590453690100187,-0.14377517065417644,-0.1149709186449604,-0.07482431882546592,-0.05611827693985816,-0.06574635780961768,-0.06574166598865422,-0.07602276983271472,-0.07428662548713799,-0.06408052626089478,-0.0640754972259629,-0.05795179348086282,-0.050822446542825916,-0.05175178574479483,-0.04447657229847146,-0.047731262015347,-0.048128637114013606,-0.04106887286926736
331,0.6485166319038076,0.24464534871060592,0.18904365130154693,-0.007308121015888958,-0.1047267191672625,-0.10443975233733765,-0.10436998029444605,-0.11490449768911903,-0.11490018204271057,-0.11147243662903261,-0.1444275337914877,-0.050661227229439054,-0.04858971299260206,-0.1299165772003068,-0.11776716508996898,-0.08885065527076841,-0.04972837342492448,-0.04051237276740405,-0.03663449830293786,-0.036629702936476605,-0.045319013482471804,-0.04354355170596136,-0.03325602843513198,-0.033250884798526004,-0.02752710343327297,-0.020459621799220784,-0.021318838321426448,-0.015757741854659224,-0.018530751108235266,-0.019162220954097697,-0.011752610944944286
332,0.650311175761523,0.24464534871060592,0.18835071943757833,0.010657012057084664,-0.08043040040853378,-0.08016339011325474,-0.08009509381039553,-0.09045447938772772,-0.0904500396971899,-0.08725580507348601,-0.11698408641327035,-0.025948892951566382,-0.024492009416455462,-0.10371122584337245,-0.09153917837366937,-0.06294189597884675,-0.0252933953791889,-0.02558525532093059,-0.007439301612894134,-0.007434409470444714,-0.014489445461659256,-0.01267716420273346,-0.0023015683606464887,-0.0022963172892838946,0.002820821166924642,0.009824581773257346,0.009041044659265057,0.012875618089699697,0.010549626319896283,0.00969487860176077,0.017402846282229933
333,0.6521057196192385,0.24464534871060592,0.1876577875736097,0.02888665376888594,-0.055768936499784205,-0.055522182662440245,-0.055455425797505786,-0.06562827474293104,-0.06562371432399122,-0.06266657804736853,-0.08916791368352178,-0.0017665729586133494,-0.0007744987213441079,-0.0773270568354954,-0.06512437749638234,-0.03725229628897697,-0.0015656356649372816,-0.011021514236050578,0.021777107253498018,0.021782089142727806,0.016399402027937743,0.0182458941726793,0.028716500004951268,0.028721851021504263,0.03302792730523324,0.03996619997395906,0.03926371397540926,0.041397429130391544,0.03948284951965367,0.03841953783147978,0.04637071372531265
334,0.6539002634769538,0.24464534871060592,0.1869648557096411,0.04736019661154062,-0.030770028797489357,-0.030543808588001653,-0.030478654117350845,-0.04045375397066542,-0.040449076398183514,-0.0377323597325005,-0.061017161025482325,0.021890396501900417,0.022541080467537666,-0.05080205051135861,-0.03855520453123412,-0.011784358618612989,0.021433512685785888,0.00352837007882581,0.0509531405596485,0.05095820493569414,0.047280936878622476,0.049158930291538644,0.05973173980839111,0.059737182984876014,0.06303327983152482,0.06990440263416964,0.06928808539749098,0.06978360745340134,0.06824427124772309,0.06699069091152354,0.07512871240451055
335,0.6556948073346693,0.24464534871060592,0.18627192384567245,0.06605675736159311,-0.005461757696884895,-0.005256325220471508,-0.005192835301724902,-0.014959178311016175,-0.014954387416706794,-0.012481141602344814,-0.032570469111069866,0.0450340030617741,0.04544227669519138,-0.024173500467110032,-0.011863350645190396,0.013463866710546168,0.04371196226159521,0.018437809404307143,0.08002810530591667,0.08003324470913004,0.07808885638247443,0.07999555096118038,0.09067797196162808,0.09068349924660776,0.09277946047810307,0.09958189299685075,0.09905653884773255,0.09801160590989003,0.09681110651897135,0.095388768173441,0.10365821141499368
336,0.6574893511923847,0.24464534871060592,0.18557899198170388,0.08495520068732032,0.020127448909745438,0.02031186289799708,0.020373626963387848,0.010826831698200617,0.010831731828476437,0.013058729001568126,-0.0038669006815150175,0.06768285477826133,0.06792572013211046,0.0025220730365589084,0.01492026193939866,0.03849803918057487,0.06531132861778716,0.034092035262658055,0.10894257938889057,0.10894778619297732,0.10875752274054779,0.11069003930527069,0.12148964099038524,0.1214952440982176,0.1222129275613624,0.1289452675300954,0.12851527908865612,0.12605998566571586,0.1251619516607667,0.12359517680782586,0.13194332474650455
337,0.6592838950501002,0.24464534871060592,0.18488606011773523,0.1040341630409567,0.04596884756513589,0.046132035919468045,0.04619201374382806,0.03687532835123558,0.036880333380606756,0.038858580692744116,0.025054134695010388,0.0898614509166914,0.0899967334805854,0.02924900267885014,0.04176549054392292,0.06332676360450643,0.0863110716074332,0.05087436057492284,0.13763880324517963,0.13764406969197857,0.13922236245884734,0.14117775497576718,0.15210220380869388,0.15210787425381062,0.1512843300625448,0.15794532985203677,0.15761465164701205,0.1539080266968948,0.15327634490220549,0.15159183390473818,0.1599700031369418
338,0.6610784389078156,0.24464534871060592,0.18419312825376666,0.12327207680888261,0.07203341153353854,0.07217519095020283,0.07223332311736863,0.06315706927145712,0.0631621746156033,0.06488945022657672,0.054152957739718066,0.111599441316275,0.1116687751840891,0.05597254624387549,0.06864297577066208,0.08796082059190591,0.10683212075917878,0.06915109447352691,0.16606108297992994,0.1660664012156639,0.16942028645883103,0.17139555500621545,0.18245253834405858,0.18245826747734817,0.17994877056133068,0.18653735322880427,0.1863094084387692,0.18153538412316578,0.18113437702427718,0.17936075877883073,0.1877251583373316
339,0.6628729827655311,0.24464534871060592,0.183500196389798,0.14264719469251863,0.09829186340545448,0.09841207462861046,0.09846830275173349,0.08964255023923348,0.08964775107037118,0.09112211501487191,0.08338969824340053,0.13293088605090483,0.13296273456125032,0.08265895098023185,0.09552413900829743,0.11241240668028754,0.12703966264501013,0.08925558391861041,0.19415620016956003,0.19416156228224413,0.19929012682390967,0.2012822312087799,0.21247936807852633,0.21248514712557098,0.20816601241165422,0.21468128702890948,0.2145589184577271,0.20892179533679578,0.2087163581670271,0.20688372901735655,0.21519585318364065
340,0.6646675266232465,0.24464534871060592,0.1828072645258294,0.16213761429232038,0.12471470798390254,0.12481321598450419,0.12486748276387123,0.11630203831373276,0.11630732956502052,0.11752712593148532,0.11272437527862866,0.15389352444223423,0.15390610094272333,0.10927550987447471,0.12238117437463732,0.13669439633056993,0.14714469796174345,0.1114720233630353,0.2218738227204878,0.22187922077812253,0.22877308516685316,0.23077895908025273,0.24212369768551825,0.24212951778637468,0.23590062757774646,0.2423419035525028,0.24232731990064219,0.23604684113269972,0.2360025447896378,0.23414200263974194,0.24236858613789403
341,0.666462070480962,0.24464534871060592,0.18211433266186078,0.18172130286713017,0.15127226541535388,0.15134895954282304,0.15140120882363872,0.14310560521152044,0.14311098158188046,0.14407484037230564,0.14211697859036276,0.1745280599420343,0.1745320301092202,0.13579060964666367,0.14918703579027093,0.16081963560715865,0.1674038987726063,0.13601983509821822,0.24916691038796196,0.24917233647709774,0.25781318666274367,0.25982975224189403,0.27132925405606734,0.27133510630623187,0.2631220826631739,0.26948888277530547,0.2695836111993178,0.2628897625893056,0.2629729290256256,0.26111610715937733,0.2692286938381166
342,0.6682566143386773,0.24464534871060592,0.1814214007978922,0.2013761222408453,0.17793470452805468,0.17798949863457092,0.17803967546463906,0.17002316090441702,0.17002861686376958,0.17073545553240507,0.17152755088942173,0.19487746508019615,0.1948783314872744,0.16217377036641045,0.1759154198881982,0.1848002754196366,0.18811721568255454,0.16303955326714403,0.275992107841045,0.2759975541052568,0.28635773287833777,0.2883819155245816,0.30004292614961514,0.300048801641759,0.28980476183633547,0.2960968337242125,0.29630167958516396,0.289429334272379,0.2896070912532269,0.28778569515128544,0.2957598899505244
343,0.6700511581963927,0.24464534871060592,0.18072846893392358,0.22107985382829998,0.20467207634034798,0.20470490887761542,0.20475295956486753,0.19702448739896683,0.1970300171938695,0.19747904186306725,0.20091627075193702,0.21498630865336943,0.21498639890094914,0.1883956766785056,0.2025407454637285,0.20864715093770642,0.20962260886452813,0.19258121651842786,0.30231011753466885,0.3023155762124383,0.31435774567703056,0.3163864889600772,0.3282151963072421,0.3282210861732512,0.3159279265520874,0.3221452524039945,0.3224602669943232,0.31564379340381304,0.3158841155738447,0.31412946509275574,0.3219439534140657
344,0.6718457020541082,0.24464534871060592,0.18003553706995495,0.24081022375202613,0.231454347701304,0.23146518178968636,0.23151105395949367,0.22407927265953448,0.2240848703192254,0.22427557667107254,0.23024353580707274,0.23490010566161504,0.23490010648023132,0.2144282007161881,0.22903813015663052,0.23236921336965366,0.2322872209893923,0.22459626246959044,0.3280860441515303,0.3280915076130043,0.34176839372679807,0.343798674189086,0.35580055496446417,0.3558064504172764,0.3414756131592244,0.34761841739034793,0.34804287430026737,0.34151082390785,0.3417825670053817,0.3401251456825909,0.347760574077464
