,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_61,eq_complex_62,eq_complex_64,eq_complex_65
97,0.2285933691983968,-0.155339804018437,-0.15531750535999161,-0.15537503492203292,-0.15537799727788257,-0.15536824732180832,-0.1553444564567136,-0.1553626119841424,-0.1553601007521921,-0.1553775973931093,-0.15537832627887596,-0.15538492678312635,-0.15537973660323476,-0.15538036503045033,-0.15537861965383443,-0.15537280751846855,-0.15537343430507536,-0.15537527931483006,-0.155368954112289,-0.15536878254579028,-0.15536887338849606,-0.15536870229711422,-0.1553640650459336,-0.15536067992691374,-0.15536010712408901,-0.15536021409177372,-0.1553604538735923,-0.15536111056777546,-0.1553605831415508,-0.15536298974558801,-0.1553605815399969,-0.15536063701523659,-0.15535961663634518,-0.15535960758422696,-0.15536518737140914,-0.15537122500787295,-0.15537367219362352,-0.1553738519143319,-0.15536783900334897,-0.1553679588389958,-0.15536785323214078,-0.15537396776325005,-0.155370779205491,-0.15537098345051303,-0.15537063698016607,-0.15536239595278573,-0.1553625195106394,-0.15536281316541092,-0.15536593031809953,-0.15536460589160334,-0.15536515003225754,-0.1553651500282316
98,0.23038791305611223,-0.155339804018437,-0.15531735625387527,-0.1553759690907815,-0.15537887915640444,-0.155368163677942,-0.15534474174422538,-0.15536311494910993,-0.1553604878840325,-0.1553780436484407,-0.15537879129570664,-0.15538537536191072,-0.15538014079862073,-0.15538078617404869,-0.1553790188643432,-0.15537305488895511,-0.1553736976813703,-0.1553757160000385,-0.15536904257764256,-0.15536886839299516,-0.15536896102564665,-0.155368787326841,-0.15536409559432307,-0.15536074134646977,-0.155360161197255,-0.15536027008274256,-0.15536051161821274,-0.15536116122674823,-0.15536064424540602,-0.155363030385169,-0.155360643077295,-0.1553606980131971,-0.15535967328599556,-0.1553596638866663,-0.15536540457789527,-0.15537145175171013,-0.1553739526464797,-0.1553741360146327,-0.15536805174931764,-0.15536817637859743,-0.1553680691685514,-0.155374252382764,-0.15537099158126233,-0.15537120044789207,-0.15537085679286525,-0.1553625040001952,-0.1553626395520777,-0.15536294186397914,-0.1553660868648717,-0.15536474111472473,-0.15536528913053704,-0.15536528912636619
99,0.23218245691382763,-0.155339804018437,-0.1553172062392224,-0.1553768930789573,-0.15537975048964942,-0.15536808022107193,-0.15534503331243507,-0.15536360769453064,-0.15536086274668368,-0.15537848024268852,-0.15537924643761253,-0.15538581404682697,-0.15538053971904692,-0.1553812019714633,-0.15537941400406682,-0.15537329883867834,-0.15537395752650038,-0.15537614909144432,-0.15536913254387047,-0.15536895570077933,-0.15536905016295863,-0.15536887381660935,-0.15536412724469775,-0.15536080420959097,-0.15536021655082785,-0.15536032741728953,-0.15536057073674447,-0.15536121371840209,-0.15536070687016587,-0.1553630725627769,-0.15536070614813924,-0.15536076055118175,-0.1553597312903314,-0.1553597215309549,-0.1553656279230152,-0.15537168478691904,-0.15537423914678353,-0.15537442630794587,-0.15536826616803262,-0.15536839577979197,-0.15536828704311845,-0.15537454319930613,-0.1553711987883279,-0.1553714123672398,-0.1553710716429039,-0.1553626162079694,-0.1553627639674915,-0.1553630750764752,-0.15536624755384706,-0.15536488188223205,-0.1553654339440962,-0.15536543393977817
100,0.23397700077154307,-0.155339804018437,-0.15531705531240608,-0.15537780662645193,-0.15538061104246673,-0.15536799693194994,-0.1553453311815187,-0.15536409007450133,-0.15536122532143865,-0.1553789070560997,-0.15537969157564727,-0.15538624271722665,-0.1553809332065305,-0.15538161225607286,-0.15537980490471548,-0.15537353924916533,-0.15537421371421528,-0.15537657840089686,-0.15536922401234857,-0.15536904446976224,-0.15536914080203965,-0.1553689617672716,-0.15536415999478015,-0.1553608685263756,-0.15536027319196297,-0.15536038610404918,-0.15536063123873356,-0.15536126804215472,-0.15536077102806795,-0.15536311629362037,-0.15536077076458185,-0.15536082464378712,-0.15535979066092231,-0.1553597805281748,-0.1553658574848147,-0.15537192414517192,-0.1553745315467925,-0.15537472265219066,-0.15536848210378978,-0.15536861689032747,-0.15536850670746072,-0.15537484006893473,-0.15537140006041983,-0.1553716184387211,-0.1553712807681908,-0.1553627327180871,-0.15536289289628985,-0.15536321293806163,-0.15536641232287618,-0.1553650283210454,-0.15536558460408054,-0.1553655845996134
101,0.2357715446292585,-0.155339804018437,-0.15531690346982982,-0.15537870947609603,-0.15538146058261487,-0.15536791379116605,-0.15534563536798235,-0.15536456194706214,-0.15536157560185535,-0.15537932397304563,-0.15538012658493167,-0.1553866612564624,-0.1553813211036713,-0.15538201686164702,-0.15538019139788323,-0.15537377600240476,-0.15537446611856753,-0.15537700373895347,-0.15536931698427878,-0.15536913470037972,-0.15536923294436542,-0.155369051179538,-0.15536419384230213,-0.15536093430716746,-0.15536033112799583,-0.15536044615187025,-0.1553606931339721,-0.15536132419770834,-0.1553608367315717,-0.1553631615930836,-0.15536083693883407,-0.15536089030605324,-0.1553598514095081,-0.15535984088955923,-0.15536609333513293,-0.1553721698474418,-0.15537482967004243,-0.15537502487673038,-0.1553686993917964,-0.15536883954871109,-0.15536872800392015,-0.15537514281898715,-0.1553715946549126,-0.15537181791595475,-0.15537148342927617,-0.15536285367782038,-0.15536302648269726,-0.1553633555880658,-0.1553665810955214,-0.15536518055636483,-0.15536574123993,-0.15536574123531205
102,0.23756608848697394,-0.155339804018437,-0.15531675070792858,-0.15537960137373188,-0.15538229888082447,-0.15536783077914487,-0.15534594588450537,-0.15536502317426415,-0.1553619135934465,-0.15537973088208779,-0.15538055134472012,-0.15538706955195045,-0.15538170325377237,-0.15538241562246638,-0.15538057331515998,-0.15537400898094533,-0.15537471461401,-0.15537742491499618,-0.1553694114606755,-0.15536922639287007,-0.1553693265912657,-0.15536914205396274,-0.15536422878499997,-0.1553610015625561,-0.15536039036644117,-0.15536050756981576,-0.15536075643249914,-0.1553613821850342,-0.15536090399334138,-0.15536320847670745,-0.15536090468324382,-0.1553609575534623,-0.15535991354799242,-0.15535990262648522,-0.1553663355386884,-0.15537242190281594,-0.15537513330917746,-0.1553753327801959,-0.1553689178580578,-0.15536906358407426,-0.15536895076541896,-0.15537545124589394,-0.15537178186117,-0.15537201008440896,-0.1553716789176745,-0.15536297923989212,-0.15536316487586022,-0.15536350317003356,-0.1553667537801333,-0.15536533871099245,-0.1553659039786848,-0.15536590397391473
103,0.23936063234468938,-0.155339804018437,-0.15531659702317047,-0.15538048206828473,-0.15538312571086002,-0.1553677478761423,-0.15534626273978144,-0.15536547362223652,-0.15536223931334842,-0.1553801276760423,-0.15538096573846624,-0.15538746749523302,-0.15538207950096342,-0.15538280837344534,-0.1553809504882462,-0.15537423806799674,-0.15537495907549626,-0.15537784173735292,-0.1553695074423514,-0.1553693195472603,-0.15536942174390975,-0.15536923439092945,-0.1553642648206092,-0.15536107030337748,-0.1553604509149923,-0.155360570367163,-0.15536082114460156,-0.15536144200435556,-0.15536097282622766,-0.15536325696016856,-0.15536097401027155,-0.15536102640193622,-0.1553599770884355,-0.15535996575046576,-0.15536658415209234,-0.155372680307233,-0.15537544222374375,-0.15537564612827065,-0.1553691373192964,-0.1553692888160692,-0.15536917481534768,-0.1553757651129542,-0.1553719610086983,-0.15537219426960677,-0.15537186656400667,-0.15536310956263003,-0.15536330822994604,-0.1553636558317717,-0.15536693026893075,-0.15536550290458007,-0.15536607294421526,-0.15536607293929217
104,0.2411551762024048,-0.155339804018437,-0.15531644241205786,-0.1553813513118336,-0.155383940849581,-0.15536766506224203,-0.15534658593835834,-0.15536591316125295,-0.15536255278997055,-0.15538051425204455,-0.1553813696538885,-0.15538785498203989,-0.15538244969032664,-0.15538319495025732,-0.1553813227490707,-0.15537446314753298,-0.15537519937858293,-0.1553782540134237,-0.15536960492990298,-0.1553694141633516,-0.1553695184032913,-0.15536932819063637,-0.15536430194685952,-0.15536114054071432,-0.15536051278152047,-0.15536063455340382,-0.15536088728081507,-0.15536150365612938,-0.15536104324324718,-0.15536330705925713,-0.15536104493246386,-0.1553610968678332,-0.15536004204304607,-0.1553600302731408,-0.15536683922278605,-0.15537294504214247,-0.15537575613796617,-0.1553759646514559,-0.15536935758290676,-0.1553695150548004,-0.1553693999674875,-0.155376084148092,-0.15537213147492704,-0.1553723698449631,-0.1553720457457851,-0.15536324481011632,-0.15536345670423285,-0.155363813725377,-0.1553671104370935,-0.15536567325279743,-0.1553662482563697,-0.15536624825129314
105,0.24294972006012022,-0.155339804018437,-0.155316286871129,-0.15538220885968096,-0.1553847440770021,-0.15536758231735204,-0.15534691548047597,-0.1553663416657979,-0.155362854062627,-0.15538089051161275,-0.15538176298303463,-0.15538823191234963,-0.15538281366802537,-0.15538357518946289,-0.15538168992991133,-0.15537468410439817,-0.15537543539953486,-0.15537866154981156,-0.15536970392369598,-0.15536951024070486,-0.15536961657021336,-0.15536942345308105,-0.15536434016146977,-0.15536121228589686,-0.15536057597407424,-0.15536070013824502,-0.1553609548519255,-0.15536156714102628,-0.15536111525756044,-0.15536335878985255,-0.15536111746242545,-0.155361168967943,-0.15536010842417236,-0.15536009620626728,-0.15536710078789961,-0.15537321607308663,-0.15537607473853066,-0.15537628804283996,-0.15536957844695043,-0.15536974210079502,-0.15536962602597118,-0.15537640804161634,-0.15537229269244393,-0.15537253623907724,-0.15537221589466726,-0.1553633851523314,-0.15536361046318795,-0.1553639770072501,-0.1553672941418779,-0.15536584986641555,-0.15536643003003492,-0.15536643002480494
106,0.24474426391783566,-0.155339804018437,-0.1553161303969594,-0.15538305447042183,-0.1553855351763525,-0.15536749962120094,-0.15534725136190308,-0.155366759014632,-0.15536314318115163,-0.15538125636071143,-0.1553821456223463,-0.15538859819045037,-0.15538317128143508,-0.15538394892864058,-0.15538205186351864,-0.15537490082441474,-0.1553756670154325,-0.15537906415245822,-0.15536980442385018,-0.15536960777862566,-0.1553697162452724,-0.15536952017804484,-0.15536437946214296,-0.1553612855505036,-0.1553606405008791,-0.15536076713160873,-0.15536102386896994,-0.15536163245990894,-0.15536118888244768,-0.1553634121678972,-0.15536119161278858,-0.15536124271948096,-0.15536017624429202,-0.15536016356170834,-0.15536736887303002,-0.15537349334820563,-0.15537639767239936,-0.15537661595589689,-0.15536979970019435,-0.15536996974501643,-0.15536985278528595,-0.15537673644401143,-0.15537244415551824,-0.15537269294231554,-0.1553723765030134,-0.15536353076528908,-0.15536376967653268,-0.1553641458380914,-0.15536748122176758,-0.15536603285029998,-0.15536661837410395,-0.15536661836872118
107,0.2465388077755511,-0.155339804018437,-0.1553159729861634,-0.15538388790601151,-0.15538631393413452,-0.15536741695333442,-0.15534759357377295,-0.15536716509085727,-0.15536342020549837,-0.15538161170981415,-0.1553825174727226,-0.15538895372499995,-0.15538352237927708,-0.1553843160065201,-0.15538240838324258,-0.15537511319449393,-0.15537589410428196,-0.15537946162678473,-0.15536990643022397,-0.15536970677614903,-0.155369817428842,-0.1553696183650766,-0.15536441984656105,-0.1553613603463622,-0.15536070637033703,-0.1553608355436331,-0.15536109434323817,-0.1553616996138089,-0.15536126413128265,-0.15536346720936817,-0.1553612673961806,-0.1553613181400804,-0.15536024551600114,-0.15536023235142135,-0.1553676434909364,-0.15537377679666717,-0.15537672454468998,-0.15537694800234628,-0.15537002112219714,-0.1553701977689243,-0.15537008003032277,-0.15537706896378878,-0.15537258542576365,-0.15537283951253278,-0.15537252712959726,-0.15536368183116225,-0.15536393451929115,-0.15536432038287615,-0.15536767149567227,-0.15536622230230834,-0.15536681339034522,-0.15536681338481093
108,0.24833335163326653,-0.155339804018437,-0.1553158146353955,-0.1553847089318327,-0.15538708014018113,-0.15536733429311161,-0.15534794210241773,-0.1553675597819815,-0.15536368520532817,-0.1553819564739658,-0.15538287843958343,-0.15538929842908586,-0.15538386681175462,-0.15538467626311858,-0.15538275932316198,-0.15537532110274893,-0.15537611654512723,-0.15537985377783678,-0.1553700099423987,-0.15536980723202387,-0.15536992012105633,-0.15536971801347632,-0.15536446131238021,-0.15536143668555025,-0.15536077359102604,-0.15536090538467306,-0.1553611662862742,-0.15536176860390136,-0.15536134101750415,-0.15536352393024697,-0.1553613448251891,-0.15536139524778356,-0.15536031625200203,-0.15536030258744465,-0.15536792464015176,-0.1553740663270239,-0.1553770549166545,-0.1553772837501094,-0.15537024248344622,-0.1553704259445854,-0.15537030753647604,-0.15537740516543636,-0.1553727161368123,-0.15537297557980317,-0.15537266740434238,-0.1553638385383953,-0.15536410517182003,-0.15536450081080583,-0.1553678647621884,-0.15536641831208775,-0.1553670151721683,-0.15536701516648446
109,0.25012789549098197,-0.155339804018437,-0.15531565534135225,-0.15538551731676153,-0.15538783358771266,-0.1553672516197013,-0.1553482969292022,-0.1553679429799823,-0.15536393825958422,-0.1553822905728443,-0.15538322843293217,-0.15538963222028437,-0.15538420443069156,-0.1553850295398787,-0.15538310451821716,-0.15537552443861,-0.15537633421816513,-0.15538024041043516,-0.1553701149596624,-0.15536990914469698,-0.1553700243217927,-0.15536981912227804,-0.15536450385722564,-0.15536151458039657,-0.15536084217170013,-0.15536097666530116,-0.15536123970987775,-0.15536183943147822,-0.1553614195545856,-0.1553635823464868,-0.1553614239123249,-0.15536147406103057,-0.15536038846509,-0.15536037428188337,-0.15536821230351056,-0.15537436182550285,-0.15537738830379744,-0.15537762272140138,-0.1553704635455507,-0.15537065403483952,-0.15537053506979734,-0.15537774456750464,-0.15537283599789792,-0.15537310085005762,-0.15537279703197904,-0.1553640010818013,-0.15536428181981568,-0.15536468729523223,-0.15536806079893792,-0.15536662095976655,-0.15536722380328088,-0.15536722379745024
110,0.2519224393486974,-0.155339804018437,-0.15531549510077353,-0.1553863128332326,-0.15538857407339268,-0.1553671689120781,-0.15534865803035683,-0.15536831458137088,-0.1553641794560571,-0.15538261393082195,-0.15538356736741804,-0.15538995502071956,-0.15538453508967348,-0.15538537567981023,-0.15538344380434532,-0.15537572309294242,-0.15537654700486234,-0.1553806213293309,-0.15537022148099355,-0.15537001251229685,-0.15537013003065422,-0.15536992169023234,-0.15536454747868678,-0.1553615940434822,-0.15536091212128897,-0.1553610493963087,-0.15536131462610617,-0.1553619120979194,-0.15536149975600202,-0.155363642473978,-0.1553615046699828,-0.15536155459864665,-0.15536046216813884,-0.15536044744689392,-0.15536850644659297,-0.15537466315423237,-0.1553777241741788,-0.15537796439100396,-0.1553706840614928,-0.1553708817935236,-0.15537076238720737,-0.15537808664087496,-0.155372944796276,-0.15537321510755386,-0.15537291579454926,-0.15536416966264055,-0.15536446465429565,-0.15536488001355028,-0.15536825936200122,-0.15536683031453696,-0.15536743935623296,-0.15536743935025915
111,0.25371698320641284,-0.155339804018437,-0.15531533391044441,-0.1553870952573031,-0.15538930139738286,-0.1553670861490188,-0.1553490253768103,-0.15536867448725483,-0.1553644088909414,-0.1553829264770261,-0.1553838951623978,-0.15539026675712164,-0.15538485864419116,-0.15538571452763333,-0.15538377701861886,-0.15537591695816647,-0.15537675478807525,-0.1553809963393653,-0.15537032950504392,-0.15537011733261705,-0.15537023724695131,-0.15537002571578848,-0.1553645921743122,-0.15536167508764182,-0.15536098344889782,-0.15536112358870702,-0.15536139104727603,-0.15536198660466208,-0.15536158163519487,-0.15536370432851057,-0.15536158711039996,-0.15536163687982704,-0.15536053737408506,-0.15536052209466708,-0.1553688070160873,-0.15537497014941468,-0.15537806194695022,-0.15537830818476775,-0.15537090377594184,-0.1553711089657584,-0.15537098923676998,-0.15537843080725847,-0.1553730423984414,-0.15537331821613887,-0.15537302355271765,-0.15536434448867661,-0.1553646538715496,-0.15536507914705555,-0.15536846018546208,-0.15536704643312435,-0.15536766189084397,-0.15536766188473158
112,0.2555115270641283,-0.155339804018437,-0.15531517176719675,-0.15538786436871577,-0.15539001536339678,-0.15536700330909836,-0.15534939893402183,-0.15536902260340088,-0.15536462666838538,-0.1553832281453996,-0.15538421174199712,-0.15539056736088497,-0.15538517495178653,-0.1553860459299249,-0.15538410399938654,-0.15537610592837975,-0.15537695745217173,-0.15538136524563506,-0.15537043903012157,-0.1553702236030993,-0.1553703459696831,-0.15537013119707585,-0.15536463794160488,-0.15536175772596483,-0.1553610561638076,-0.1553611992537287,-0.15536146898596526,-0.15536206295316785,-0.15536166520553432,-0.15536376792573509,-0.15536167124561223,-0.15536172092411984,-0.15536061409591098,-0.15536059823741,-0.15536911393807382,-0.1553752826194533,-0.15537840099117803,-0.15537865347839716,-0.1553711224256341,-0.15537133528830074,-0.15537121535803144,-0.1553787764379798,-0.15537312875013737,-0.15537341011929626,-0.1553731202458802,-0.15536452577420612,-0.15536484967305586,-0.15536528488076143,-0.15536866298108346,-0.15536726935814082,-0.15536789145251037,-0.15536789144626503
