,x,eq_complex_1,eq_complex_2,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_10,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_50,eq_complex_52,eq_complex_61,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_68,eq_complex_69,eq_complex_73
436,0.8369437369639279,-0.15533980084461874,-0.15533980403907946,-0.15537014516734157,-0.15533328902345833,-0.1553539791497966,-0.15538020109281628,-0.15536040835354206,-0.15536569339034062,-0.15536146768807205,-0.15536838715227533,-0.15534986889602312,-0.15535887145999602,-0.15536289041085855,-0.1553537419687156,-0.15535270878850205,-0.15535632807133595,-0.15535372455090324,-0.155350533646869,-0.15535430582920018,-0.15537719800499186,-0.1553655012903702,-0.15535237182456052,-0.15536119190453732,-0.15536083259065567,-0.1553749658977942,-0.1553607174905702,-0.15534272154617576,-0.1553432445312717,-0.1553432455948516,-0.15534324663556578,-0.1553368815876742,-0.15533687700653506,-0.15535402221809266,-0.15533673209965146,-0.15535735845733584,-0.15535733561435833,-0.15535702006974456,-0.1553580635858914,-0.15534908014176205,-0.15534993917102005,-0.15534860233519826,-0.15534952107577077,-0.15535093793841973,-0.15535098235715353,-0.1553509823456819,-0.1553510303241553,-0.1553513965247749,-0.15534994025408722,-0.1553499419731921,-0.15535029513423598
437,0.8387382808216433,-0.15533980084461874,-0.15533980403907946,-0.15537161667887955,-0.1553343710353907,-0.1553555664128883,-0.1553817272706605,-0.155362107843401,-0.15536739288019955,-0.15536308569361038,-0.15537036866649434,-0.15535120071974517,-0.15535984463480895,-0.15536404244978663,-0.15535481676294435,-0.1553539349568323,-0.15535756944627177,-0.1553549646021599,-0.15535178306060168,-0.1553555055138864,-0.15537854192337697,-0.15536692630851248,-0.15535378059707602,-0.15536263117003601,-0.15536227177691983,-0.15537630570109934,-0.15536214993107,-0.1553440287442898,-0.15534478353970496,-0.15534478510719285,-0.15534478664016102,-0.1553382765501696,-0.15533827413251453,-0.1553554356447342,-0.15533828096019048,-0.15535910832120325,-0.15535908568272191,-0.15535872113808571,-0.1553597485651897,-0.1553507024282438,-0.1553515610761657,-0.15535013484255628,-0.1553510194271744,-0.15535244634952106,-0.15535249012446503,-0.1553524901131588,-0.1553525374041608,-0.15535294372800137,-0.1553514849713315,-0.15535148667682583,-0.15535184143370212
438,0.8405328246793586,-0.15533980084461874,-0.15533980403907946,-0.15537307801805578,-0.15533545451346234,-0.15535713930092707,-0.15538322182111383,-0.15536379143127474,-0.1553690764680733,-0.15536468789354166,-0.15537232061589515,-0.15535253302547597,-0.15536080083197523,-0.15536517994344054,-0.155355874354537,-0.15535514862612,-0.1553587977971403,-0.15535619205695092,-0.1553530145567769,-0.15535668672253292,-0.15537985246248007,-0.15536832952182075,-0.15535517539769586,-0.1553640526464008,-0.15536369337234274,-0.15537762162561394,-0.1553635722982884,-0.15534534228419686,-0.15534632840222323,-0.1553463304899695,-0.15534633253071478,-0.15533969125111524,-0.15533969107045945,-0.15535684894194712,-0.15533984151552888,-0.15536085503795674,-0.15536083261278902,-0.1553604192527747,-0.15536142959301635,-0.1553523244858719,-0.15535318245819046,-0.15535166854669902,-0.15535251945982356,-0.15535395354796094,-0.1553539966354061,-0.15535399662427646,-0.15535404318079815,-0.15535448724811646,-0.15535302981876414,-0.15535303150811566,-0.1553533874673763
439,0.8423273685370741,-0.15533980084461874,-0.15533980403907946,-0.155374527877303,-0.15533653916530984,-0.15535869673423802,-0.15538468307180034,-0.15536545847779898,-0.15537074351459756,-0.15536627363200634,-0.1553742414111128,-0.15535386589122516,-0.15536174016112062,-0.15536630284303035,-0.15535691477819008,-0.1553563497144538,-0.15536001304686275,-0.15535740682819157,-0.1553542279595559,-0.15535784939400626,-0.1553811294105346,-0.15536971060002897,-0.15535655598371953,-0.15536545600170734,-0.15536509704827123,-0.1553789135122912,-0.1553649844076218,-0.15534666177552692,-0.15534787862550195,-0.15534788124780677,-0.15534788380986647,-0.15534112564027028,-0.15534112776515913,-0.15535826151245144,-0.15534141339014848,-0.15536259793340457,-0.15536257573028048,-0.15536211377971496,-0.15536310601593642,-0.15535394579532666,-0.15535480279434502,-0.15535320315609769,-0.15535402091494255,-0.15535545968176787,-0.1553555020388295,-0.15535550202788753,-0.15535554780378436,-0.1553560271682645,-0.1553545749903041,-0.15535457666096358,-0.15535493341442957
440,0.8441219123947895,-0.15533980084461874,-0.15533980403907946,-0.1553759649169366,-0.15533762469825316,-0.15536023766316165,-0.1553861093572642,-0.15536710834191744,-0.15537239337871603,-0.15536784225121245,-0.1553761294694845,-0.15535519937124914,-0.155362662740313,-0.15536741110239494,-0.1553579380796709,-0.1553575381435008,-0.1553612151206619,-0.1553586088313505,-0.15535542311137748,-0.15535899348257773,-0.15538237258873824,-0.15537106922339544,-0.15535792211741922,-0.15536684090812264,-0.15536648248010226,-0.15538018122152486,-0.15536638607457315,-0.15534798680656675,-0.15534943369672133,-0.15534943686585814,-0.15534943996080663,-0.15534257962951326,-0.155342584123362,-0.155359672737648,-0.15534299618362873,-0.1553643363254068,-0.15536431435296646,-0.15536380407823486,-0.15536477717250957,-0.1553555658309885,-0.15535642155555515,-0.15535473837309416,-0.15535552352549895,-0.15535696490131887,-0.15535700648621337,-0.15535700647546985,-0.1553570514257585,-0.15535756356974265,-0.15535612067674967,-0.15535612232616547,-0.15535647945252476
441,0.845916456252505,-0.15533980084461874,-0.15533980403907946,-0.15537738776553184,-0.15533871081937442,-0.1553617610696024,-0.1553874990210112,-0.15536874038050902,-0.1553740254173076,-0.1553693930910923,-0.1553779832170624,-0.15535653349423714,-0.1553635686958294,-0.15536850467795324,-0.15535894431559888,-0.1553587138384459,-0.1553624039459014,-0.15535979798438104,-0.15535659987291148,-0.15536011895776633,-0.1553835818510685,-0.15537240508271233,-0.1553592735659883,-0.1553682070418405,-0.1553678493472171,-0.1553814246331502,-0.15536777711464034,-0.15534931694444426,-0.1553509930836982,-0.1553509968099385,-0.15535100044741137,-0.1553440530916109,-0.15534406001254547,-0.15536108197797893,-0.1553445894703122,-0.15536606952421583,-0.15536604779100707,-0.15536548950153906,-0.15536644239369826,-0.15535718406133833,-0.15535803820682165,-0.15535627389389842,-0.15535702701620885,-0.15535846935436723,-0.15535851012670196,-0.1553585101161673,-0.15535855419733727,-0.15535909652669433,-0.1553576670601662,-0.15535766868580037,-0.15535802575246577
442,0.8477110001102204,-0.15533980084461874,-0.15533980403907946,-0.1553787950203731,-0.15533979723559707,-0.1553632659684982,-0.15538885041758965,-0.15537035394800677,-0.15537563898480533,-0.15537092548895126,-0.155379801090664,-0.1553578682614417,-0.15536445816191796,-0.15536958352866,-0.1553599335532177,-0.15535987672793464,-0.15536357945192786,-0.15536097420765788,-0.1553577581229869,-0.15536122580416448,-0.1553847570840502,-0.15537371787931198,-0.15536061010149083,-0.1553695540830185,-0.15536919733291643,-0.15538264364642063,-0.15536915734320714,-0.15535065173533236,-0.15535255623503452,-0.15535256052667398,-0.15535256471439357,-0.1553455458589972,-0.15534555525969745,-0.15536248857331295,-0.15534619279898707,-0.15536779683282353,-0.15536777534729965,-0.15536716939716333,-0.15536810100328008,-0.1553587999493623,-0.15535965220762518,-0.1553578094085894,-0.15535853110355072,-0.1553599731808088,-0.15536001310188274,-0.15536001309156694,-0.15536005626190327,-0.15536062610054116,-0.15535921430803987,-0.15535921590738508,-0.15535957247261117
443,0.8495055439679359,-0.15533980084461874,-0.15533980403907946,-0.15538018524797867,-0.15534088365376497,-0.15536475140920697,-0.15539016191470956,-0.15537194839600893,-0.1553772334328075,-0.15537243877910914,-0.1553815815399574,-0.15535920364475234,-0.1553653312805545,-0.15537064761596578,-0.1553609058701586,-0.1553610267440194,-0.15536474156991523,-0.15536213742391888,-0.15535889775849548,-0.15536231402124578,-0.1553858982064753,-0.1553750073250718,-0.15536193150081182,-0.15537088171571628,-0.1553705261243574,-0.15538383817996113,-0.155370526575437,-0.1553519907046722,-0.15535412258028342,-0.15535412744366967,-0.15535413218747227,-0.15534705772256693,-0.15534706965011227,-0.1553638918433551,-0.15534780569258655,-0.15536951754731493,-0.15536949631783223,-0.15536884310743254,-0.1553697523182638,-0.1553604129529612,-0.15536126301233505,-0.15535934460112072,-0.15536003549578756,-0.15536147650725712,-0.1553615155403686,-0.1553615155302811,-0.1553615577501953,-0.15536215233422754,-0.1553607625672794,-0.15536076413787708,-0.15536111975313058
444,0.8513000878256513,-0.15533980084461874,-0.15533980403907946,-0.15538155698470446,-0.15534196978072137,-0.15536621647680768,-0.15539143189539772,-0.15537352307288246,-0.15537880810968105,-0.1553739322925344,-0.15538332302957802,-0.15536053958471044,-0.15536618820119516,-0.1553716969037814,-0.15536186135419527,-0.15536216382210905,-0.1553658902327122,-0.15536328755821263,-0.15536001869427057,-0.1553633836231566,-0.15538700516907616,-0.15537627314241678,-0.1553632375456091,-0.1553721896278355,-0.15537183541249172,-0.1553850081716981,-0.15537188462616938,-0.15535333335741622,-0.15535569153013323,-0.15535569696969515,-0.15535570227355952,-0.15534858843048688,-0.155348602926206,-0.15536529108808125,-0.1553494276479073,-0.1553712309572279,-0.15537120999204337,-0.15537050996992055,-0.15537139564930808,-0.15536202252536369,-0.15536287007062205,-0.15536087914933003,-0.1553615398929975,-0.1553629794415074,-0.15536301755226528,-0.155363017542415,-0.15536305877477966,-0.15536367524636213,-0.15536231195815983,-0.15536231349761903,-0.15536266771019225
445,0.8530946316833667,-0.15533980084461874,-0.15533980403907946,-0.15538290873743027,-0.15534305532338816,-0.15536766029331261,-0.15539265876018693,-0.1553750773233598,-0.1553803623601584,-0.15537540535647204,-0.15538502404127297,-0.15536187598846452,-0.15536702908052444,-0.155372731358447,-0.15536280010299072,-0.15536328790092246,-0.1553670253746922,-0.15536442453785113,-0.1553611208629428,-0.15536443463849098,-0.15538807795415413,-0.15537751506432043,-0.155364528022266,-0.1553734775110615,-0.15537312489200591,-0.15538615357876637,-0.1553732313098193,-0.15535467917829077,-0.15535726247660964,-0.15535726849488837,-0.15535727436096622,-0.1553501376870304,-0.15535015478635522,-0.15536668558819688,-0.15535105813534683,-0.15537293634591853,-0.1553729156531876,-0.15537216931791184,-0.1553730303011429,-0.15536362811554302,-0.1553644728278746,-0.1553624127249531,-0.1553630439871124,-0.15536448206697967,-0.15536451922361397,-0.1553645192140091,-0.15536455942449234,-0.15536519482534997,-0.15536386256831178,-0.15536386407432867,-0.15536421643018006
446,0.8548891755410821,-0.15533980084461874,-0.15533980403907946,-0.15538423898433254,-0.15534413998884486,-0.15536908201878863,-0.15539384092933706,-0.15537661048812887,-0.15538189552492745,-0.15537685729406508,-0.15538668307607,-0.15536321272766476,-0.1553678540821996,-0.15537375094870576,-0.15536372222383685,-0.15536439892244522,-0.15536814693160655,-0.1553655482923682,-0.155362204214772,-0.15536546711005017,-0.1553891165751641,-0.15537873283430423,-0.15536580272184589,-0.15537474506080684,-0.155374394261263,-0.15538727437739386,-0.15537456644028003,-0.15535602763207856,-0.15535883479329654,-0.15535884139097833,-0.1553588478196261,-0.15535170515143812,-0.1553517248837631,-0.15536807460562077,-0.15535269659866138,-0.15537463299093224,-0.15537461257870633,-0.1553738204808639,-0.15537465557299268,-0.15536522916863701,-0.1553660707256177,-0.15536394499364195,-0.1553645474619645,-0.1553659844372389,-0.15536602061090657,-0.15536602060155458,-0.15536605975894924,-0.15536671102361851,-0.15536541444686774,-0.15536541591724562,-0.15536576596404603
447,0.8566837193987976,-0.15533980084461874,-0.15533980403907946,-0.15538554617574651,-0.1553452234844077,-0.15537048085238533,-0.1553949768450858,-0.15537812190341727,-0.15538340694021582,-0.15537828742397083,-0.15538829865646675,-0.1553645496362962,-0.15536866337659158,-0.15537475564568173,-0.15536462783338667,-0.15536549683189047,-0.1553692548404405,-0.15536665875348346,-0.15536326871745698,-0.15536648109458712,-0.15539012107625702,-0.15537992620643562,-0.15536706144004797,-0.15537599197615684,-0.15537564322224662,-0.15538837056276394,-0.15537588983082923,-0.15535737816392087,-0.1553604078355758,-0.15536041501152642,-0.15536042200133937,-0.1553532904368104,-0.1553533128253579,-0.15536945738399272,-0.15535434245474508,-0.15537632016437974,-0.15537630004060404,-0.15537546278486974,-0.15537627075900046,-0.15536682512637032,-0.15536766320193438,-0.15536547561498726,-0.1553660499933405,-0.1553674865706973,-0.15536752173577834,-0.1553675217266858,-0.1553675598032287,-0.1553682237520456,-0.1553669675988831,-0.1553669690315526,-0.15536731632191028
448,0.858478263256513,-0.15533980084461874,-0.15533980403907946,-0.15538682873512247,-0.15534630551770864,-0.155371856033268,-0.1553960649739268,-0.15537961090057084,-0.1553848959373694,-0.1553796950599716,-0.15538986932863624,-0.15536588650845012,-0.1553694571405228,-0.15537574542286273,-0.15536551705738014,-0.1553665815776634,-0.15537034903927255,-0.15536775585507154,-0.15536431435592302,-0.15536747666253642,-0.1553910915317816,-0.1553810949453249,-0.15536830397716486,-0.15537721795981727,-0.15537687148050666,-0.1553894421488567,-0.1553772012940386,-0.15535873019963958,-0.15536198094088607,-0.15536198869218731,-0.15536199624003486,-0.15535489310903552,-0.1553549181707282,-0.15537083314920574,-0.15535599509343098,-0.1553779971333177,-0.15537797730582895,-0.15537709555311943,-0.15537787514865284,-0.15536841542747906,-0.15536924969188917,-0.155367004242545,-0.1553675512490434,-0.15536898844560693,-0.15536902257998628,-0.15536902257115898,-0.15536905954283473,-0.1553697328747025,-0.15536852198015239,-0.1553685233731914,-0.1553688674680239
449,0.8602728071142284,-0.15533980084461874,-0.15533980403907946,-0.1553880850600789,-0.15534738579677415,-0.15537320684145417,-0.15539710380891233,-0.1553810768056274,-0.155386361842426,-0.15538107951058108,-0.155391393664645,-0.15536722309603418,-0.15537023555700222,-0.15537672025608765,-0.15536639003036387,-0.1553676531113296,-0.1553714294671368,-0.1553688395331372,-0.1553653411320886,-0.15536845389773088,-0.155392028045747,-0.1553822388261211,-0.15536953013804178,-0.15537842271806424,-0.15537807874510765,-0.15539048916826892,-0.1553785006416873,-0.15536008314607871,-0.15536355342900093,-0.1553635617509888,-0.15536356985205196,-0.15535651268575845,-0.1553565404310995,-0.1553722011099622,-0.1553576538773151,-0.15537966316013382,-0.15537964363665793,-0.1553787181063601,-0.1553794680272045,-0.15536999950813674,-0.1553708296279527,-0.15536853052386687,-0.15536905088896086,-0.1553704899954532,-0.15537052308078353,-0.1553705230722262,-0.15537055891905124,-0.15537123820402568,-0.15537007749254148,-0.15537007884419513,-0.15537041931620982
450,0.8620673509719439,-0.15533980084461874,-0.15533980403907946,-0.15538931352355684,-0.1553484640301041,-0.1553745325985525,-0.15539809187197837,-0.1553825189388858,-0.15538780397568439,-0.15538244007864638,-0.15539287026467874,-0.15536855910642136,-0.155370998814958,-0.1553776801235383,-0.15536724689540504,-0.15536871138758737,-0.15537249606388887,-0.15536990972579606,-0.15536634906461122,-0.15536941289710465,-0.15539293075124813,-0.15538335763450675,-0.15537073973203777,-0.15537960596069636,-0.1553792647285791,-0.15539151167201426,-0.1553797876846792,-0.15536143639146563,-0.15536512460232652,-0.15536513348863132,-0.15536514213644192,-0.15535814863539493,-0.15535817906835706,-0.15537356045835385,-0.15535931814160414,-0.1553813175029352,-0.1553812982910852,-0.15538032976335336,-0.15538104867610172,-0.1553715768023813,-0.1553724024404272,-0.15537005410053495,-0.15537054856514076,-0.1553719911048577,-0.15537202312679832,-0.15537202311851467,-0.15537205782479518,-0.15537273949652874,-0.15537163397995377,-0.15537163528865336,-0.15537197172589545
451,0.8638618948296592,-0.15533980084461874,-0.15533980403907946,-0.15539051247507915,-0.15534953992675035,-0.15537583266840294,-0.1553990277162889,-0.15538393661447092,-0.1553892216512695,-0.1553837760609467,-0.15539429775927174,-0.1553698942000393,-0.15537174710896837,-0.15537862500573613,-0.15536808780380043,-0.15536975636424397,-0.15537354877007492,-0.1553709663732605,-0.15536733818861398,-0.15537035377038433,-0.15539379980985546,-0.1553844511666922,-0.1553719325729887,-0.15538076740098955,-0.1553804291468684,-0.1553925097293034,-0.15538106223296438,-0.1553627893057917,-0.15536669374621848,-0.15536670318880683,-0.15536671237528846,-0.15535980037619593,-0.1553598334941196,-0.1553749103704656,-0.15536098719398778,-0.15538295941594038,-0.1553829405232141,-0.15538192984132912,-0.15538261637340434,-0.15537314674254254,-0.15537396755787217,-0.15537157460819942,-0.15537204392187276,-0.15537349160609423,-0.15537352255452133,-0.15537352254651401,-0.15537355610107356,-0.1553742364491613,-0.15537319122504115,-0.15537319248942238,-0.15537352449884345
452,0.8656564386873747,-0.15533980084461874,-0.15533980403907946,-0.15539168024211808,-0.1553506131963953,-0.1553771064576182,-0.15539990992859712,-0.15538532913989558,-0.15539061417669417,-0.15538508674778856,-0.15539567481153488,-0.15537122798790115,-0.15537248063899045,-0.1553795548855432,-0.1553689129147803,-0.15537078800219578,-0.15537458752680444,-0.15537200941783175,-0.15536830855539288,-0.15537127663976827,-0.15539463541097095,-0.1553855192294089,-0.15537310847917235,-0.15538190675565414,-0.15538157171929617,-0.1553934834273056,-0.15538232409546465,-0.15536414124121223,-0.15536826012931867,-0.15536827011853727,-0.15536827983404808,-0.155361467275367,-0.15536150306886945,-0.15537625000700275,-0.15536266031453613,-0.1553845881498733,-0.15538456958365132,-0.15538351765643468,-0.15538417039420485,-0.15537470875966916,-0.15537552440752966,-0.15537309167662006,-0.15537353659577546,-0.15537499127631393,-0.15537502114549773,-0.15537502113776827,-0.15537505353414002,-0.1553757286964115,-0.1553747489467604,-0.15537475016568028,-0.15537507737667772
