,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_37,eq_complex_38,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_65,eq_complex_67,eq_complex_68,eq_complex_72,eq_complex_76
250,0.5031585794288578,0.9898473762943605,0.9898474938907229,0.9898474939216381,0.9912538236585386,0.9901083482007447,0.9898476533279659,0.9898472618064653,0.9898476221916713,0.989847622190555,0.9898476311022275,0.9898486125373878,0.9898484797619898,0.989848366383453,0.9898482645124949,0.9898487661551825,0.9898493278117128,0.9898490215823635,0.9898476391182138,0.9898476468987323,0.9898476508693973,0.9898476508682027,0.9898489175538564,0.9898489173262314,0.9898485631143864,0.9898488562197572,0.9898488623836099,0.9897758794840581,0.9898085124753125,0.9897976478341496,0.9897979029323458,0.9897869269151398,0.9897874918163057,0.9897495617875834,0.9897518836381917,0.9897518747909639,0.98976953498299,0.989769993881108,0.9897803290982917,0.9897817908319525,0.9897441978895076,0.9897469333845589,0.9898270651409654,0.9898270652386646,0.9898221017321186,0.9898222138127069,0.9898172503061609,0.9898131109890624,0.9898207277221479,0.989820727819815,0.9897920672707882,0.9897983649910611,0.9898091752099341,0.9898580139601272,0.9898161063845988,0.9898092115747585,0.9898079880830616
251,0.5049531232865732,0.9898473762943605,0.9898473461799782,0.9898473461702207,1.0039659511133354,0.9901215023770542,0.9898474087360676,0.989847369676635,0.9898474056183633,0.9898474056183522,0.9898474065104564,0.9898470820409342,0.989847130436259,0.9898471714702107,0.9898472080118095,0.9898470775768463,0.9898468987211374,0.9898470156089191,0.9898474073078852,0.9898474065033847,0.9898474060928205,0.9898474060928086,0.9898470246492147,0.9898470246841126,0.9898471349586093,0.9898470737679518,0.989847075231606,0.9897740970322527,0.9898187245123714,0.9898124353023103,0.9898126086314518,0.989805165998128,0.9898055441014895,0.9897798267126205,0.9897813819435404,0.9897813849304622,0.9897931491259425,0.9897934688210491,0.989800765479763,0.989801743851389,0.9897759767251281,0.9897778091716283,0.9899152491504345,0.9899152491185091,0.9899315295943092,0.9899311622480652,0.9899474427238651,0.9899494798214715,0.9899360367636824,0.9899360367317674,0.9900149923881173,0.9899959017095099,0.9899791668906671,0.9898805135696032,0.9899774318429255,0.9900069269850106,0.9900119629465534
252,0.5067476671442885,0.9898473762943605,0.9898471984692334,0.9898471984188034,0.9903759306675847,0.9901358696774158,0.989848102023314,0.9898470630307172,0.9898480199586399,0.9898480199507573,0.9898480434502412,0.9898463201412686,0.9898466012474519,0.9898468377581102,0.989847046444751,0.9898465287137829,0.9898455957558309,0.9898463438772698,0.9898480648335813,0.9898480364784208,0.989848022007813,0.9898480219993817,0.989846032761814,0.9898460328348371,0.9898466253014817,0.9898464376753897,0.9898464437213361,0.9897734609396907,0.9898304683081863,0.98982898840191,0.9898290759138676,0.989825289514606,0.9898254776672826,0.9898123552562228,0.989813133286906,0.989813149392552,0.9898190465862509,0.9898192136184186,0.9898230727140395,0.98982356164239,0.9898102717521923,0.9898111895605178,0.9897506275270024,0.9897506287190507,0.9897278663455354,0.9897283810682914,0.9897056186947762,0.9897096719101898,0.9897215661598419,0.989721567351496,0.9896088371058044,0.9896359761176137,0.989657731787749,0.9897588810857755,0.9896574314241514,0.9896174264270033,0.989610250882511
253,0.508542211002004,0.9898473762943605,0.9898470507584887,0.9898470506673861,0.9900093395223696,0.990151572824108,0.9898497019990409,0.9898463445388583,0.9898494434355337,0.9898494433524447,0.9898495175301822,0.9898463770590717,0.9898469338612516,0.9898473982778306,0.989847804042009,0.9898471690765513,0.9898454678851867,0.9898471218867944,0.9898495879171607,0.9898494356373466,0.9898493579238362,0.9898493578350998,0.9898459047296417,0.9898459047617565,0.9898469621651725,0.9898468581080229,0.9898468639432473,0.9897738813723237,0.9898433649942187,0.9898467767119142,0.9898467794491246,0.9898466589489276,0.9898466647522589,0.9898462446001175,0.9898462688363625,0.9898462984858768,0.9898464556175534,0.9898464610762225,0.9898465886184462,0.9898466038282593,0.989846173744575,0.9898462024016612,0.9897893576558218,0.9897893598818606,0.9897763282100045,0.9897766244023535,0.9897635927304974,0.9897679282102952,0.9897727232656519,0.9897727254909335,0.9896861667825261,0.9897044588397853,0.9897343338673154,0.9897813014239013,0.9897106785632847,0.9896868228563774,0.9896819130621697
254,0.5103367548597194,0.9898473762943605,0.9898469030477439,0.9898469029159689,0.9899247915160426,0.9901687253613671,0.9898521363427313,0.9898452204630401,0.9898516254383177,0.9898516250805097,0.9898517721295688,0.9898472742230847,0.9898481370420195,0.9898488495680478,0.9898494653807919,0.9898490002757929,0.9898465168406189,0.9898493552202324,0.9898519212008238,0.9898514778130911,0.9898512515382815,0.9898512511570794,0.9898465645226476,0.9898465645255065,0.9898480387955481,0.9898482018282161,0.989848188233338,0.9897752250925169,0.9898569941871838,0.9898652267357916,0.9898651506457914,0.9898685927549278,0.9898684335948672,0.989880547058342,0.9898798725527729,0.9898799152647418,0.9898745507023292,0.9898743905432832,0.9898706093071248,0.9898701867054156,0.9898827193924667,0.9898819190504726,0.9898781326188475,0.9898781294507982,0.9898870012335895,0.9898867979746085,0.9898956697573998,0.9898907749978678,0.9898894533199661,0.9898894501530415,0.9899480305657553,0.9899366590271342,0.9899131993736481,0.9898904299349244,0.9898851366141103,0.9898894904245304,0.9898911209663404
255,0.5121312987174349,0.9898473762943605,0.9898467553369992,0.9898467551645516,0.9898925826794321,0.9901874073483953,0.989855294054042,0.9898437006161751,0.9898544879539195,0.9898544869278453,0.9898547201571716,0.9898490035226247,0.9898501862573305,0.9898511516878841,0.9898519758533814,0.9898519758272414,0.9898486969178155,0.9898529348455432,0.9898549790854092,0.9898540181999145,0.9898535278340779,0.9898535267445816,0.9898479036800097,0.989847903679529,0.9898497212097235,0.9898503016146906,0.9898502355691309,0.9897773248789914,0.9898709109130278,0.9898837443851054,0.9898835997508695,0.9898903920547487,0.9898900934394899,0.9899143014249145,0.9899130108090438,0.9899130651960418,0.98990248167189,0.9899021568625714,0.9898944141884881,0.9898936071128362,0.9899189221934546,0.989917383495507,0.9899539790285977,0.9899539619874617,0.9899818589648034,0.989981212905205,0.9900091098825466,0.9899926603207768,0.9899895604162117,0.9899895433814722,0.990153204155861,0.9901188532431048,0.9900687281649724,0.9900039427390717,0.9900477526428196,0.990059320487704,0.9900665405214456
256,0.5139258425751503,0.9898473762943605,0.9898466076262543,0.9898466074131342,0.9898769763187567,0.9902076168581344,0.9898590292239068,0.989841798297972,0.9898579277739253,0.9898579254482347,0.9898582467558047,0.9898515273982258,0.9898530243196662,0.9898542294557413,0.9898552435403045,0.989856002558955,0.9898519163532028,0.9898576524573567,0.9898586478095625,0.9898568999002813,0.9898560079107949,0.9898560054520414,0.9898497886801592,0.9898497886459653,0.9898518563911527,0.9898529664906477,0.9898528027550783,0.9897799897549486,0.9898846630365066,0.9899017377629834,0.9899015383015864,0.9899113666719399,0.9899109600282122,0.9899465647676742,0.9899447627285932,0.9899448265457823,0.9899294036757162,0.9899289201638773,0.9899172914026566,0.9899161669394144,0.9899538041040276,0.9899516425118889,0.9900029923848254,0.990002954480436,0.9900436391851419,0.9900426842202669,0.9900833689249728,0.9900571710186029,0.9900548542485814,0.9900548163593968,0.9902652499106679,0.9902186639082217,0.9901720036802245,0.9900893008133762,0.9901635224563297,0.990161034953787,0.9901717524359607
257,0.5157203864328658,0.9898473762943605,0.9898464599155096,0.9898464596617169,0.9898682507673654,0.9902291735194473,0.9898631660127758,0.9898395302079432,0.9898618194155907,0.9898618149006104,0.989862212867898,0.9898547797672821,0.9898565630436462,0.989857974869477,0.9898591424151033,0.9898609435692606,0.9898560402244703,0.9898632321312295,0.9898627882320565,0.9898599604293212,0.9898585173945866,0.9898585126469137,0.9898520688964191,0.989852068698469,0.9898542807578892,0.9898559922928295,0.9898556758855293,0.9897830155571304,0.9898978085268655,0.9899186393948831,0.9899184011054762,0.989930860602989,0.9899303807215226,0.9899764436655974,0.9899742503230898,0.989974320563056,0.9899545070379211,0.9899538755442723,0.9899385628536279,0.9899371974777527,0.9899864269461842,0.9899837759149543,0.9900253359630683,0.9900252736875071,0.9900724906429539,0.9900713644781493,0.990118581433596,0.9900860179646839,0.9900854830258554,0.9900854207772214,0.9903188841089665,0.9902667990899148,0.9902224036571218,0.9901377171134412,0.990228112464441,0.9902003208120436,0.9902125807543661
258,0.5175149302905812,0.9898473762943605,0.9898463122047648,0.9898463119102997,0.9898628838741058,0.99025152462227,0.989867504685272,0.9898369163360591,0.989866018675512,0.9898660108298796,0.9898664595506771,0.9898586677581169,0.989860685865316,0.9898622506223141,0.9898635167583483,0.9898666226309676,0.9898608947732216,0.9898693702658641,0.98986723926615,0.9898630379471037,0.9898608941049202,0.9898608859085318,0.9898545847816687,0.9898545841872255,0.9898568285348773,0.9898591721208042,0.9898586415823133,0.9897861953851051,0.9899099319097479,0.9899339270835941,0.9899336669474834,0.9899482760398818,0.989947758385275,0.9900031238809058,0.9900006674855516,0.9900007405153819,0.9899770460088771,0.9899762816502485,0.9899576079914725,0.9899560828187726,0.9900159225523041,0.990012925960389,0.9900253534682459,0.9900252675877355,0.9900737342388797,0.9900725568064471,0.9901210234575913,0.9900857224891598,0.9900870424570742,0.9900869566168524,0.9903329447801607,0.9902798899266689,0.9902279218814785,0.9901506845259824,0.9902473696732715,0.9901937481575538,0.9902060797688059
259,0.5193094741482966,0.9898473762943605,0.9898461644940201,0.9898461641588824,0.9898593494692386,0.9902733471391587,0.989871828518039,0.9898339798316866,0.9898703667172473,0.9898703541841185,0.9898708129066901,0.9898630742033167,0.9898652513400834,0.9898668945917226,0.9898681866145287,0.9898728298886501,0.9898662730000812,0.9898757740986405,0.9898718219018591,0.9898659770143944,0.9898629947004028,0.9898629817082527,0.9898571759306289,0.9898571746458498,0.9898593396816318,0.9898623062313389,0.9898614975337388,0.9897893294956397,0.9899206592999104,0.989947142625892,0.9899468772746712,0.9899630950932323,0.9899625732019443,0.9900258974819189,0.9900233068974721,0.9900233786320142,0.9899963654194132,0.9899954871747914,0.9899738855275002,0.9899722814920604,0.990041520652489,0.990038324937295,0.9900082838378915,0.990008179367768,0.9900538008711758,0.9900526694598829,0.9900982909632907,0.9900635122226991,0.9900662976810356,0.9900661932643349,0.9903118145153627,0.9902617122064955,0.9901985427066066,0.9901337486620306,0.9902300993959553,0.9901578169151415,0.9901692425759158
260,0.521104018006012,0.9898473762943605,0.9898460167832753,0.9898460164074651,0.9898568991760462,0.9902917073139531,0.9898759113702716,0.989830746851572,0.9898746945797127,0.9898746758533149,0.9898750894770768,0.9898678608220968,0.9898700974089096,0.9898717251461475,0.9898729540885143,0.9898793286530086,0.9898719413406671,0.9898821903096527,0.9898763437395699,0.9898686336994434,0.9898647000800771,0.9898646808450324,0.9898596886876692,0.9898596864393718,0.9898616670611015,0.9898652109857109,0.989864061910621,0.9897922342500118,0.9899296714765704,0.9899579077176487,0.9899576521885052,0.9899748984310592,0.989974401612396,0.990044186488371,0.9900415839387694,0.9900416500421507,0.9900119242755071,0.9900109543129846,0.9899869523202002,0.98998534559281,0.9900625735626559,0.9900593200305965,0.9899790875975053,0.989978973267685,0.9900187825127362,0.9900177725985659,0.9900575818436171,0.990025976135204,0.9900296576236735,0.99002954335778,0.9902570565600392,0.9902135057510373,0.9901438464098878,0.9900936290013258,0.9901853004803185,0.9901054561812745,0.9901153905255169
261,0.5228985618637275,0.9898473762943605,0.9898458690725306,0.9898458686560477,0.9898551310281913,0.990300227566029,0.9898795256851347,0.9898272463877548,0.9898788279820325,0.9898788015035944,0.9898791019317474,0.9898728720025509,0.9898750462991979,0.9898765470880695,0.9898776102498693,0.9898858630610641,0.9898776471962417,0.9898884185960914,0.9898806039467003,0.9898708799000332,0.9898659193778244,0.9898658924717758,0.9898619830003388,0.9898619796460024,0.98986368258203,0.9898677265158621,0.9898661813002364,0.989794749780163,0.9899367145503383,0.989965936489271,0.989965703179106,0.9899833801416659,0.9899829316703013,0.9900575621974922,0.9900550567474055,0.9900551128533134,0.990023315394487,0.9900222782824571,0.9899964787510522,0.9899949366975831,0.9900785768182357,0.990075394589294,0.9899420484771202,0.9899419359150938,0.9899739415642016,0.9899731094402492,0.990005115089357,0.9899786708955178,0.989982658525781,0.9899825460326962,0.9901729512280786,0.9901389146493301,0.9900721818017488,0.9900369034179826,0.9901211097303366,0.9900455735458574,0.9900537056643016
262,0.5246931057214429,0.9898473762943605,0.9898457213617858,0.9898457209046305,0.9898538134572822,0.9902849763435657,0.9898824506756201,0.9898235100764129,0.9898825922929749,0.9898825565733214,0.9898826648828858,0.9898779390784025,0.9898799099082445,0.9898811580323646,0.9898819423944372,0.9898921663444109,0.9898831270667658,0.9898943092304816,0.9898843985383897,0.9898726067847514,0.9898665924533068,0.9898665566136488,0.9898639382625287,0.9898639339110215,0.9898652821033223,0.9898697228454368,0.9898677368776249,0.9897967461097378,0.9899416078739475,0.9899710442497397,0.9899708421617976,0.9899883582487433,0.9899879741944805,0.9900657594654556,0.9900634416614614,0.9900634836014788,0.9900302802802092,0.9900292021108746,0.9900022600154769,0.990000837957256,0.9900891850158317,0.9900861850267522,0.9899006830489787,0.9899005858411819,0.9899236002075039,0.9899229859498934,0.9899460003162155,0.9899260805058393,0.9899298475593182,0.9899297504167861,0.9900671132418791,0.9900445701313637,0.9899904648127356,0.9899694436717636,0.9900444574540752,0.9899837101919674,0.9899899030463357
263,0.5264876495791583,0.9898473762943605,0.9898455736510411,0.9898455731532132,0.9898528054263115,0.9902153126993424,0.9898844804408107,0.9898195719887576,0.9898858175293747,0.989885771293793,0.9898856006461311,0.9898828849817886,0.9898844955036675,0.9898853550069099,0.9898857414038613,0.9898979694308193,0.9898881150173292,0.9898997472258904,0.9898875258736807,0.9898737272984607,0.9898666908503183,0.9898666451471602,0.9898654579441662,0.9898654530666292,0.9898663889520677,0.9898711042805549,0.9898686486216473,0.9897981275448557,0.9899442489640249,0.9899731521699755,0.9899729865193067,0.9899897804504098,0.9899894692337845,0.9900686853630214,0.9900666233899014,0.9900666474184222,0.9900327185647603,0.9900316260219819,0.9900042228829238,0.9900029618652713,0.9900942222711031,0.9900914926972799,0.9898577754575352,0.9898577081987088,0.9898711836175776,0.9898708138480083,0.9898842892668773,0.9898717072398177,0.9898748283752551,0.9898747611659268,0.9899489312293785,0.9899387303456717,0.989904232021157,0.9898962182080709,0.9899610298494643,0.9899229405642743,0.989927155720711
264,0.5282821934368738,0.9898473762943605,0.9898454259402962,0.9898454254017959,0.9898520170546512,0.9900269495705583,0.9898854317582544,0.9898154684051947,0.9898883432480744,0.9898882855975366,0.9898877447773857,0.9898875291440263,0.9898886115673058,0.9898889410581578,0.9898888089452094,0.9899030095975622,0.9898923512019591,0.9899046280864914,0.989889792250668,0.9898741777174139,0.9898662172596712,0.9898661612753574,0.9898664728642191,0.9898664683742443,0.989866955973955,0.9898718119688918,0.9898688774765412,0.9897988352331927,0.9899446153231224,0.9899722877987144,0.9899721600079299,0.9899877248182867,0.9899874875127694,0.9900664217939288,0.9900646593985991,0.9900646624025837,0.9900306915074816,0.9900296109140032,0.9900024276283834,0.9900013533308891,0.9900936868720164,0.9900912902379098,0.9898154599336692,0.9898154373352303,0.9898193216350327,0.9898192119100869,0.9898230962098894,0.9898182050897212,0.989820368139226,0.9898203455590043,0.9898276734583035,0.9898296072141058,0.9898177918535983,0.9898212740413769,0.9898753615190093,0.9898646785604261,0.9898669240737559
265,0.5300767372945892,0.9898473762943605,0.9898452782295515,0.9898452776503786,0.9898513888654934,0.9896355721292707,0.9898851513052545,0.9898112375740774,0.9898900231998771,0.989889953781391,0.9898889512222361,0.9898916925104674,0.9898920736068426,0.9898917316479674,0.9898909642642514,0.9899070388979904,0.989895590171653,0.9899088311318313,0.9898910174778994,0.9898739182777856,0.9898652035860372,0.9898651375971651,0.9898669430278056,0.9898669403125283,0.9898669661027598,0.9898718246104445,0.9898684254541533,0.9897988478747454,0.9899427631750899,0.9899685814700063,0.9899684895471179,0.9899823953739891,0.9899822267018643,0.9900592218567241,0.9900577781646367,0.9900577578467452,0.990024419237332,0.9900233756182589,0.989997065001799,0.9899961878382745,0.9900877498981718,0.9900857220330719,0.9897753169063054,0.9897753530062667,0.9897699668316466,0.989770123638331,0.9897647374637109,0.989767518850201,0.9897685217764483,0.9897685578445687,0.9897111265895848,0.98972415208459,0.9897344039893858,0.9897478025259707,0.9897909769856756,0.9898092962408458,0.989809592545362
