,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_70,eq_complex_71,eq_complex_72,eq_complex_76,eq_complex_77,eq_complex_79,eq_complex_80,eq_complex_82,eq_complex_83,eq_complex_84,eq_complex_85,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_91,eq_complex_92,eq_complex_95,eq_complex_96,eq_complex_98
157,0.3362660006613226,0.9898473762943605,0.9898612398191402,0.9898612347141733,0.9898410223790823,0.9898498639830366,0.9896729166855499,0.9897130600698248,0.9896674020608266,0.9896721030185848,0.9896764469243982,0.9896366305286414,0.9897299824219734,0.9897936780380531,0.9898593239271044,0.9898609608624314,0.9898666422096014,0.989865485171223,0.9898971379092802,0.9898969618550796,0.9898970261868787,0.9898968766745855,0.9898984735345427,0.9898996760248481,0.9898503028299311,0.9898495268811945,0.9898557656155951,0.9898548810166024,0.9898498624080377,0.9898598861222762,0.9898581741818815,0.9898535357010014,0.989855632533684,0.9898573756554363,0.9898587382797367,0.9898601944763027,0.9898017821955812,0.9898063859888075,0.9892670939033704,0.9892434053345845,0.9892707663217999,0.9892436383279058,0.9892709993151212,0.989267203229817,0.9892704518904503,0.989268601372199,0.9892405523293953,0.9892615231978912,0.9892402837208684,0.9892334128818978,0.9892337982469708,0.989142170352866,0.9891665411157592,0.9891858399845546,0.9891522565990861,0.9891206135178962,0.98917686069107,0.9891660523511772,0.989136956995164,0.9891303359314942,0.9891566769349471,0.989371251663543,0.9893542025015332,0.9893417557804288,0.989344286828295,0.9893562966814681,0.9892513476765077,0.9892375378936389,0.9892847398988284,0.9893132874389446,0.989284552843667,0.9892817056818979,0.9893332536167635,0.9893331350680749,0.9892845525204206,0.9892845515633371,0.9892456225489876,0.9892411116076264,0.989230427102973,0.9892934379219654,0.9892965919412912,0.9893148234954992
158,0.33806054451903805,0.9898473762943605,0.989861092014228,0.9898610869637082,0.9898410622934418,0.9898498747991239,0.9896730361693661,0.9897203231358583,0.9896747910398728,0.9896789390902038,0.9896827965184929,0.9896409812042714,0.9897356266576295,0.9897984237849925,0.9898613741055321,0.9898632922987013,0.9898699839041507,0.9898686503791779,0.9899068502880177,0.9899066392158862,0.9899067187194732,0.9899065390832048,0.9899086433041396,0.9899100507647098,0.9898506475518374,0.989848605398555,0.9898582514778983,0.989857081153954,0.9898487800399616,0.9898588371504644,0.9898570241791655,0.9898548881212038,0.9898575700893685,0.9898597693048277,0.9898614735803766,0.989863281565641,0.9897979420884079,0.9898020869403762,0.9892533109436712,0.9892330250279999,0.9892612335034346,0.989233319486125,0.9892615279615598,0.9892534532704625,0.9892607093086342,0.9892592405966398,0.9892382059344658,0.989259486382031,0.9892378499484519,0.9892226528284248,0.9892231382023959,0.9891402399512891,0.9891649426627936,0.9891840553232811,0.989156122051433,0.9891137259990934,0.9891713593790008,0.9891604998070104,0.9891302561493143,0.9891258819076204,0.9891526702511761,0.9893646491404574,0.9893588656446565,0.9893375674159266,0.9893375340191901,0.9893554121680981,0.9892379552745832,0.9892278211425228,0.9892870966648707,0.9893323004382385,0.9892912755845185,0.9892852885593931,0.9893325140081483,0.989329068356207,0.9892760928515467,0.9892760933262036,0.9892471300287711,0.989242988230662,0.9892330658928741,0.9892940676728328,0.9893005536451759,0.9893148062546773
159,0.3398550883767535,0.9898473762943605,0.9898609442093157,0.989860939213243,0.9898411018994884,0.9898498857671405,0.9896731849504805,0.9897274789954906,0.9896820883202829,0.9896857343455151,0.9896891453739741,0.9896453314244639,0.9897411931908688,0.9898030240473459,0.9898632873907747,0.9898654681209872,0.989873114013024,0.9898716233382339,0.9899163522985504,0.9899161067544869,0.9899162021279538,0.9899159927061606,0.9899186668922592,0.9899202644193398,0.9898511245649225,0.9898474552424351,0.9898611966703658,0.9898597121562707,0.989847473937448,0.9898568162843069,0.989854992654605,0.989856402420769,0.9898597063963025,0.9898623962560865,0.9898644549002318,0.9898666244263741,0.9897943472699113,0.9897980496828264,0.9892439559946211,0.9892276787985702,0.9892565153663767,0.989228029968705,0.9892568665365115,0.9892441298832707,0.9892557875615527,0.9892547139957578,0.9892411451783211,0.9892625508351831,0.9892407079683416,0.9892169997635627,0.9892175778927085,0.989144153659168,0.9891689839982958,0.9891877547740312,0.9891658598501266,0.9891132938504219,0.9891718423731578,0.9891610279767109,0.9891298694948399,0.9891277223432072,0.9891547261255552,0.9893636182764288,0.9893682067642499,0.9893390259230567,0.9893375626399267,0.9893607854700741,0.9892326081962541,0.9892262372614518,0.989297416215928,0.9893593957933419,0.9893069047614248,0.989297932602479,0.9893386512070187,0.9893321254925711,0.9892760655318389,0.9892760675362077,0.9892585863228839,0.9892548606003176,0.9892458375173457,0.9893037604134256,0.9893133522227983,0.9893235422373554
160,0.3416496322344689,0.9898473762943605,0.9898607964044034,0.989860791462778,0.9898411411990466,0.9898498968893205,0.9896733612035008,0.9897345263796009,0.9896892913687737,0.9896924830236011,0.9896954859791485,0.9896496762285896,0.9897466780423494,0.9898074764076934,0.9898650669473317,0.9898674919146833,0.9898760364916954,0.9898744070599745,0.9899256385020648,0.9899253590628092,0.9899254710315673,0.9899252321922336,0.9899285398107925,0.9899303125879901,0.9898518294366655,0.9898461845354453,0.9898646825013829,0.9898628590684481,0.9898460898565632,0.9898539789397126,0.9898522307337677,0.989858139041324,0.9898620949351995,0.9898653103798892,0.9898677325001468,0.9898702697948083,0.9897910047546657,0.9897942839484014,0.9892393782746366,0.9892276794800934,0.9892569005540013,0.9892280811792665,0.9892573022531744,0.989239581515359,0.989255980508533,0.9892553111227831,0.9892495209387981,0.9892708559729535,0.9892490107962228,0.9892167764702783,0.9892174377119339,0.9891540478554682,0.9891787899066276,0.9891970653021657,0.9891814830373955,0.9891195976460773,0.9891785488094859,0.9891678788234802,0.9891360701086037,0.9891360844949606,0.9891630556197649,0.9893685470121169,0.9893822527868958,0.9893463403820926,0.9893446087090013,0.9893725749165565,0.989235791411367,0.9892331526631121,0.9893156012412688,0.9893941125695953,0.9893314073377992,0.9893197227138807,0.9893516800649508,0.9893424184454271,0.9892846440069997,0.9892846476052766,0.9892801916629388,0.9892769140282303,0.9892688938506323,0.9893227457835674,0.9893350932396843,0.9893413540910261
161,0.34344417609218436,0.9898473762943605,0.9898606485994912,0.9898606437123127,0.989841180193925,0.9898499081679468,0.9896735631805373,0.9897414642534215,0.9896963979558653,0.9896991797383964,0.989701811112502,0.9896540109733025,0.9897520776999685,0.9898117789290994,0.9898667161449006,0.9898693675002869,0.9898787556812229,0.9898770049391105,0.9899347041330074,0.9899343914038001,0.989934520722566,0.9899342528615135,0.98993825827481,0.9899401916144895,0.9898528561162105,0.9898449016166083,0.9898687851064355,0.9898666022263926,0.989844773147816,0.9898504909803418,0.9898488980241953,0.9898601586665264,0.989864789280784,0.9898685654205972,0.9898713564370103,0.9898742641276714,0.9897879188333402,0.9897907952572254,0.9892398594830084,0.989233253835778,0.9892625948750222,0.9892336985878851,0.9892630396271294,0.9892400891249784,0.9892614990720054,0.9892612380408162,0.9892633874939447,0.9892844478531753,0.9892628146904368,0.989222218924587,0.9892229514494018,0.9891699559355207,0.9891943856817178,0.9892120171814667,0.9892028991617611,0.9891327988592077,0.9891916063638162,0.9891811810252477,0.9891490144224373,0.9891510809471368,0.9891777591287312,0.9893797174897991,0.9894009360494389,0.9893595776749821,0.9893586616596078,0.9893907659313893,0.9892476924784043,0.9892486373485554,0.989341267645202,0.9894357122243483,0.9893643998336493,0.9893503778239687,0.9893713909206463,0.9893598138528746,0.9893016839544888,0.9893016891741927,0.9893117366425244,0.9893089234215661,0.9893019725153278,0.9893508826800764,0.9893655340443969,0.9893682136321742
162,0.3452387199498998,0.9898473762943605,0.9898605007945789,0.9898604959618477,0.9898412188859146,0.9898499196053522,0.989673789208463,0.9897482917991685,0.9897034061353763,0.9897058194718736,0.989708113858757,0.9896583313180524,0.9897573890905059,0.9898159301272824,0.9898682385265967,0.9898710988970886,0.9898812762581528,0.9898794207084574,0.9899435450468045,0.9899431996592722,0.9899433471141785,0.989943050653455,0.9899478191529308,0.9899498985344412,0.9898542964277302,0.9898437144431574,0.9898735743516907,0.9898710162121862,0.9898436678067463,0.9898465247358736,0.9898451592730109,0.9898625218654573,0.9898678427393572,0.9898722146035992,0.9898753761691657,0.989878653206504,0.9897850920135255,0.9897875860980587,0.9892456020376845,0.9892445309214745,0.9892737105049892,0.9892450101364245,0.9892741897199394,0.98924585444188,0.9892724602796827,0.9892726064581692,0.9892826959595598,0.9893032730437673,0.9892820725253129,0.9892334643747279,0.9892342544412356,0.9891918025424559,0.9892156917729448,0.989232538620648,0.9892299087336499,0.9891529285520207,0.9892110214527392,0.9892009400505183,0.9891687312115964,0.9891727000732479,0.9891988174483546,0.9893972517456563,0.9894240933604378,0.989378655600521,0.989379464749611,0.9894151672293637,0.9892681884110092,0.9892724584273666,0.9893737680501443,0.9894832211650144,0.9894051652505879,0.9893892601538716,0.9893973632978498,0.9893839426917399,0.9893267339828118,0.9893267408139312,0.9893526058600686,0.9893502578910472,0.9893444039047399,0.9893876592448881,0.9894040911871825,0.9894037329860099
163,0.34703326380761523,0.9898473762943605,0.9898603529896666,0.9898603482113825,0.9898412572767905,0.9898499312039204,0.9896740376862257,0.9897550083996821,0.9897103142250158,0.9897123975659018,0.989714387621871,0.9896626332110195,0.9897626095522184,0.9898199289437931,0.9898696377795797,0.9898726902896126,0.9898836031878258,0.9898816583967726,0.9899521576689146,0.9899517802790777,0.9899519466899159,0.9899516220762717,0.9899572199192346,0.9899594310240808,0.9898562395289912,0.9898427301242821,0.989879112598971,0.9898761686694248,0.9898429157512024,0.9898422555982481,0.9898411815535936,0.9898652886979427,0.9898713079423397,0.9898763101939072,0.9898798401119454,0.9898834816916248,0.9897825258721134,0.9897846569825565,0.9892567188133832,0.989261532775211,0.9892902574484881,0.9892620369657624,0.9892907616390395,0.9892569897275503,0.9892888785669733,0.989289425149787,0.9893072906641112,0.9893271753351126,0.989306630106716,0.9892505417504809,0.989251374045602,0.9892194008693687,0.9892425214021193,0.9892584532737372,0.989262206889248,0.9891798797076664,0.9892366728837444,0.9892270317411848,0.9891951141539647,0.9892007999680813,0.9892260862016526,0.9894210579312707,0.9894514686666895,0.9894033428773467,0.9894065318021964,0.9894454160228787,0.9892968534217441,0.9893040938833332,0.9894122332745305,0.9895354890409432,0.9894526953067193,0.9894354120351694,0.9894289924033298,0.9894142249915336,0.9893590679115194,0.989359076307756,0.9894018131578239,0.9893999169046763,0.9893951498088337,0.9894322216065254,0.9894498735079998,0.9894471827583291
164,0.34882780766533067,0.9898473762943605,0.9898602051847544,0.9898602004609173,0.9898412953683108,0.9898499429660881,0.9896743070822155,0.9897616136230307,0.98971712078803,0.9897189097129603,0.989720626135094,0.9896669128754794,0.9897677368084179,0.989823774720197,0.9898709177079866,0.9898741459966905,0.9898857416809691,0.9898837222893712,0.9899605389452306,0.9899601302316309,0.9899603164542392,0.9899599641576886,0.9899664586067315,0.9899687873508201,0.9898587713016856,0.9898420545546456,0.9898854533203828,0.9898821189624677,0.9898426562370315,0.9898378592911032,0.9898371320453849,0.9898685182684016,0.9898752363844019,0.9898809029947492,0.9898847951329993,0.9898887926161783,0.9897802218424565,0.9897820073894055,0.9892732249418489,0.9892841680311666,0.9893121378198843,0.9892846870611328,0.9893126568498505,0.9892735095961698,0.9893106599045145,0.9893115942268256,0.9893369088099551,0.9893558956245491,0.989336225781586,0.9892733650121428,0.9892742230479404,0.9892524533328707,0.9892745814322997,0.9892894809145676,0.9892993883466565,0.989213403802761,0.9892683094761088,0.989259199930698,0.9892279185433579,0.9892351063570255,0.989259294100005,0.9894507922888222,0.9894827193515944,0.9894332662708861,0.9894391785635764,0.9894809921042118,0.989332986773784,0.989342765284797,0.9894556275406121,0.9895912570508199,0.9895057539403365,0.9894876168721964,0.9894655257829621,0.9894499069987236,0.989397735129584,0.989397745011542,0.9894580652263664,0.9894565946681008,0.9894528700720348,0.9894834288046976,0.9895017378726303,0.989497535855961
165,0.3506223515230461,0.9898473762943605,0.9898600573798421,0.9898600527104522,0.9898413331622172,0.9898499548943455,0.9896745959316912,0.9897681072080299,0.9897238246158596,0.9897253519458865,0.9897268234682293,0.9896711667966017,0.989772768942056,0.9898274671732528,0.9898720822080637,0.9898754704430474,0.9898876971534594,0.9898856168914325,0.9899686862938312,0.9899682469557792,0.9899684538845823,0.9899680743970514,0.9899755337623948,0.9899779663254755,0.989861973640315,0.9898417921088806,0.9898926395578939,0.9898889166699892,0.9898430253109342,0.9898335098513689,0.9898331764239384,0.9898722682134954,0.9898796778938185,0.9898860417740956,0.9898902859763977,0.9898946268102055,0.9897781819653936,0.989779636623401,0.9892950321874989,0.9893122289572965,0.9893391434031973,0.9893127523130907,0.9893396667589914,0.9892953254085637,0.9893375992187144,0.9893389027179404,0.9893711836295507,0.9893890751645225,0.9893704935527999,0.9893017299502261,0.9893025965042016,0.9892905557756806,0.9893114766306155,0.9893252414212802,0.9893409555891356,0.9892531120419805,0.9893055520043532,0.9892970584534382,0.9892667625661531,0.9892752148238115,0.9892980453552465,0.9894858496041634,0.9895174259700685,0.9894679245500729,0.9894765655120108,0.9895212399505107,0.98937565788128,0.9893874861902118,0.9895028118136682,0.9896492296535362,0.9895629555367719,0.9895444779092429,0.9895061066309321,0.9894901070534308,0.9894416236459633,0.9894416349059585,0.9895198468821607,0.9895187659712081,0.9895160103020507,0.9895399281320839,0.9895583618658093,0.9895535325021281
166,0.3524168953807615,0.9898473762943605,0.9898599095749299,0.989859904959987,0.9898413706602347,0.9898499669912381,0.989674902834268,0.9897744890506349,0.9897304247117655,0.9897317206268211,0.9897329740322602,0.9896753917086877,0.9897777043713282,0.9898310063710754,0.9898731352453913,0.9898766681332786,0.9898894751891258,0.9898873468939037,0.9899765975580669,0.989976128314004,0.9899763568847203,0.9899759507187784,0.9899844444037375,0.9899869672561714,0.9898659236077682,0.9898420453527379,0.9899007022315527,0.9898965999113479,0.9898441551907478,0.9898293783073083,0.9898294778329532,0.9898765941077653,0.9898846800219196,0.9898917726064679,0.989896354604021,0.989901022244294,0.9897764096388588,0.9897775446213205,0.9893219463282694,0.9893453922776385,0.9893709568177549,0.9893459093537313,0.9893714738938477,0.9893222426680246,0.9893693814390505,0.9893710297903064,0.9894096510833749,0.9894262622095077,0.9894089697482981,0.989335314808597,0.9893361723922706,0.9893332051946347,0.9893527173116856,0.9893652620653981,0.9893863300578889,0.9892984814597364,0.9893478996126774,0.9893400976943854,0.9893111333383668,0.9893205974992555,0.9893418263667311,0.9895253882003601,0.9895551050041931,0.9895067084568576,0.9895177479465028,0.989565397349364,0.9894237641184649,0.9894371215054026,0.9895526091305487,0.9897081431006803,0.989622849801728,0.9896045064891756,0.9895498198553571,0.9895338658247284,0.9894895293716708,0.9894895418797025,0.9895855188725299,0.9895847843167406,0.9895829012888724,0.9896002427979379,0.9896183259136169,0.9896137595682695
167,0.3542114392384769,0.9898473762943605,0.9898597617700176,0.9898597572095219,0.9898414078640719,0.9898499792593685,0.9896752264514687,0.9897807591911617,0.9897369202753801,0.9897380124355052,0.989739072581526,0.9896795845828429,0.9897825418263047,0.9898343927102695,0.9898740808340952,0.9898777436280944,0.9898910815054658,0.9898889171419007,0.9899842709609445,0.9899837725469189,0.9899840237394455,0.9899835914271209,0.9899931899769036,0.9899957899038835,0.9898706924283122,0.9898429147221341,0.9899096583097662,0.989905193513888,0.9898461734596002,0.989825631986708,0.989826196368091,0.9898815487706695,0.9898902873380273,0.9898981381170899,0.9899030394425531,0.9899080132822612,0.9897749104072822,0.9897757327426558,0.9893536678554782,0.9893832239692797,0.9894071564520074,0.9893837243571842,0.9894076568399119,0.9893539617310042,0.9894055863409195,0.9894075497722663,0.989451759972203,0.9894669219293676,0.9894511031188153,0.9893736849318844,0.9893745162705484,0.9893798108204652,0.9893977301847974,0.9894089879405955,0.9894348659909474,0.9893488658513733,0.9893947406239122,0.9893876955997477,0.9893603976628302,0.9893706141340826,0.9893900165965113,0.9895683869491455,0.9895952240247461,0.9895489254129598,0.9895617287439403,0.9896126285371933,0.9894760957554645,0.9894904522086893,0.9896038660767122,0.9897668251020615,0.9896840048778398,0.9896662107803125,0.9895957370998147,0.9895801965098893,0.9895402250270725,0.9895402386374356,0.9896534180189089,0.9896529821360804,0.9896518598652004,0.9896628627384976,0.9896801965921609,0.989676735963667
