,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24
250,0.5031585794288578,0.1666591446581434,0.16722514478746228,0.18335614532514252,0.1893300309256926,0.20037789191416083,0.20182928391383056,0.3041871632193164,0.312943544961815,0.31752139520749467,0.342542714147827,0.346875845579128,0.3442607783841912,0.3455008686282194,0.3398531346233132,0.3305008071484744,0.3396086359946478,0.34052828067819774,0.3435692097143167
251,0.5049531232865732,0.1666591446581434,0.16645007213498575,0.16135827604845684,0.15947261289825226,0.17052600478486804,0.1719732527336457,0.27271883332684754,0.2794719696513904,0.2835217496615711,0.30953276424188986,0.3139605348221163,0.31128825033559887,0.3125554347567083,0.31415851390784283,0.3024201647283879,0.311752951728432,0.31316391067242444,0.3157263071727835
252,0.5067476671442885,0.1666591446581434,0.16567499948250924,0.13936637308423572,0.1296232462953895,0.1406697454353788,0.14211122140108165,0.2406745111366308,0.24538773489452645,0.24889663308999355,0.275838383847266,0.28035641637217334,0.27762955638724446,0.2789225822700763,0.2878875486036254,0.2737390729076352,0.28329059302902637,0.28522095272933745,0.2872946986772328
253,0.508542211002004,0.1666591446581434,0.16489992683003266,0.11740529756902898,0.09981548081218317,0.11084267130798986,0.11227676097197199,0.20812747518171731,0.21076878406940797,0.21372523344288513,0.24153214986180183,0.2461358881663586,0.24335720269406774,0.24467476608672079,0.2610658559258907,0.24448365186600884,0.25424751409314245,0.2567248690148926,0.25830029166149404
254,0.5103367548597194,0.1666591446581434,0.16412485417755612,0.09549987578995438,0.07008281938544311,0.08107830704178486,0.08250341150679824,0.17515371878850486,0.17569594816885567,0.17808968936059327,0.20668990797040152,0.21137464200104367,0.20854697413700052,0.20988772702660488,0.23372078273243163,0.21468173773124902,0.22465142579965686,0.22770280658971426,0.22877070791854462
255,0.5121312987174349,0.1666591446581434,0.16334978152507956,0.07367487111937171,0.040458680537510866,0.05141010679204214,0.05282464436476106,0.1418314339316971,0.14025239679795845,0.14207453224486935,0.17139028863681002,0.17615118041737118,0.1732774506677649,0.17464000841194074,0.205880923940667,0.18436259636558483,0.1945315103667134,0.19818331740110773,0.19873499869590167
256,0.5139258425751503,0.1666591446581434,0.16257470887260303,0.05195495602070027,0.010976360814966696,0.021871416628891915,0.023273824575113317,0.1082404810682345,0.10452307425811204,0.10576611304025091,0.13571420506090578,0.1405463153401899,0.13762950553515008,0.13901245448866328,0.17757563485726502,0.15355664498216887,0.16391814303271435,0.1681960852709887,0.16822336690927225
257,0.5157203864328658,0.1666591446581434,0.16179963622012647,0.03036468415698454,-0.018331002635595423,-0.007504562942571846,-0.0061158266719995025,0.07446185132296747,0.06859412749591857,0.06925202061658364,0.09974433892895325,0.10464265429103667,0.1016857912175021,0.1030876964914643,0.1488345509699622,0.12229519526761906,0.13284263440330832,0.13777167321450534,0.1372669100424269
258,0.5175149302905812,0.1666591446581434,0.16102456356764994,0.008928462633781276,-0.04743046931260378,-0.036684814298540175,-0.03531126937296464,0.04057712745024089,0.032552332750073326,0.032620498700968004,0.0635646198937883,0.06852408010817307,0.06553021899684323,0.06694963228666335,0.11968712916878069,0.09061023154838203,0.10133700699275855,0.10694130429355372,0.1058973971684061
259,0.5193094741482966,0.1666591446581434,0.16024949091517338,-0.012329475592296413,-0.07628933238355148,-0.06563653980721446,-0.06427968185446625,0.006667949940810963,-0.003515472328869562,-0.004040131750081527,0.027259704736443152,0.03227523012413569,0.029247438125723196,0.03068290554371944,0.09016222455054802,0.05853423694195675,0.06943381891679327,0.07573668863362792,0.07414709294133946
260,0.521104018006012,0.1666591446581434,0.15947441826269684,-0.03338509910814369,-0.1048751554463736,-0.09432719869223888,-0.09298849767177203,-0.027184505514675106,-0.039522944479219474,-0.04064203801689936,-0.009085537918565922,-0.0040190193251146145,-0.007077679540222759,-0.005627609691112451,0.060287716926906584,0.026100079361722178,0.03716604664717199,0.04418990819480935,0.04204864035237575
261,0.5228985618637275,0.1666591446581434,0.15869934561022028,-0.054214605210911454,-0.13315580898689838,-0.1227245436074651,-0.12140544222011945,-0.060900033252115404,-0.07538477221684345,-0.07709842247714885,-0.04538653163308909,-0.04027405735357556,-0.04336054374095083,-0.04189731331458327,0.030090200913617332,-0.0066590323143527475,0.004567037204662228,0.012333369378207198,0.009635012507331453
262,0.5246931057214429,0.1666591446581434,0.15792427295774375,-0.07479444681618361,-0.16109950649133825,-0.15079665688188232,-0.14949856901798536,-0.09439987994689181,-0.11101718885171036,-0.11332404479352226,-0.08155947948679584,-0.07640602649023562,-0.07951733339545924,-0.07804236693114944,-0.0004052469616054599,-0.03970951364592781,-0.028329461854101817,-0.01980016843239371,-0.023060458332540834
263,0.5264876495791583,0.1666591446581434,0.15714920030526722,-0.09510135907720457,-0.188674840173286,-0.17851198639402976,-0.17723629562150411,-0.12760719884449545,-0.14633845563442682,-0.1492357138304039,-0.11752182960531499,-0.11233228904099302,-0.11546546246119027,-0.11398015995092947,-0.03117521133109241,-0.07301728586065115,-0.06148918880053583,-0.05217748273829184,-0.056003968692381834
264,0.5282821934368738,0.1666591446581434,0.15637412765279066,-0.11511238568503435,-0.215850816275017,-0.20583938103552685,-0.20458743912961563,-0.1604474712484702,-0.1812693100757224,-0.18475274425001614,-0.15319271419135044,-0.14797186714164223,-0.1511240193708624,-0.14962974931893136,-0.062197979273749066,-0.10654757014616428,-0.09487716754961983,-0.08476469343196097,-0.0891610459886184
265,0.5300767372945892,0.1666591446581434,0.15559905500031412,-0.1348049048199107,-0.2425968899034363,-0.23274812572387682,-0.23152125124004425,-0.19284889117661524,-0.21573337508951745,-0.21979737335552418,-0.18849335784018412,-0.18324585226921503,-0.1864141758225415,-0.18491226864731863,-0.09345346890654255,-0.14026459562872168,-0.1284574214018685,-0.11752698445701132,-0.12249626532147256
266,0.5318712811523046,0.1666591446581434,0.15482398234783756,-0.15415665472449536,-0.26888299936153437,-0.25920797592521067,-0.25800745281671733,-0.2247427097178631,-0.2496575252712493,-0.25429513441998447,-0.22334745144956658,-0.21807778050584392,-0.22125956122667229,-0.21975130304990442,-0.1249230356777632,-0.17413122541061782,-0.16219260491970866,-0.15042824576887887,-0.15597288517446317
267,0.53366582501002,0.1666591446581434,0.15404890969536103,-0.1731457588700624,-0.29467959993672094,-0.2851891916481224,-0.2840162679297196,-0.25606353628079576,-0.2829722073235957,-0.2881751834517337,-0.257681488605082,-0.2523939704189872,-0.2555865996843174,-0.25407322654818554,-0.1565891483605346,-0.20810850905795214,-0.19604356215533825,-0.18343064363817108,-0.18955241020346064
268,0.5354603688677355,0.1666591446581434,0.15327383704288447,-0.19175075068721736,-0.31995769710811306,-0.310662570870444,-0.3095184573295653,-0.286749594607262,-0.31561171236768787,-0.321370577084644,-0.2914250619245045,-0.28612382102322065,-0.28932480697286117,-0.2878074995199333,-0.1884349286988531,-0.24215517410929677,-0.22996882362055848,-0.21649413138872808,-0.22319409341881374
269,0.5372549127254509,0.1666591446581434,0.15249876439040794,-0.2099505978331519,-0.3446888791353979,-0.3355994823613345,-0.3344853513181075,-0.3167429321172427,-0.3475143986146807,-0.35381850003071924,-0.32451111746634914,-0.31920006790973005,-0.3224070456368243,-0.32088692428252835,-0.22044355103047847,-0.27622707336815816,-0.2639240585811063,-0.24957591672618396,-0.25685439419885664
270,0.5390494565831664,0.1666591446581434,0.15172369173793138,-0.22772472596803767,-0.3688453489926974,-0.359971897861842,-0.3588888819791787,-0.34598958184152984,-0.37862286360691955,-0.3854604412793129,-0.3568761659377728,-0.3515589962591896,-0.35476973691122915,-0.35324785753290733,-0.25259750107536444,-0.31027660876636143,-0.2978615032879987,-0.2826299057149302,-0.2904864125434561
271,0.5408440004408818,0.1666591446581434,0.15094861908545484,-0.24505304201364453,-0.3923999556114873,-0.3837524235877233,-0.3827016147326803,-0.3744396768741646,-0.4088840659563162,-0.4162423189579706,-0.38846045006347507,-0.38314061008011724,-0.3863530288314151,-0.38483037899242345,-0.2848776965112272,-0.34425215622306793,-0.3317293894085146,-0.3156061469908039,-0.3240393235674092
272,0.5426385442985971,0.1666591446581434,0.1501735464329783,-0.26191595686792496,-0.415326224397507,-0.40691433101915686,-0.4058967791766962,-0.4020475179260985,-0.4382493971984166,-0.446114554472843,-0.419208068090302,-0.4138887576280731,-0.41710092049634817,-0.4155784162181303,-0.3172624760347254,-0.37809751892552146,-0.3654713999407312,-0.3484503027125485,-0.3574578392002026
273,0.5444330881563126,0.1666591446581434,0.14939847378050175,-0.27829440754985774,-0.43759838698731635,-0.429431586942704,-0.42844829918291616,-0.4287715951746133,-0.46667470503273345,-0.47503209721027795,-0.4490670539915893,-0.4437512135509224,-0.4469613430420084,-0.44543982613168487,-0.34972646839320765,-0.41175143854962837,-0.39902618201525764,-0.3811031747932183,-0.3906817261324227
274,0.546227632014028,0.1666591446581434,0.14862340112802522,-0.2941698787495306,-0.45919141021107646,-0.45127888271177197,-0.4503308222115565,-0.4545745661712687,-0.4941202698243352,-0.5029544016965298,-0.47798941549265506,-0.4726797188635258,-0.47588619843911817,-0.4743664343749713,-0.3822393584165614,-0.4451471948424871,-0.4323269469274432,-0.41350031584401725,-0.4236454099560002
275,0.5480221758717435,0.1666591446581434,0.14784832847554866,-0.30952442375910716,-0.48008102422900845,-0.47243166269269965,-0.47151974781283035,-0.47942319208703443,-0.5205507367903998,-0.5298453596713325,-0.5059311315563774,-0.500629980373768,-0.5038313577474065,-0.5023140341197635,-0.414764573398379,-0.4782123234426927,-0.46530118724020464,-0.44557175375393276,-0.45627769492745107
276,0.5498167197294589,0.1666591446581434,0.14707325582307212,-0.32434068476099276,-0.5002437498098757,-0.4928661518644629,-0.4919912552828941,-0.5032882350310999,-0.5459350067824332,-0.5556731900272206,-0.5328521114392037,-0.5275616316544546,-0.5307566209304947,-0.5292423464309864,-0.4472579202403548,-0.5108684796026479,-0.49787053863576103,-0.4772418567108552,-0.4885016266285602
277,0.5516112635871744,0.1666591446581434,0.14629818317059556,-0.3386019124502956,-0.5196569247208693,-0.512559382541017,-0.5117223304432221,-0.526144319575734,-0.5702460889959271,-0.5804102899956567,-0.558716117848409,-0.553438158077446,-0.556625640756502,-0.5551149447045386,-0.4796662114853876,-0.5430314714673349,-0.5299508102394327,-0.5084293616146344,-0.5202345208763108
278,0.5534058074448898,0.1666591446581434,0.14552311051811903,-0.35229198496936676,-0.5382987291991932,-0.5314892201862018,-0.5306907915132584,-0.5479697619506029,-0.5934609192913405,-0.6040330513201322,-0.5834906570968678,-0.5782267887933662,-0.5814058136755207,-0.579899146067125,-0.5119259265315963,-0.5746114807402573,-0.5614522013719769,-0.5390475832235834,-0.5513881765268218
279,0.5552003513026051,0.1666591446581434,0.1447480378656425,-0.3653954261330473,-0.5561482104767604,-0.549634388292233,-0.5488753140473022,-0.5687463706355202,-0.6155601480927669,-0.626521645444708,-0.607146839460111,-0.6018983588502919,-0.605068140874239,-0.6035658729351221,-0.5439619626308718,-0.6055134810644232,-0.592279715240418,-0.5690048141424905,-0.5818692824581245
280,0.5569948951603206,0.1666591446581434,0.14397296521316594,-0.377897422923993,-0.5731853063304043,-0.5669744922937844,-0.5662554549075611,-0.5884592222807074,-0.6365279020434784,-0.6478597819639698,-0.6296592131903819,-0.6244271448964385,-0.6275870629585854,-0.6260894881805784,-0.5756865382745897,-0.635637855569651,-0.6223337712524245,-0.5982049171959466,-0.6115800203025762
281,0.558789439018036,0.1666591446581434,0.1431978925606894,-0.38978384223830986,-0.5893908676311459,-0.5834900424907994,-0.5828116752464325,-0.6070964170202511,-0.6563515237428613,-0.6680344447291822,-0.6510055758342126,-0.6457906781052997,-0.648940271907736,-0.6474476075453759,-0.6069983186338943,-0.6648812052697093,-0.6515110079143862,-0.6265481023006277,-0.6404188549046439
282,0.5605839828757515,0.1666591446581434,0.14242281990821284,-0.4010412468625777,-0.6047466798671856,-0.5991624759542713,-0.5985253624721887,-0.6246488173201845,-0.6750212939698014,-0.6870356100883473,-0.6711667666345688,-0.6659695380978635,-0.6691085040779895,-0.6676208930802231,-0.6377818380569541,-0.6931373299747798,-0.6797052582851111,-0.6539318702720502,-0.6682814946324148
283,0.5623785267334669,0.1666591446581434,0.1416477472557363,-0.4116569106641802,-0.6192354836164012,-0.6139741773903507,-0.6133788511733433,-0.6411097745211736,-0.6925301408173247,-0.7048559517589014,-0.6901264438778784,-0.6849471317173743,-0.6880753181149178,-0.6865928314654962,-0.6679072972757905,-0.7202983538740414,-0.7068086704592896,-0.6802520968061763,-0.6950619943152555
284,0.5641730705911824,0.1666591446581434,0.14087267460325975,-0.421618832977793,-0.6328409939453703,-0.6279084989393569,-0.627355442978211,-0.6564748472018145,-0.7088733401271585,-0.7214905367958981,-0.7078708510732538,-0.7027094605405967,-0.7058268616597777,-0.7043495010989552,-0.6972308118697257,-0.7462559597470623,-0.7327129373519039,-0.7054042219433887,-0.7206539655084571
285,0.5659676144488978,0.1666591446581434,0.14009760195078322,-0.4309157521717425,-0.6455479187130877,-0.6409497788874118,-0.6404394253272977,-0.6707415154067857,-0.7240482115259047,-0.7369365170308907,-0.7243885758290728,-0.7192448809887864,-0.722351630714583,-0.7208793318141717,-0.7255951825644773,-0.7709026896512254,-0.7573105939151856,-0.7292845043958373,-0.7449518527555427
286,0.5677621583066133,0.1666591446581434,0.13932252929830666,-0.4395371583789227,-0.6573419757588299,-0.6530833592696922,-0.652616089137452,-0.6839088946601715,-0.7380538142327108,-0.751192820223362,-0.7396703052250304,-0.7345438608357726,-0.7376402254636768,-0.7361728610273058,-0.7528312460983686,-0.7941332665451442,-0.7804963364833037,-0.7517912968174543,-0.7678522311594816
