,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_51,eq_complex_52,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_66,eq_complex_71,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_82,eq_complex_84,eq_complex_87,eq_complex_90,eq_complex_92,eq_complex_94,eq_complex_97
100,0.23397700077154307,0.9898473821278814,0.9898696580448796,0.9898404250123729,0.9898618442439489,0.9898315919333532,0.9898286882066984,0.9899689395633421,0.9900018579932456,0.9898016639539059,0.9898355630651893,0.9898328673352605,0.9897712056752446,0.9894057403587395,0.9895289088010503,0.9893628753274462,0.9892913954887086,0.9893189413765494,0.9893729498234607,0.9893215204523496,0.9894555940997125,0.9894558865379299,0.9894097379815806,0.9893616336351777,0.9894041241198962,0.9894044549763594,0.9893535008328408,0.9893537449647393,0.9893183612759245,0.9893187422352624,0.9893920210937767,0.9893361627256665,0.989264987394706,0.9893948026564064,0.9893536625130576,0.9894226175127065,0.9894196588158621,0.9894146453516848,0.9894175660503178,0.9894130161086404,0.9894533892418289,0.9896610476428359,0.9896296636784561,0.9896296630129006,0.989600306341411,0.9896082240461517,0.9896082233160729,0.9895715562230196,0.9895732307864706,0.9896093019983491,0.9895671309446058,0.9895667027221723,0.9896103308248142,0.9896358389882224
101,0.2357715446292585,0.9898473821278814,0.9898695102841054,0.9898404711374248,0.9898619368222981,0.9898271543851161,0.9898296395503235,0.9899552182471165,0.9899971766172553,0.9897895897852864,0.989817796415051,0.9898110482348155,0.9897509027808594,0.9894001949185617,0.989516037952091,0.9893432943554888,0.9892869473802332,0.9893130370103215,0.9893693527794702,0.9893250625393148,0.9894556493492938,0.9894557454619146,0.9894113619507588,0.9893618594302929,0.9894059874445782,0.989406095741888,0.9893565488020053,0.9893565591193472,0.9893214060504494,0.9893215435812274,0.9893959450976133,0.989333270272539,0.989257224666735,0.989394319994882,0.9893504632295679,0.989424924071209,0.9894210541309026,0.9894185601775505,0.9894199380149162,0.9894179011528995,0.9894706878978448,0.9896656010783227,0.9896356686765257,0.989635668535722,0.989607459621,0.9896150316370237,0.9896150314827358,0.9895795494248801,0.9895802392119204,0.9896141472714276,0.9895748828130353,0.9895746981159673,0.989608439774933,0.9896372718224217
102,0.23756608848697394,0.9898473821278814,0.9898693625233311,0.9898405169286079,0.9898620305646406,0.9898228457136032,0.9898305994912318,0.9899418954298348,0.9899922883067132,0.9897782124187057,0.9898007361144687,0.9897900965973866,0.9897317175966446,0.9893973024444528,0.9895069514055477,0.9893294706043426,0.9892889018788135,0.9893132370166383,0.9893712194975903,0.9893343642885708,0.9894600420557322,0.9894599451202629,0.989417857462953,0.9893675139174076,0.9894127764435325,0.9894126676793868,0.9893649796257552,0.9893647615737485,0.9893300664685805,0.9893299675111409,0.9894030412284237,0.9893362573274986,0.9892567038895889,0.9893983070750262,0.9893530824511666,0.9894316627937224,0.9894269984361006,0.9894269040437219,0.9894268261740831,0.989427177743466,0.9894923977675913,0.9896713777697116,0.9896430671307996,0.9896430673339217,0.9896161971328213,0.9896233742008768,0.9896233744234063,0.9895893619241374,0.9895892357512458,0.9896207133869468,0.9895846170542603,0.9895846600701436,0.9896090364816316,0.9896405532821124
103,0.23936063234468938,0.9898473821278814,0.989869214762557,0.9898405623881112,0.9898621254924266,0.9898186689164363,0.9898315678542915,0.9899289803804256,0.9899871894622365,0.9897675221951798,0.9897843998423846,0.9897700341343604,0.9897136547307898,0.9893959941860008,0.9895017535493075,0.9893215628837564,0.9892972373090181,0.9893195397650375,0.9893785246625053,0.9893491031158295,0.9894686232509675,0.9894683384472249,0.9894289971544382,0.9893784013873206,0.9894242539008132,0.9894239357339607,0.9893785646520288,0.9893781259342413,0.9893440511640073,0.9893437246486305,0.9894130490057648,0.9893448078009562,0.9892630990466821,0.989406401493914,0.9893612240042999,0.9894425344016402,0.989437185050694,0.98943935486304,0.989437916885378,0.9894405172620067,0.9895172282361399,0.9896783212025679,0.9896517641688793,0.989651764576548,0.9896263891188325,0.9896331322697742,0.9896331327159233,0.989600802834285,0.9896000114736256,0.9896289056505587,0.9895961203184979,0.9895963756436821,0.9896121820468228,0.9896457017911738
104,0.2411551762024048,0.9898473821278814,0.9898690670017828,0.9898406075181075,0.9898622216276166,0.9898146261829881,0.9898325444606024,0.9899164798686354,0.9899818767662046,0.9897575069851832,0.9897688001965675,0.9897508763169699,0.9896967130662643,0.989395565674102,0.9895005042147834,0.9893196622178129,0.9893118588577052,0.9893318736784288,0.989391180565761,0.9893689171820333,0.9894812089608224,0.9894807432666468,0.9894445148734871,0.9893942804838967,0.9894401439997712,0.9894396260796501,0.9893970322038239,0.989396382633334,0.9893630399560749,0.9893624966462117,0.9894258329238499,0.9893585623167149,0.989276015190355,0.9894182896134807,0.9893745400724329,0.9894572293607851,0.9894512960023997,0.9894555820187745,0.9894528861348921,0.989457583481491,0.9895440068568705,0.9896863873574974,0.9896616856240461,0.9896616861315745,0.9896379333966472,0.9896442119537715,0.9896442125086703,0.9896137199196455,0.9896123978241319,0.9896386490423311,0.9896092193243925,0.9896096718225518,0.989617912709406,0.9896527260475534
105,0.24294972006012022,0.9898473821278814,0.9898689192410086,0.9898406523207532,0.9898623189926958,0.989810718971374,0.9898335291274296,0.9899043984030934,0.9899763472215284,0.9897481525552625,0.9897539451573045,0.9897326329457509,0.9896808863653344,0.9893957116296248,0.9895032179822868,0.989323790788162,0.9893325996496188,0.9893500980425122,0.9894090381516715,0.9893934108824665,0.9894975831293857,0.9894969452053709,0.9894641105424887,0.9894148683007774,0.9894601373211929,0.9894594311076308,0.9894200718752704,0.9894192232142021,0.9893866871480039,0.9893859394835816,0.9894413690620287,0.9893771259004649,0.9892949984187676,0.9894337079275893,0.9893926392786495,0.9894754327047938,0.9894690072811994,0.9894752513917395,0.9894714047330679,0.9894780375296921,0.9895717246957401,0.989695536476483,0.9896727682625038,0.9896727687941065,0.9896507443363192,0.9896565342870285,0.9896565348677042,0.9896279868304939,0.9896262537093184,0.9896498766495165,0.9896237680040834,0.9896244026422921,0.9896262335741209,0.9896616183741785
106,0.24474426391783566,0.9898473821278814,0.9898687714802344,0.9898406967981883,0.9898624176106898,0.9898069480807473,0.9898345216681343,0.989892738454857,0.9899705981931023,0.9897394429019278,0.9897398385291588,0.9897153086930609,0.9896661638382563,0.9893965306148497,0.9895098640064669,0.9893339016684553,0.98935922265171,0.9893740046102325,0.9894318887696845,0.9894221601303467,0.9895175006098628,0.9895167006745773,0.9894874549583054,0.9894398445060718,0.9894838957585499,0.9894830143341643,0.9894473388052089,0.9894463045945826,0.9894146244762106,0.9894136864170886,0.989459726611686,0.9894000754359451,0.989319545932706,0.9894524371076661,0.9894150947566689,0.9894968280551809,0.9894899932498974,0.989498029530975,0.989493142659089,0.9895015419891511,0.9895995611284779,0.9897057266970195,0.9896849519863784,0.989684952490159,0.989664743842002,0.9896700265645144,0.9896700271143053,0.9896434923687939,0.9896414545483381,0.9896625204091944,0.9896396365732023,0.9896404382587685,0.9896371138691066,0.9896723495395092
107,0.2465388077755511,0.9898473821278814,0.9898686237194602,0.989840740952537,0.9898625175051792,0.9898033137189437,0.9898355218921051,0.9898815006665738,0.9899646274520154,0.98973136055456,0.9897264803597153,0.9896989036173387,0.9896525306759654,0.9893985029716359,0.9895203663639951,0.9893498793532914,0.9893914233845285,0.9894033199830551,0.9894594666127379,0.9894547174316852,0.9895406901953583,0.9895397398924638,0.9895141944827514,0.9894688554671847,0.9895110573033233,0.9895100151810261,0.9894784579045635,0.9894772532862044,0.9894464637839026,0.9894453506533255,0.9894810438437278,0.9894269667854941,0.9893491159882258,0.9894742900926636,0.9894414520717156,0.989521100854445,0.9895139302236055,0.9895235869884452,0.9895177725690267,0.9895277641570294,0.9896268897004735,0.9897169093547682,0.9896981738537002,0.9896981742972532,0.9896798542476701,0.9896846155588569,0.9896846160425091,0.9896601318250177,0.9896578833789325,0.9896765039940933,0.9896567026392286,0.9896576560740689,0.9896504837174767,0.9896848649193869
108,0.24833335163326653,0.9898473821278814,0.989868475958686,0.9898407847859073,0.9898626187003154,0.9897998155655613,0.9898365296046867,0.9898706840475308,0.9899584332225799,0.989723886849135,0.9897138673346738,0.989683413648315,0.9896399685470046,0.9894024430917996,0.9895346049196511,0.9893715410758317,0.9894288334097171,0.9894377087418854,0.9894914518132127,0.9894906167529821,0.9895668576666149,0.9895657699252142,0.9895439555845257,0.9895015183563587,0.9895412406630612,0.9895400535908354,0.9895130280222597,0.9895116695543368,0.9894817994926722,0.9894805278204327,0.9895054975539562,0.9894573414902014,0.989383137582586,0.9894990959356695,0.9894712368703142,0.9895479408448982,0.9895404992484301,0.9895516008552121,0.9895449725007669,0.9895563785049726,0.9896532685092185,0.9897290257382935,0.9897123637174108,0.9897123640839066,0.9896959929668819,0.9897002224470518,0.9897002228463658,0.9896778002942729,0.9896754239579743,0.9896917376510184,0.9896748443068627,0.9896759338708878,0.9896662323953698,0.9896990819199292
109,0.25012789549098197,0.9898473821278814,0.9898683281979118,0.9898408283003916,0.9898627212208382,0.9897964528305975,0.9898375446071073,0.9898602861549657,0.9899520142322319,0.989717002174598,0.9897019931490088,0.9896688310428317,0.9896284560592821,0.9894094252803665,0.9895524167009928,0.9893986388991429,0.9894710245536772,0.9894767772918025,0.9895274741604853,0.9895293781863744,0.9895956888370234,0.9895944777264967,0.9895763492024515,0.9895374252244474,0.9895740496835164,0.989572734448403,0.9895506260413105,0.9895491315089278,0.9895202109434743,0.9895187983084207,0.9895332651782477,0.9894907329829281,0.9894210197336173,0.9895266813497265,0.9895039621563411,0.9895770438389734,0.9895693881241947,0.9895817565499934,0.9895744278229929,0.9895870683922542,0.9896784195131456,0.9897420050823283,0.9897274412766136,0.9897274415612748,0.9897130687086825,0.9897167592548963,0.9897167595648245,0.9896963878096157,0.9896939557127789,0.9897081148036047,0.9896939351501793,0.9896951448208646,0.9896842080261409,0.9897148886076319
110,0.2519224393486974,0.9898473821278814,0.9898681804371376,0.9898408714980659,0.9898628250920908,0.9897932243087912,0.9898385666964052,0.9898503032620984,0.9899453697643323,0.9897106861937139,0.9896908488542248,0.989655144811303,0.9896179691875227,0.9894206824634999,0.9895735977659225,0.9894308625574055,0.9895175138189753,0.9895200783765314,0.9895671173969013,0.9895705124185072,0.9896268525782498,0.9896255331587642,0.9896109749074654,0.9895761470358551,0.989609077553889,0.9896076517868961,0.9895908109019514,0.9895891991240854,0.9895612646735745,0.9895597295451037,0.9895644797847498,0.9895266722647482,0.9894621602358183,0.9895568520090477,0.9895391351090667,0.9896081128369123,0.9896002927273477,0.9896137489212632,0.9896058324865173,0.989619527095398,0.9897022012703435,0.9897557636001193,0.9897433143410329,0.9897433145479463,0.9897309790674321,0.9897341266264957,0.9897341268516293,0.9897157760985035,0.9897133503579724,0.9897255102417516,0.9897138408746416,0.9897151541865189,0.9897042186328907,0.9897321434999404
111,0.25371698320641284,0.9898473821278814,0.9898680326763634,0.989840914380991,0.9898629303400389,0.989790128429838,0.9898395956653532,0.9898407305133996,0.9899384997138858,0.9897049180402022,0.9896804231819836,0.9896423411151607,0.9896084816675031,0.9894374793105055,0.9895979055417704,0.9894678430144624,0.9895677689271092,0.9895671162108384,0.9896099240423136,0.9896135250099386,0.9896600038125712,0.9896585919823737,0.9896474248474584,0.9896172376614953,0.9896459107808785,0.9896443927643167,0.9896331275524058,0.9896314181863808,0.9896045166892506,0.9896028782674711,0.9895991801239676,0.9895646930115535,0.9895059537994696,0.989589375647659,0.9895762633769976,0.9896408585553512,0.9896329176986798,0.989647282731527,0.9896388896444231,0.9896534582246481,0.9897245790797105,0.9897702043747489,0.9897598781248556,0.9897598782640951,0.989749609301562,0.9897522127358552,0.9897522128872687,0.9897358367581904,0.9897334699759006,0.9897437797287102,0.9897344174704483,0.9897358175155034,0.9897260344436648,0.9897506764617223
112,0.2555115270641283,0.9898473821278814,0.9898678849155892,0.989840956951212,0.989863036991288,0.9897871633046591,0.9898406313023816,0.9898315620676599,0.9899314046461655,0.989699676493918,0.9896707028445881,0.9896304036358757,0.9895999653583282,0.9894609658556726,0.9896250616090768,0.989509156698904,0.9896212144289472,0.9896173521718911,0.9896554006912148,0.989657920491584,0.989694786460475,0.9896932988010092,0.9896852874648266,0.9896602378290795,0.9896841329229872,0.9896825414015356,0.9896771108300704,0.9896753241746855,0.9896495147855782,0.9896477928399351,0.9896372606375841,0.9896043360924733,0.9895517995013835,0.9896239688378926,0.9896148607986892,0.9896749994357883,0.9896669765665281,0.9896820725975332,0.9896733117132467,0.9896885756024991,0.989745595611831,0.9897852179499996,0.9897770154031102,0.9897770154881689,0.9897688321274333,0.9897708931703766,0.9897708932628256,0.989756430646635,0.9897541663548505,0.9897627608586175,0.9897555106507574,0.9897569801185147,0.9897493913184711,0.989770290635402
113,0.2573060709218437,0.9898473821278814,0.989867737154815,0.9898409992107583,0.9898631450731015,0.9897843267679172,0.9898416733915004,0.9898227912294533,0.9899240858582107,0.9896949401357825,0.9896616728129688,0.9896193139163513,0.9895923905741285,0.9894920235371749,0.9896547548981061,0.9895543303670624,0.9896772383125905,0.9896702109841524,0.9897030237210473,0.9897032062837584,0.9897308363342574,0.989729289954078,0.9897241509815009,0.9897046790311441,0.9897233280813632,0.9897216820779878,0.9897222892767454,0.9897204460751144,0.9896958009549524,0.9896940156612446,0.9896784291180656,0.9896451534952037,0.9895991074971142,0.9896602890109226,0.9896544525180502,0.9897102612056609,0.9897021913802353,0.9897178424634343,0.9897088199512533,0.9897246026824812,0.9897653441358205,0.989800683480803,0.9897945973793305,0.98979459742488,0.9897885083653957,0.989790031628153,0.9897900316776389,0.989777408290754,0.9897752813817391,0.9897822749914659,0.9897769563672328,0.989778477621553,0.989773995146719,0.9897907653098745
114,0.25910061477955915,0.9898473821278814,0.9898675893940408,0.9898410411616437,0.9898632546134205,0.9897816164169766,0.989842721712219,0.9898144105696046,0.9899165454431311,0.9896906874841037,0.9896533165729471,0.9896090516756386,0.9895857263866551,0.9895311211652115,0.9896866452613633,0.9896028465380333,0.9897351990326367,0.9897250873266648,0.9897522453455213,0.9897488964419722,0.9897677839702661,0.9897661963486601,0.9897636066503281,0.9897500873910909,0.989763084147494,0.9897614027851739,0.9897681888911379,0.9897663101342682,0.9897429139154403,0.9897410856913265,0.9897221814586266,0.9896867116652324,0.9896473049642035,0.9896979327993463,0.9896945794767421,0.9897463760671661,0.9897382919311782,0.9897543246857211,0.9897451436321574,0.9897612715879576,0.9897839455614804,0.989816470320275,0.9898124851260399,0.9898124851460429,0.9898084882839109,0.9898094812805803,0.9898094813023043,0.9897986111204111,0.9897966482907877,0.9898021300809186,0.9897985821975746,0.9898001373858165,0.9897995270487081,0.9898118596098326
115,0.2608951586372745,0.9898473821278814,0.9898674416332667,0.989841082805867,0.9898633656408832,0.9897790296475075,0.9898437760394653,0.989806412035281,0.9899087863571208,0.9896868971138449,0.9896456163606494,0.9895995950980474,0.9895799409002966,0.989578201786698,0.9897203673810271,0.9896541494382204,0.9897944328799447,0.9897813527866824,0.9898024999428001,0.9897945152319338,0.9898052573940649,0.9898036462252312,0.9898032517750677,0.9897959874862898,0.9898029958113406,0.9898012981414057,0.9898143368203892,0.9898124435525163,0.9897903917789802,0.9897885411182619,0.9897678023996889,0.9897285942762439,0.9896958412640543,0.9897364411599476,0.9897348022799141,0.9897830815903924,0.989775014640107,0.9897912588095126,0.9897820188938358,0.9897983218512316,0.9898015298265418,0.9898324399342806,0.9898305314694282,0.9898305314756357,0.9898286134939981,0.9898290866587817,0.9898290866655213,0.9898198733432587,0.9898180935756113,0.9898221241963808,0.9898202094038951,0.989821780593061,0.9898256492056062,0.9898333168659637
