,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_24,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_34,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_46,eq_complex_48,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_56,eq_complex_58,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_65,eq_complex_66,eq_complex_67,eq_complex_68,eq_complex_69,eq_complex_71,eq_complex_73,eq_complex_77,eq_complex_78,eq_complex_79,eq_complex_80,eq_complex_81,eq_complex_83,eq_complex_86,eq_complex_87,eq_complex_99
247,0.4977749478557114,0.9898473821278814,0.9898479372991374,0.9898479371758899,0.989844512178733,0.9895555656343754,0.9895753468566449,0.9896520079937539,0.9895556650475306,0.989581395029658,0.9895813507676919,0.9896095421508379,0.9896482935811455,0.9895572831829779,0.9895607830501159,0.9895606865828623,0.9894769028869361,0.989499591976737,0.9894271802624938,0.9895584684453604,0.9894432519363837,0.989881634485714,0.9898684406052461,0.9898371093376106,0.9900774440923715,0.9899982697794164,0.9898394986105891,0.989839474173081,0.9898393115689605,0.9898473814024766,0.9898473813554163,0.9898473812961573,0.9898473812793723,0.989847381272136,0.9898473812650563,0.9898473809847423,0.9898473809953027,0.9898473812504788,0.9898473811896153,0.9898473810014988,0.9898473809925534,0.9898473811239688,0.9898473811239688,0.9898473811516303,0.9898473811503513,0.9898473811142081,0.9898473813479096,0.9898473812241192,0.9898473812329875,0.9898473726655663,0.9898473727424209,0.9898473726655944,0.9898473809557343,0.9898473819390327,0.9898473819476399,0.9898473819378616,0.9898473818455177,0.9898473819020485
248,0.49956949171342685,0.9898473821278814,0.9898477895149423,0.9898477894244726,0.989844525277571,0.9896247067008781,0.9896335723278565,0.9896982986065472,0.9896247475768493,0.9896373069562149,0.9896372661704296,0.9896678900430266,0.9896905094431264,0.9896194440610999,0.9896227116759013,0.989622622986367,0.9895569564576858,0.9895747270050431,0.9895195874560295,0.9896210917672252,0.9895321314590771,0.9898812219336044,0.9898705301628546,0.9898538238019444,0.9900968911848758,0.990014805372523,0.9898559348585556,0.9898559327452002,0.9898560896531106,0.9898473815597958,0.9898473815721708,0.9898473815510737,0.9898473815476596,0.9898473815461878,0.9898473815447478,0.9898473814876602,0.9898473814898061,0.9898473815448225,0.989847381531769,0.9898473815205532,0.9898473815191017,0.9898473815412754,0.9898473815412754,0.989847381545834,0.9898473815456311,0.9898473815401672,0.9898473815584384,0.9898473815202226,0.9898473815223923,0.9898473792620296,0.9898473792832785,0.989847379262053,0.9898473815218758,0.9898473817203368,0.989847381723312,0.9898473817199442,0.9898473816915629,0.989847381709868
249,0.5013640355711423,0.9898473821278814,0.9898476417307474,0.9898476416730553,0.9898445382156318,0.989701565021871,0.9897040718041167,0.9897497559958671,0.9897015759070661,0.9897057527582217,0.9897057222238959,0.9897383093984508,0.9897420932863362,0.989694935088096,0.9896973505032541,0.9896972854730933,0.9896534401850472,0.9896653000402236,0.989629550572474,0.9896963911987645,0.9896378899321379,0.9898731086268983,0.9898658159533771,0.9898604925258975,0.990097105742303,0.9900165284656351,0.9898619028785909,0.9898619329163919,0.9898620855259096,0.9898473816108034,0.9898473816111135,0.9898473816098461,0.9898473816095148,0.989847381609372,0.9898473816092322,0.9898473816036868,0.989847381603895,0.9898473816091637,0.9898473816079127,0.9898473816064705,0.989847381606316,0.9898473816055546,0.9898473816055546,0.9898473816062509,0.9898473816062209,0.989847381605452,0.9898473816058406,0.9898473816065455,0.9898473816067629,0.9898473811104496,0.989847381115106,0.9898473811104491,0.9898473816072487,0.9898473816377392,0.9898473816384009,0.9898473816376558,0.9898473816436119,0.9898473816503595
250,0.5031585794288578,0.9898473821278814,0.9898474939465524,0.9898474939216381,0.9898445509929413,0.9897834798472868,0.989783691709618,0.9898045987638074,0.9897834807369214,0.9897840246887095,0.989784010213549,0.9898177277572819,0.989800416132429,0.9897796625879505,0.9897807910251072,0.9897807607612913,0.9897613016406314,0.9897665638816272,0.9897511666586748,0.9897804162815489,0.9897548510062638,0.9898595510650046,0.98985627967335,0.9898557983073765,0.990079815395244,0.9900051061904325,0.9898563943398123,0.9898564254013595,0.9898564589625498,0.9898473816160944,0.9898473816160455,0.9898473816160673,0.9898473816160623,0.9898473816160602,0.9898473816160581,0.9898473816159754,0.9898473816159785,0.989847381615987,0.9898473816159766,0.9898473816159632,0.98984738161596,0.9898473816160582,0.9898473816160582,0.9898473816160656,0.9898473816160652,0.9898473816160578,0.9898473816160576,0.9898473816160083,0.9898473816160117,0.9898473815868368,0.9898473815871105,0.9898473815868368,0.9898473816160629,0.9898473816168712,0.9898473816168946,0.9898473816168685,0.9898473816170318,0.9898473816172421
251,0.5049531232865732,0.9898473821278814,0.9898473461623573,0.9898473461702207,0.9898445636095009,0.9898676113178625,0.9898676045900696,0.9898609255971229,0.9898676112898068,0.9898676382759137,0.989867642959741,0.989901406428767,0.9898624152201119,0.9898689556765663,0.9898685925709984,0.9898686023019626,0.9898748004818663,0.9898731244223,0.9898778809257959,0.9898686967304487,0.9898767129597985,0.9898434618408104,0.9898445046711805,0.9898445202051638,0.9900480842828238,0.9899832953438956,0.9898443367866036,0.9898443226344086,0.9898443310716015,0.9898473816161618,0.9898473816161618,0.9898473816161617,0.9898473816161617,0.9898473816161617,0.9898473816161617,0.9898473816161619,0.9898473816161619,0.9898473816161618,0.9898473816161619,0.9898473816161617,0.9898473816161617,0.9898473816161619,0.9898473816161619,0.9898473816161618,0.9898473816161618,0.9898473816161619,0.9898473816161618,0.9898473816161618,0.9898473816161618,0.9898473816171458,0.9898473816171366,0.9898473816171458,0.9898473816161617,0.9898473816161676,0.9898473816161678,0.9898473816161676,0.9898473816161698,0.9898473816161718
252,0.5067476671442885,0.9898473821278814,0.9898471983781623,0.9898471984188034,0.9898445760652863,0.9899510410074615,0.989950138115908,0.9899167825812865,0.9899510371673633,0.9899510106511589,0.9899510337960215,0.9899836808585134,0.9899247618646089,0.989957835454353,0.9899560290569517,0.9899560775693292,0.989987827419338,0.9899792406369617,0.9900028556480521,0.9899564900594758,0.9899969026549345,0.989828071123524,0.9898333651583581,0.9898353774232228,0.990005967745185,0.9899546147281039,0.9898344274482369,0.9898343532964416,0.98983447018799,0.9898473816169023,0.9898473816174672,0.9898473816174963,0.9898473816175664,0.9898473816175966,0.9898473816176261,0.9898473816188013,0.9898473816187573,0.9898473816186704,0.989847381618815,0.9898473816181189,0.9898473816181544,0.98984738161794,0.98984738161794,0.9898473816177968,0.9898473816178025,0.9898473816179287,0.9898473816173711,0.9898473816173722,0.9898473816173448,0.9898473818585197,0.9898473818562707,0.9898473818585207,0.9898473816187536,0.9898473816326667,0.9898473816332831,0.9898473816326024,0.9898473816324833,0.9898473816367328
253,0.508542211002004,0.9898473821278814,0.9898470505939672,0.9898470506673861,0.989844588360247,0.99003087536715,0.9900258951835351,0.989970232457299,0.9900308531835506,0.9900285343005576,0.990028571525067,0.9900590588230587,0.989984048393074,0.9900413056728398,0.9900383550680465,0.9900384347369541,0.9900942481750084,0.9900791480867095,0.9901193561011155,0.990039047312975,0.990108945786818,0.9898165528143579,0.9898256826220542,0.9898358575979592,0.9899580904612229,0.9899229549156464,0.9898341381520923,0.9898340523901825,0.9898342488176463,0.9898473816417912,0.9898473816379071,0.9898473816302679,0.9898473816310077,0.9898473816313267,0.9898473816316388,0.9898473816440656,0.9898473816436,0.9898473816326256,0.989847381635255,0.9898473816398387,0.9898473816402873,0.9898473816468528,0.9898473816468528,0.9898473816442273,0.9898473816443282,0.989847381646489,0.9898473816434721,0.9898473816439896,0.9898473816433603,0.9898473823897355,0.989847382382721,0.9898473823897488,0.9898473816309111,0.9898473816761191,0.9898473816784958,0.9898473816758898,0.9898473816904895,0.989847381708884
254,0.5103367548597194,0.9898473821278814,0.9898469028097722,0.9898469029159689,0.989844600494306,0.9901043482502973,0.9900907781526026,0.9900194232632354,0.9901042832547563,0.9900956868322298,0.9900957313837201,0.9901233067741463,0.990036982799635,0.9901146465236504,0.9901110750705966,0.9901111724872582,0.990188251486001,0.9901673862248443,0.9902211299769561,0.9901118808291856,0.9902068308915425,0.9898116542486246,0.9898238855999733,0.9898479977873795,0.9899091900732762,0.9898921654027582,0.9898456537076912,0.9898456574985245,0.9898456766742457,0.9898473817208685,0.9898473817516116,0.9898473817011326,0.9898473817055896,0.9898473817075111,0.9898473817093909,0.989847381784283,0.9898473817814736,0.9898473817858444,0.9898473817944781,0.9898473817258864,0.9898473817280569,0.9898473818263052,0.9898473818263052,0.9898473818072385,0.9898473818079537,0.9898473818226335,0.989847381743073,0.9898473817717077,0.9898473817681895,0.989847386172477,0.9898473861328418,0.9898473861726987,0.9898473817647964,0.98984738208936,0.9898473821092162,0.9898473820876065,0.9898473822007926,0.9898473823529044
255,0.5121312987174349,0.9898473821278814,0.9898467550255771,0.9898467551645516,0.9898446124673588,0.990168918733896,0.9901425744226797,0.9900626538265654,0.99016877945903,0.990149791193869,0.9901498358732621,0.9901741472321515,0.990080579101592,0.9901736928844204,0.9901701992442956,0.9901702963948781,0.9902646798123556,0.9902391094154271,0.9903027571628558,0.9901710177479016,0.990285345008926,0.9898153681292657,0.9898297087980552,0.989868178349318,0.989863670700289,0.9898656606869533,0.9898656358311089,0.9898658386582341,0.9898653053762668,0.9898473819547996,0.9898473819397067,0.9898473821974619,0.9898473822279525,0.9898473822410976,0.9898473822539581,0.9898473827665006,0.9898473827472439,0.9898473823589393,0.989847382456214,0.9898473827086877,0.9898473827312704,0.9898473823787406,0.9898473823787406,0.9898473823055336,0.9898473823082201,0.9898473823610611,0.9898473820596737,0.9898473821745926,0.9898473821619589,0.9898473879399025,0.9898473878861704,0.9898473879401317,0.9898473822866272,0.9898473834383059,0.9898473835190363,0.9898473834318473,0.9898473826486014,0.9898473829083098
256,0.5139258425751503,0.9898473821278814,0.9898466072413821,0.9898466074131342,0.9898446242792728,0.9902223606350907,0.9901809542421729,0.9900984336963342,0.9902221125693789,0.9901901908367967,0.9901902296887461,0.9902113546765302,0.9901123315350512,0.9902150793496506,0.9902124702355071,0.9902125461385921,0.99031932245528,0.9902903625639836,0.9903599487776593,0.9902132238510364,0.9903403608068977,0.9898286811475712,0.9898439635713967,0.9898904614711087,0.9898252086315865,0.9898460841225057,0.9898884073792155,0.9898888842866256,0.9898874724740823,0.98984738303869,0.9898473828393467,0.9898473825516377,0.9898473826007057,0.9898473826218598,0.989847382642556,0.9898473834675977,0.9898473834365354,0.9898473832876614,0.9898473833948849,0.9898473835166739,0.9898473835575542,0.9898473829398708,0.9898473829398708,0.9898473828057187,0.9898473828105412,0.989847382901502,0.9898473837009162,0.9898473835761152,0.9898473835317607,0.9898473931732708,0.9898473930772029,0.9898473931733606,0.9898473826360157,0.9898473840937996,0.9898473842094296,0.9898473840855239,0.989847385953191,0.9898473870371147
257,0.5157203864328658,0.9898473821278814,0.9898464594571871,0.9898464596617169,0.989844635929887,0.9902628404458548,0.9902069630252398,0.9901255353211834,0.990262450704101,0.9902178434161046,0.9902178725073336,0.9902362790390085,0.9901303616988224,0.9902364366021424,0.9902355470048007,0.9902355796758586,0.9903491532122182,0.990318304539568,0.99038977776711,0.9902361842328271,0.9903690582230437,0.9898514259258824,0.9898664044700934,0.9899106561434112,0.9897964462104869,0.9898350618010847,0.9899098862013525,0.9899106691774072,0.9899081769919874,0.9898473838391727,0.9898473837465759,0.9898473855218505,0.9898473857267134,0.9898473858150335,0.9898473859014418,0.9898473893465597,0.9898473892165139,0.9898473859574372,0.9898473867313126,0.9898473871644211,0.9898473872874637,0.9898473866610017,0.9898473866610017,0.9898473861223696,0.9898473861413591,0.9898473864850578,0.9898473852445678,0.9898473869374533,0.9898473868169865,0.9898474019178649,0.9898474017630884,0.9898474019194886,0.9898473857595459,0.9898473908693535,0.9898473913232513,0.9898473908407358,0.9898473866536176,0.9898473879045383
258,0.5175149302905812,0.9898473821278814,0.989846311672992,0.9898463119102997,0.9898446474190109,0.9902889808593802,0.9902222448720086,0.9901430365808828,0.9902884232069789,0.9902345364252049,0.9902345534808231,0.9902510163568156,0.9901335294724724,0.9902365269739137,0.9902381347387818,0.9902381033216211,0.9903524983105908,0.9903213659733141,0.9903908279175693,0.9902386300969892,0.9903700680235067,0.9898822523434122,0.9898957066620413,0.9899285822340694,0.9897788001946211,0.9898330689297848,0.9899297882302244,0.9899308976539236,0.9899271699924921,0.9898473878515839,0.9898473885225704,0.9898473886645365,0.989847389034241,0.9898473891936272,0.9898473893495635,0.9898473955669621,0.9898473953315317,0.9898473900772476,0.9898473913481107,0.9898473914798224,0.9898473917068986,0.9898473904986616,0.9898473904986616,0.9898473895014482,0.989847389535965,0.9898473901357938,0.9898473871494985,0.9898473876901273,0.989847387552562,0.9898474160384977,0.9898474158020524,0.9898474160441678,0.9898473890099927,0.9898473970768863,0.9898473978724167,0.9898473970335618,0.989847395677368,0.9898473991449062
259,0.5193094741482966,0.9898473821278814,0.989846163888797,0.9898461641588824,0.9898446587464236,0.9902999076202694,0.9902282654224048,0.9901503521529876,0.9902991674519274,0.9902420079607096,0.990242011084529,0.9902575113931356,0.9901215008740911,0.9902153111543879,0.9902200533135277,0.9902199402033547,0.9903291249087518,0.990299332301227,0.990363253516199,0.9902204044677488,0.9903435297996285,0.9899187221124159,0.9899295576465262,0.9899474739069322,0.9897723988018664,0.9898394193163039,0.9899510271342671,0.9899525191226466,0.98994728897426,0.9898473898012364,0.9898473900286349,0.9898473899681561,0.9898473904062387,0.989847390595104,0.989847390779881,0.9898473981465958,0.9898473978666245,0.9898473950045454,0.9898473960829486,0.9898473979627638,0.9898473983522128,0.9898473988980849,0.9898473988980849,0.9898473968616133,0.9898473969308844,0.9898473980873661,0.9898473918072628,0.9898473998977495,0.9898473994834979,0.9898474905892666,0.989847489776166,0.9898474905805806,0.9898473995258747,0.9898474171328022,0.989847419046219,0.9898474170451226,0.9898474330303709,0.98984744647381
260,0.521104018006012,0.9898473821278814,0.9898460161046019,0.9898460164074651,0.9898446699118734,0.9902952780739436,0.9902257414548373,0.9901472526269431,0.9902943569358694,0.9902412215682743,0.9902412075646515,0.9902568312314445,0.9900947688150531,0.9901739426181906,0.9901822407780461,0.990182033559713,0.9902802455989655,0.9902533477657706,0.9903087476736246,0.9901824635279534,0.9902910624458815,0.9899575179539013,0.989964854981295,0.9899708583180371,0.9897761485235599,0.9898523759043615,0.9899766791570247,0.989978666400536,0.9899714778723538,0.9898474063529017,0.9898474073641919,0.989847396022302,0.9898473967779393,0.9898473971037081,0.9898473974224254,0.9898474101265998,0.9898474096417655,0.9898474097325981,0.9898474112326101,0.9898474029886343,0.9898474035291722,0.9898474032340305,0.9898474032340305,0.9898474005646589,0.9898474006539678,0.9898474020871668,0.9898474125735964,0.9898474133148439,0.9898474125961687,0.9898474549361758,0.9898474544353774,0.9898474549331288,0.9898473969622407,0.9898474107473568,0.9898474123876977,0.9898474106864098,0.9898474306914599,0.9898474426398356
261,0.5228985618637275,0.9898473821278814,0.9898458683204069,0.9898458686560477,0.9898446809150768,0.9902752904922963,0.9902143940121414,0.9901338707476995,0.9902742097521426,0.9902319580033611,0.990231920933873,0.9902487590247028,0.9900546257498045,0.9901146911211689,0.9901266924837413,0.9901263855220314,0.9902084397216068,0.9901858411517309,0.9902304231171656,0.9901268143796026,0.9902156506941814,0.9899947471929318,0.9899979909925479,0.9899986433700155,0.9897879189896626,0.9898693681697196,0.9900062690081246,0.9900088802475014,0.9899992379565484,0.9898474248567739,0.9898474248746352,0.989847423550267,0.9898474257498137,0.9898474266980772,0.9898474276258156,0.9898474645944229,0.9898474631769815,0.9898474645864956,0.9898474688872442,0.9898474538977329,0.9898474557353728,0.9898474181254835,0.9898474181254835,0.9898474134088566,0.9898474135641924,0.9898474159615707,0.9898474128147998,0.9898474203663625,0.989847419487271,0.9898474964438129,0.989847495772743,0.989847496453767,0.9898474257981068,0.9898474624603185,0.9898474672106162,0.9898474623250941,0.9898474325994169,0.9898474448609365
