,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_23,eq_complex_28,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_40
243,0.49059677242484967,0.24470046483837002,0.2500216572281195,0.39607408683439027,0.4501358186559741,0.4501392324532363,0.4608710207041719,0.4612320480955968,0.4612846361127242,0.44713791412203124,0.4571436697820015,0.4992818809208668,0.5763384070608474,0.5746235990393616,0.5718946442552894,0.5751712169229555,0.5753382801911449,0.5451646596347826,0.5451367826749216,0.5442768288139295,0.5433316833525794,0.5424384507819806,0.5614478782355151,0.5647797418276728,0.5647353404630486,0.5629622326103424
244,0.4923913162825651,0.24470046483837002,0.24932872511965207,0.3769230798907344,0.4241448277470219,0.42414782908192866,0.43497839235873026,0.43533669594809554,0.43537944353368196,0.42155421911967483,0.43051544543409515,0.4741690233790538,0.5543476817227442,0.5528497662955049,0.5504659755620332,0.5537416222324297,0.5539086855006191,0.5239240705774182,0.5238838505973484,0.5230514710143876,0.522094448359641,0.5212012157890422,0.5410001264272012,0.544328090655364,0.544311805940408,0.542609246455575
245,0.49418586014028054,0.24470046483837002,0.24863579301118463,0.3576225337523501,0.3979521043693246,0.39795468194949046,0.40887195551749334,0.40922703310500885,0.4092598821968312,0.3957634137148702,0.40360776440351814,0.44875029335549566,0.5315734903079907,0.5302941509166756,0.5282582032720193,0.5315338982711683,0.5317009615393578,0.5022280539492057,0.5021797570625977,0.5013636127945102,0.5003987877009943,0.4995055551303956,0.5198319350042944,0.5231565696875385,0.5231686377603304,0.5215416308288872
246,0.495980403997996,0.24470046483837002,0.2479428609027172,0.3381942674223215,0.3715870853542701,0.3715892295191361,0.38258103641375146,0.3829324030752062,0.3829553081076914,0.3697944847691492,0.3764493528391526,0.423051508107773,0.5080239395009181,0.5069646139391518,0.5052787974958818,0.5085555586835728,0.5087226219517622,0.4800941759047892,0.4800422715527886,0.47923118465855663,0.4782629228306914,0.47736969026009257,0.49794268511129247,0.501264546019047,0.5013051406189972,0.4997583682572576
247,0.4977749478557114,0.24470046483837002,0.24724992879424976,0.31866024428966044,0.34507940116861385,0.34508110390790653,0.35613516851588856,0.3564823572440936,0.3564952852092481,0.3436766286130717,0.34906931962814575,0.3970991480691567,0.48371054506552075,0.4828724238630014,0.48153863323653445,0.484817512163489,0.48498457543167844,0.4575401893997438,0.4574893724653859,0.4566723455405195,0.45570534203141344,0.4548121094608147,0.47533556694964807,0.4786551976632,0.4787244287783328,0.4772622596038047
248,0.49956949171342685,0.24470046483837002,0.24655699668578232,0.29904254729999574,0.31845884261412183,0.31846009758315,0.32956405935144895,0.32990662166210316,0.3299095521547752,0.3174392182336137,0.3214971291960183,0.37092033969100346,0.45864834951490224,0.4580323745994166,0.4570521087787405,0.4603341801784796,0.460501243446669,0.43458361329927575,0.4345388309795307,0.4337050654358104,0.43274438786554204,0.4318511552949432,0.4520176374165797,0.4553355713964839,0.45543348431887415,0.4540599852604511
249,0.5013640355711423,0.24470046483837002,0.24586406457731488,0.2793633539911055,0.29175532734701926,0.2917561298787847,0.3028975571356786,0.3032350636368845,0.3032279888843004,0.2911117702526086,0.29376257380603443,0.344542836056912,0.4328560135120259,0.43246287715085835,0.4318372378138838,0.4351235885480307,0.43529065181622006,0.41124128444608543,0.4112077670440877,0.4103466833832893,0.4093978189920353,0.4085045864214365,0.42799983821689264,0.4313166010309738,0.4314431758355578,0.4301621265067041
250,0.5031585794288578,0.24470046483837002,0.24517113246884742,0.2596449114215141,0.26499886625487307,0.26499921336897536,0.2761656172420267,0.2764976581667421,0.27648058304227646,0.26472391173334986,0.2658957453677259,0.3179949952216773,0.40635587933452166,0.4061860233564454,0.4059157136318776,0.4092074312183212,0.40937449448651064,0.38752890654387007,0.3875122012702593,0.3866134642848068,0.3856823696748155,0.3847891371042168,0.4032969757863164,0.4066130874567845,0.4067682389138264,0.40558314838253984
251,0.5049531232865732,0.24470046483837002,0.24447820036038,0.23990951102049982,0.2382195297287002,0.23821942013702263,0.24939826855227684,0.249724454253049,0.2496973962742065,0.2383053468526774,0.2379270067643147,0.2913057562365704,0.37917400510325805,0.3792276204019829,0.37931294407910665,0.3826111049408633,0.38277816820905275,0.363460622495376,0.3634666293635729,0.3625201806704187,0.3616133329833243,0.3607201004127255,0.37792766467647776,0.3812436421076755,0.38142722003403684,0.380341345727212
252,0.5067476671442885,0.24470046483837002,0.2437852682519126,0.22017946338793426,0.21144741386819169,0.2114468479773579,0.2226255797240929,0.22294554112948015,0.2229085304400882,0.21188582347600582,0.209886962708634,0.26450461283143667,0.35134016886778074,0.35161719518741574,0.35205805637467974,0.3553637139532556,0.355530777221445,0.33904863790883755,0.3390836468643475,0.338079746473745,0.33720419469580815,0.3363109621252094,0.3519142363989648,0.355230595849376,0.35544238589849597,0.354458754375252
253,0.508542211002004,0.24470046483837002,0.24309233614344514,0.20047707307245755,0.18471260665805508,0.18471158656865364,0.1958776254138948,0.19619101444604198,0.19614409378267167,0.18549509967291739,0.18180643013711573,0.23762158473363457,0.3228878420539724,0.3233879680567453,0.32418387128953013,0.3274980441699148,0.3276651074381042,0.314302922736818,0.3143736512576259,0.31330292906391244,0.312466344144675,0.3115731115740762,0.3252826161065828,0.3285998756699141,0.3288396005551433,0.32796102987379605
254,0.5103367548597194,0.24470046483837002,0.24239940403497773,0.1808246133564952,0.15804515415347786,0.1580436836560553,0.1691844524929965,0.16949094244589163,0.16943416708854467,0.15916291021098444,0.15371640815135612,0.21068718661374441,0.2938541322020773,0.29457679581823293,0.29572684661568277,0.29905050681073564,0.2992175700789251,0.28923101549288727,0.28934464601366144,0.2881981632452174,0.28740888574241213,0.2865156531718133,0.2980621698985933,0.30138085195898795,0.30164817309972175,0.30087729648655004
255,0.5121312987174349,0.24470046483837002,0.2417064719265103,0.16124430107660898,0.131475026712697,0.13147311128052633,0.14257604629493928,0.14287533217294135,0.14280876988005947,0.132918933065517,0.12564804751680375,0.18373239465833605,0.26427969534821943,0.2652240844077059,0.26672699027799573,0.27006105181789597,0.27022811508608535,0.263837950420615,0.2640021670423412,0.2627714868942057,0.26203857090327465,0.26114533833267584,0.2702855259663721,0.2736061595921176,0.2739006791671238,0.27323996967217695
256,0.5139258425751503,0.24470046483837002,0.24101353981804285,0.14175827150767714,0.10503208531466596,0.10502973209330108,0.11608229693197736,0.11637409574826618,0.11629782667614005,0.10679275598298235,0.09763261972828291,0.15678861078089218,0.23420861882127403,0.2353736719665045,0.23722774385941578,0.24057305182707703,0.24074011509526647,0.23812632270800255,0.23834934673209554,0.23702661268783484,0.2363598648601069,0.23546663228950815,0.24198837323767713,0.24531149647613604,0.24563275986365438,0.24508455565994042
257,0.5157203864328658,0.24470046483837002,0.24032060770957542,0.12238855333925949,0.07874604799962123,0.07874326579325527,0.08973296571850226,0.09001701675316576,0.08993113335983777,0.08081384313570383,0.0697014856521529,0.1298876244929768,0.20368827563084121,0.20507268350950802,0.2072758377146779,0.21063315786071296,0.2108002211289024,0.21209650076678266,0.21238712461761378,0.21096514439024341,0.2103751568725268,0.20948192430192802,0.21320924162095845,0.21653540365491092,0.2168829022345932,0.21644943218251764
258,0.5175149302905812,0.24470046483837002,0.239627675601108,0.10315704377247537,0.05264645647031843,0.05264325572496614,0.06355765173917668,0.06383371675671193,0.06373832369048879,0.05501150190545662,0.041886063755278286,0.1030615724692168,0.1727691520035473,0.17437135874014525,0.1769211192288579,0.18029112828998076,0.18045819155817017,0.18574698816960533,0.18611460722669845,0.18458693983472868,0.184085115960813,0.18319188339021422,0.18398926838418161,0.18731903150636126,0.18769220579399487,0.18737561485345666
259,0.5193094741482966,0.24470046483837002,0.23893474349264054,0.0840854837655079,0.02676264289141919,0.02675903567495136,0.037585758599279845,0.037853622025348976,0.0377488359980572,0.02941484983334161,0.014217797931233012,0.07634289585116943,0.14150464997611692,0.1433228549205237,0.14621635612841075,0.149599632961328,0.1497666962295174,0.15907493146701984,0.15952957321038125,0.15789061645716151,0.15748918797973568,0.1565959554091369,0.15437195561108968,0.15770589696949405,0.15810414005176376,0.15790651408062126
260,0.521104018006012,0.24470046483837002,0.23824181138417314,0.06519543345575818,0.0011236969243953177,0.0011196969034555637,0.011846461394667829,0.01210593045201186,0.011991880097149132,0.004052781773246555,-0.013271875065271499,0.049764295347040216,0.1099508672684755,0.11198302701962437,0.11521701706714715,0.11861403469630658,0.11878109796449601,0.1320767641273779,0.1326291138071865,0.13087418933522724,0.13058622390283695,0.12969299133223816,0.12440292404575383,0.12774163710742986,0.12816429834078732,0.12808768777147322
