,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_26,eq_complex_28,eq_complex_35,eq_complex_36,eq_complex_37,eq_complex_38,eq_complex_39,eq_complex_40,eq_complex_42,eq_complex_43,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_54,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_67,eq_complex_73,eq_complex_84,eq_complex_85,eq_complex_86
429,0.8243819299599198,-0.15533980470424355,-0.15535966273795973,-0.155329853855504,-0.1553257933873549,-0.15536153988564902,-0.15536133783159306,-0.15535626318107273,-0.15533145230301487,-0.1553313685131521,-0.15535254446214772,-0.1553421994099793,-0.1553542203775546,-0.15534034296830318,-0.15534390600528977,-0.15533490968352928,-0.1553588630805262,-0.155340778291986,-0.15534216123481037,-0.15534522890036387,-0.15534928006619622,-0.15534366224189258,-0.15534176226565244,-0.15532787531690545,-0.15534667359841672,-0.15534657840367166,-0.15534599552863354,-0.15534047011118143,-0.1553405980915492,-0.15534089629696884,-0.15533837920029936,-0.15533914456763379,-0.1553372632073896,-0.15534863019311745,-0.1553418778520578,-0.15534209604390373,-0.15534348109383764,-0.1553359801132167,-0.15533567430836517,-0.15533735682753236,-0.15533975549493542,-0.15533996630174732,-0.15534060306102376,-0.1553400996321791,-0.15534110989869518
430,0.8261764738176353,-0.15533980470424355,-0.15536117159104199,-0.1553309522823037,-0.1553268571104777,-0.15536328899625532,-0.15536378031564937,-0.15535808968374018,-0.1553332660431359,-0.15533319807181234,-0.15535435820226876,-0.15534392440519215,-0.15535581331599768,-0.15534186326544933,-0.15534544826985464,-0.15533676153396717,-0.15536058671217798,-0.1553423713380742,-0.15534367224040896,-0.15534737829816372,-0.15535111856445907,-0.15534528733005648,-0.15534337254933725,-0.15532931226329286,-0.15534787689990584,-0.15534778651608072,-0.15534738490465524,-0.1553419617470334,-0.15534207948308176,-0.15534233765796507,-0.15533954708716025,-0.15534030149180267,-0.15533850397522408,-0.15535012891966782,-0.15534328639752804,-0.1553435207500071,-0.15534484895055273,-0.155337351378461,-0.15533706237899808,-0.1553387533283293,-0.1553413184676425,-0.15534143497402156,-0.15534207184717996,-0.1553416354242547,-0.1553425544284574
431,0.8279710176753506,-0.15533980470424355,-0.15536267850734337,-0.15533205320104213,-0.15532792432775863,-0.15536502540165903,-0.15536621297143383,-0.15535990144075584,-0.15533507303554325,-0.15533502259420925,-0.15535616519467613,-0.15534564632948594,-0.15535739879706134,-0.15534337977058735,-0.155346985856826,-0.15533861567110507,-0.15536230078488605,-0.1553439629491487,-0.1553451825327106,-0.15534952771341962,-0.15535294747260775,-0.15534690585209335,-0.15534497719264537,-0.15533075840214491,-0.15534906844883145,-0.15534898275600806,-0.15534876954588422,-0.1553434509061089,-0.15534355846466968,-0.15534377647416162,-0.15534071495242796,-0.1553414577166266,-0.15533974481835217,-0.1553516212671982,-0.15534469051072783,-0.15534494447463448,-0.1553462156640765,-0.1553387296268914,-0.15533845683637373,-0.15534015589156783,-0.15534288618658693,-0.15534290772970008,-0.15534354362304859,-0.15534317098628492,-0.15534400216482988
432,0.8297655615330661,-0.15533980470424355,-0.15536418240932798,-0.15533315630180372,-0.15532899475118273,-0.15536674751843516,-0.15536863373146126,-0.15536169719457713,-0.15533687289535245,-0.15533684115410187,-0.1553579650544853,-0.15534736484269776,-0.15535897652014696,-0.15534489222421277,-0.1553485184956586,-0.1553404713613208,-0.15536400460031796,-0.1553455526165033,-0.1553466916213145,-0.15535167534298933,-0.15535476529296258,-0.15534851725594487,-0.15534657565845064,-0.15533221345099263,-0.15535024879162126,-0.1553501676724848,-0.15535014921925328,-0.15534493739070684,-0.1553450348381755,-0.15534521256482828,-0.1553418830866588,-0.1553426135196525,-0.1553409860250123,-0.15535310683745285,-0.15534608991584967,-0.15534636713038905,-0.1553475811878602,-0.15534011473022236,-0.15533985755788032,-0.15534156437503813,-0.15534445831612934,-0.1553443842917648,-0.1553450181050401,-0.15534470615859844,-0.15534545296700286
433,0.8315601053907815,-0.15533980470424355,-0.15536568218644162,-0.1553342612740588,-0.15533006809186972,-0.15536845375031852,-0.15537104050422565,-0.15536347567989822,-0.15533866523894005,-0.1553386528273257,-0.1553597573980729,-0.1553490796049578,-0.15536054618556322,-0.1553464003668311,-0.15535004591601767,-0.15534232785900326,-0.15536569746202994,-0.1553471398215158,-0.15534819900594662,-0.15535381937124446,-0.1553565705455481,-0.1553501209914483,-0.15534816741034058,-0.15533367710071766,-0.1553514184841724,-0.1553513418240783,-0.15535152368816463,-0.1553464210006119,-0.15534650840297656,-0.15534664574525153,-0.15534305177206725,-0.1553437691699816,-0.15534222787465846,-0.15535458523321802,-0.15534748433554846,-0.15534778861954668,-0.15534894546522252,-0.15534150654500523,-0.15534126440656304,-0.15534297862200722,-0.15534603449999113,-0.1553458643662215,-0.15534649499426692,-0.15534624077855372,-0.15534690668544535
434,0.833354649248497,-0.15533980470424355,-0.15536717669507602,-0.15533536780675083,-0.15533114406015214,-0.15537014248964606,-0.15537343117587843,-0.15536523562435658,-0.1553404496840417,-0.15534045669349655,-0.15536154184317455,-0.15535079027676899,-0.15536210749461157,-0.1553479039390238,-0.15535156784784998,-0.15534418440776399,-0.15536737867686576,-0.15534872403655753,-0.15534970417732796,-0.155355957976588,-0.1553583617734165,-0.15535171651108604,-0.15534975191333797,-0.15533514901537926,-0.15535257808986383,-0.15535250577688564,-0.1553528927126612,-0.15534790153306569,-0.1553479789559365,-0.1553480758268364,-0.1553442212821132,-0.1553449249278794,-0.1553434706375184,-0.15535605605882433,-0.1553488734912435,-0.1553492088340212,-0.15535030842931005,-0.15534290491258798,-0.1553426772310371,-0.15534439846115256,-0.15534761436121855,-0.15534734764206148,-0.15534797397655897,-0.15534777468020552,-0.15534836316172548
435,0.8351491931062124,-0.15533980470424355,-0.1553686647585831,-0.15533647558838393,-0.1553322223656533,-0.15537181211884957,-0.1553758036119766,-0.1553669757492674,-0.15534222584985044,-0.15534225183770445,-0.15536331800898331,-0.15535249651908728,-0.155363660149672,-0.15534940268151484,-0.15535308402145487,-0.1553460402416762,-0.15536904755634362,-0.15535030472592262,-0.15535120661806334,-0.15535808933799836,-0.15536013754780045,-0.15535330327073235,-0.15535132863462214,-0.15533662883209987,-0.15535372817762583,-0.15535366010258522,-0.15535425604960734,-0.15534937878274355,-0.15534944629138178,-0.15534950261721706,-0.15534539188110036,-0.15534608104439818,-0.15534471457416593,-0.155357518920646,-0.15535025710342204,-0.15535062765536348,-0.15535167000308833,-0.15534430965907808,-0.15534409586540412,-0.15534582370650055,-0.1553491975021921,-0.1553488337912561,-0.1553494547225092,-0.15534930769402291,-0.1553498222283379
436,0.8369437369639279,-0.15533980470424355,-0.15537014516734157,-0.15533758430711073,-0.15533330271736587,-0.15537346101199892,-0.15537815565930066,-0.15536869477038662,-0.1553439933571153,-0.1553440373521916,-0.15536508551624814,-0.15535419799340244,-0.15536520385428876,-0.15535089633523735,-0.155354594167556,-0.15534789458653891,-0.1553707034180268,-0.1553518813467751,-0.15535270580354743,-0.1553602116415542,-0.15536189647306192,-0.15535488073039602,-0.15535289704424804,-0.15533811616101342,-0.1553548693200634,-0.15535480537654417,-0.1553556134528794,-0.1553508525417369,-0.1553509102010845,-0.1553509259203764,-0.15534656382378467,-0.15534723776101111,-0.1553459599351052,-0.155358973427596,-0.15535163489194426,-0.15535204495479427,-0.1553530300993622,-0.1553457205953103,-0.15534552012917247,-0.1553472541573704,-0.1553507835046847,-0.15535032246878622,-0.15535093688755133,-0.15535083964665505,-0.15535128370853826
437,0.8387382808216433,-0.15533980470424355,-0.15537161667887955,-0.15533869365081995,-0.1553343848237302,-0.155375087536395,-0.1553804851477422,-0.15537039139870268,-0.15534575182823993,-0.15534581233801006,-0.1553668439873728,-0.15535589436181893,-0.15536673831325618,-0.15535238464140097,-0.15535609801737318,-0.1553497466611627,-0.15537234558687468,-0.15535345335011166,-0.15535420120288707,-0.15536232308689543,-0.15536363719140614,-0.1553564483549569,-0.1553544566158623,-0.15533961058528012,-0.1553560020916322,-0.15535594217597956,-0.15535696467356516,-0.155352322599542,-0.15535237047425088,-0.15535234553677363,-0.15534773735499163,-0.15534839530925698,-0.15534720696036652,-0.1553604191916157,-0.15535300657634873,-0.15535346059327015,-0.15535438862082587,-0.15534713751681942,-0.15534694982718275,-0.15534868959832485,-0.15535237192997112,-0.15535181331270811,-0.15535242011207148,-0.15535237036074093,-0.15535274741618643
438,0.8405328246793586,-0.15533980470424355,-0.15537307801805578,-0.15533980330722452,-0.15533546839271312,-0.1553766900542116,-0.1553827898922601,-0.15537206434125755,-0.15534750088738178,-0.15534757590665332,-0.15536859304651465,-0.15535758528713753,-0.15536826323270464,-0.1553538673415591,-0.1553575953026945,-0.1553515956786734,-0.15537397339656966,-0.15535502018173777,-0.15535569227983684,-0.15536442189357574,-0.1553653583873319,-0.1553580056148952,-0.1553560068274142,-0.15534111166117076,-0.1553571270668644,-0.15535707107817032,-0.15535830946017226,-0.15535378874305505,-0.15535382689751648,-0.15535376126348047,-0.15534891270924167,-0.15534955391039457,-0.1553484558791127,-0.15536185582815876,-0.1553543718761582,-0.15535487442158152,-0.15535574546014172,-0.1553485602038196,-0.15534838474953971,-0.15535012979912807,-0.15535396231899132,-0.1553533059442589,-0.15535390402155508,-0.15535389965475727,-0.15535421315559833
439,0.8423273685370741,-0.15533980470424355,-0.155374527877303,-0.1553409129639492,-0.1553365531318868,-0.15537826692418527,-0.15538506769490523,-0.1553737123019967,-0.15534924016055088,-0.1553493271816573,-0.15537033231968375,-0.15535927043293685,-0.1553697783201864,-0.15535534417767666,-0.1553590857559485,-0.15535344084783104,-0.15537558619081693,-0.15535658128325455,-0.15535717849374586,-0.15536650630726367,-0.1553670587917923,-0.15535955198701168,-0.15535754716186023,-0.15534261891822493,-0.15535824481864124,-0.15535819265871798,-0.15535964755884474,-0.155355250756574,-0.1553552792549479,-0.15535517289432485,-0.1553500901103825,-0.15535071377506562,-0.1553497069092545,-0.15536328295666757,-0.15535573051118517,-0.15535628628048267,-0.15535710050004692,-0.15534998842119077,-0.15534982467155123,-0.15535157451471318,-0.15535555419257033,-0.15535479996800217,-0.15535538822677095,-0.15535542734289923,-0.15535568072140807
440,0.8441219123947895,-0.15533980470424355,-0.1553759649169366,-0.15534202230861877,-0.15533763874850753,-0.15537981650335292,-0.15538731634691288,-0.1553753339826492,-0.15535096927570896,-0.15535106530016593,-0.1553720614348418,-0.15536094946365553,-0.15537128328476124,-0.15535681489219802,-0.1553605691102768,-0.1553552813743596,-0.155377183324613,-0.1553581360930543,-0.15535865930051387,-0.155368574605751,-0.15536873718604347,-0.15536108695513723,-0.15535907710786087,-0.15534413185948562,-0.1553593559165101,-0.155359307489852,-0.15536097871358776,-0.1553567084218076,-0.15535672732805184,-0.15535658022004273,-0.15535126977122785,-0.155351875102966,-0.15535096025707495,-0.15536470020104168,-0.15535708220183655,-0.1553576960008524,-0.15535845361348763,-0.15535142191847312,-0.1553512693536759,-0.15535302348515892,-0.15535714705169762,-0.155356294972017,-0.15535687232399406,-0.1553569532349874,-0.15535714989844024
441,0.845916456252505,-0.15533980470424355,-0.15537738776553184,-0.15534313102894576,-0.15533872494959483,-0.15538133714883504,-0.1553895336308618,-0.15537692808363712,-0.15535268786286838,-0.15535278941445638,-0.15537378002200122,-0.15536262204467413,-0.15537277783708228,-0.1553582792281149,-0.15536204509960636,-0.15535711646228498,-0.1553787641654795,-0.15535968404732173,-0.15536013415355351,-0.1553706251047292,-0.15537039240516148,-0.15536261001083043,-0.15536059616046807,-0.15534564996181405,-0.15536046092504233,-0.15536041613877782,-0.15536230266649964,-0.1553581615178915,-0.15535817089579101,-0.155357983028437,-0.15535245189320143,-0.1553530380825235,-0.1553522161168614,-0.1553661071900972,-0.15535842666941718,-0.1553591034038846,-0.15535980466377974,-0.15535286042987112,-0.1553527185414804,-0.15535447643567815,-0.15535874037786748,-0.15535779052813128,-0.15535835589526842,-0.155358477136394,-0.15535862046159396
442,0.8477110001102204,-0.15533980470424355,-0.1553787950203731,-0.15534423881281856,-0.1553398114420105,-0.1553828272196645,-0.15539171732289922,-0.1553784933050153,-0.15535439555419106,-0.1553544986934197,-0.15537548771332393,-0.1553642878423977,-0.15537426168948124,-0.1553597369290346,-0.15536351345872224,-0.15535894531527694,-0.15538032809465888,-0.15536122458103913,-0.15536160250475714,-0.15537265616329732,-0.15537202334121147,-0.15536412065406158,-0.15536210382180166,-0.1553471726762872,-0.15536156040222926,-0.15536151916606347,-0.155363619158011,-0.15535960982141242,-0.15535960973460813,-0.15535938110454361,-0.1553536366659857,-0.15535420289058255,-0.15535347467054447,-0.15536750355801635,-0.1553597636364316,-0.15536050830130776,-0.15536115350479515,-0.15535430367426756,-0.15535417196560744,-0.15535593307661838,-0.1553603336334836,-0.15535928619220157,-0.1553598385087116,-0.15535999884798163,-0.15536009217573912
443,0.8495055439679359,-0.15533980470424355,-0.15538018524797867,-0.15534534534838906,-0.15534089793253775,-0.15538428507865923,-0.15539386519503054,-0.1553800283474411,-0.15535609198408726,-0.15535619232399225,-0.15537718414322013,-0.15536594652433802,-0.15537573455605383,-0.15536118773924815,-0.15536497392334006,-0.15536076713799174,-0.15538187450826907,-0.15536275712899228,-0.15536306380546536,-0.15537466618916734,-0.15537362894605602,-0.1553656183938814,-0.15536359960171386,-0.15534869942868135,-0.15536265489791276,-0.1553626171240619,-0.15536492792713044,-0.15536105310643972,-0.1553610436184574,-0.15536077423080447,-0.15535482426717478,-0.15535536969209437,-0.15535473608734365,-0.15536888894478593,-0.1553610928268835,-0.15536191049563236,-0.1553624999811727,-0.15535575135524926,-0.15535562934175626,-0.15535739310347618,-0.15536192626232886,-0.15536078150444094,-0.15536131971886186,-0.15536151816604793,-0.1553615647956254
444,0.8513000878256513,-0.15533980470424355,-0.15538155698470446,-0.1553464503241607,-0.15534198412796016,-0.15538570909433733,-0.1553959750174725,-0.15538153191317441,-0.15535777678931398,-0.15535786951253405,-0.15537886894844685,-0.15536759775919615,-0.1553771961527445,-0.15536263140379863,-0.15536642623017863,-0.15536258113741191,-0.15538340281841329,-0.15536428112677486,-0.15536451750743493,-0.1553766536435372,-0.15537520823379367,-0.15536710274907353,-0.15536508301843993,-0.15535022962004327,-0.1553637449522476,-0.15536371055536588,-0.15536622871169628,-0.15536249114456543,-0.1553624723188442,-0.1553621621872468,-0.1553560148619305,-0.15535653863981227,-0.15535600052341844,-0.15537026299662432,-0.15536241396657252,-0.15536330978042437,-0.15536384392855299,-0.15535720316114526,-0.1553570903706762,-0.15535885619692652,-0.15536351769010312,-0.15536227598979638,-0.15536279906706948,-0.1553630348822688,-0.1553630380658054
445,0.8530946316833667,-0.15533980470424355,-0.15538290873743027,-0.15534755342907586,-0.15534306973514111,-0.15538709764287337,-0.15539804456106865,-0.1553830027071081,-0.1553594496090734,-0.1553595294861498,-0.15538054176820626,-0.15536924121694498,-0.1553786461974313,-0.15536406766854943,-0.1553678701170324,-0.15536438652417928,-0.15538491245424277,-0.155365796011789,-0.15536596306380382,-0.15537861704560335,-0.15537676028282152,-0.15536857324878903,-0.15536655359923388,-0.155351762627352,-0.15536483109419208,-0.15536479999129202,-0.15536752124863393,-0.1553639237049526,-0.1553638956048731,-0.1553635447516688,-0.1553572086026417,-0.15535770987399178,-0.15535726812152495,-0.15537162536639576,-0.1553637267833877,-0.15536470594060464,-0.15536518517383524,-0.15535865876507893,-0.15535855473817528,-0.15536032202286823,-0.15536510732502984,-0.1553637691583769,-0.155364276081933,-0.15536454878363445,-0.15536451172057228
446,0.8548891755410821,-0.15533980470424355,-0.15538423898433254,-0.15534865435260364,-0.15534415446110264,-0.1553884491100946,-0.15540007159976532,-0.15538443943782868,-0.1553611100851108,-0.15536117149394948,-0.15538220224424365,-0.15537087656891171,-0.15538008441000997,-0.15536549628025242,-0.15536930532284382,-0.155366182513918,-0.1553864028629691,-0.15536730122423903,-0.1553673999300505,-0.15538055497669076,-0.15537828423751995,-0.15537002943316167,-0.1553680108809878,-0.15535329780427237,-0.15536591384002432,-0.15536588595039114,-0.1553688052742181,-0.15536535055439196,-0.15536531324330446,-0.15536492169983104,-0.15535840562858588,-0.15535888352209484,-0.1553585390106771,-0.1553729757140113,-0.15536503100759746,-0.1553660987527718,-0.1553665235354561,-0.15536011782503506,-0.15536002211514505,-0.1553617902324874,-0.15536669455853322,-0.15536526050593413,-0.15536575027978133,-0.15536605965237235,-0.15536598548391287
447,0.8566837193987976,-0.15533980470424355,-0.15538554617574651,-0.1553497527848273,-0.15534523801310468,-0.1553897618935149,-0.15540205391314668,-0.15538584081870754,-0.1553627578618122,-0.15536279480824394,-0.15538385002094504,-0.15537250348786033,-0.15538151051247792,-0.15536691698661623,-0.1553707315877757,-0.1553679683285439,-0.15538787351082395,-0.15536879620811656,-0.15536882756494577,-0.15538246608398,-0.15537977930955973,-0.1553714708539026,-0.15536945441083366,-0.15535483448200205,-0.15536699369188112,-0.1553669689369818,-0.15537008052433973,-0.1553667714573677,-0.15536672499861953,-0.1553662928056532,-0.15535960606559282,-0.15536005969849784,-0.15535981330581244,-0.1553743137068157,-0.15536632637213535,-0.15536748798554767,-0.15536785882368784,-0.15536157998394332,-0.15536149215760237,-0.1553632604623394,-0.15536827876598663,-0.15536674951439544,-0.15536722116520235,-0.15536756726585232,-0.1553674590694771
