,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_6,eq_complex_8,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_36
183,0.38292414096192384,0.1666382252141244,0.21915501250339087,0.6638692464463818,0.8470004274308403,0.8473945071941011,0.8389690648791444,0.8265865675942199,0.8301517829702588,0.8258705310018168,0.860173452334532,0.8311611315104406,0.8301057464099926,0.8253412746535971,0.8228268221634707,0.8385707978166969,0.8112898309227512,0.8230969805028523,0.8233364184944183,0.8224381815702794,0.8203826617063543,0.8205374824808352,0.8231151175183564,0.8208860889060297,0.8196255679684289,0.819634723674848,0.8188957901051936,0.8187680577133625,0.8187644624459941,0.8193918354868347
184,0.3847186848196393,0.1666382252141244,0.21837993985091433,0.6778844408794289,0.8658762668281799,0.8662612235089004,0.8581926013135976,0.845024856834582,0.8489975439881363,0.8444428331847155,0.8700675000075108,0.8443334736319303,0.8431136573094044,0.837706193434386,0.8349279200430915,0.8488362505407523,0.8222519952137723,0.8352882764342723,0.8355496602489125,0.8346264826999463,0.8322905754192748,0.8324591330371152,0.835175059744387,0.8327766024755818,0.831424708269506,0.8314352116466956,0.8306437132935942,0.8304921895454693,0.8304885477175594,0.8311153966926251
185,0.3865132286773547,0.1666382252141244,0.21760486719843777,0.691321700038843,0.8839660480459364,0.8843417429507214,0.8766387172407166,0.8627095512595752,0.8671096710628019,0.8622770581941219,0.8792860421111695,0.8568520033164789,0.855471874562626,0.8494180786243172,0.8463766359734635,0.8584029784187599,0.8325264797647702,0.8468301989069466,0.8471137331178622,0.8461666530395532,0.8435416557719346,0.8437241189945239,0.8465666002328989,0.8440085803654301,0.8425701387495871,0.8425818960575238,0.8417405110648785,0.8415636884552696,0.8415600369584687,0.8421862554117232
186,0.38830777253507015,0.1666382252141244,0.21682979454596124,0.7041658339198406,0.9012494352690072,0.901615747715611,0.8942866762680414,0.8796204341587215,0.8844673089874673,0.8793529269843655,0.8878543221575962,0.8687146641256297,0.8671785696480366,0.8604781183967044,0.8571752201047164,0.8672823306332309,0.8421186639123701,0.8577212631005222,0.8580270604029157,0.8570571427686855,0.8541358893472375,0.8543323641773306,0.8572923485447571,0.854585058220469,0.8530651671593943,0.853078050302732,0.8521896385473874,0.8519862496257898,0.85198262170922,0.8526081087031315
187,0.39010231639278553,0.1666382252141244,0.2160547218934847,0.7164023230097163,0.9177069991984588,0.9180638263124642,0.9111166392594645,0.8957381481023579,0.9010503898264253,0.8956509713353733,0.8957972689583045,0.8799201134919541,0.8782327001953487,0.8708885981785491,0.8673271422232026,0.8754887376166561,0.8510369166469589,0.8679617579397197,0.8682898229147041,0.8672981583783687,0.8640752974423602,0.8642858168666123,0.8673565424368957,0.8645105782620915,0.8629145514350639,0.862928401118576,0.8619959725056526,0.8617650255058903,0.8617614502262158,0.8623861128644021
188,0.39189686025050097,0.1666382252141244,0.21527964924100818,0.7280173347012701,0.9333202388931763,0.9336674953764971,0.9271096866376046,0.9110442170711072,0.9168396545252738,0.9111525547046417,0.9031393143936507,0.8904677095086235,0.8886339873134219,0.8806528428264593,0.8768370160339511,0.8830394955940484,0.8592924764133341,0.8775537025967315,0.8779039170470118,0.876891620716362,0.8733638766929377,0.8735883914548421,0.8767649631359402,0.8737910978306688,0.8721244024123948,0.8721390320483643,0.8711657105757385,0.8709065203506684,0.8709030221846681,0.8715267780252419
189,0.3936914041082164,0.1666382252141244,0.21450457658853161,0.7389977389297273,0.9480716025678854,0.9484092204397411,0.9422478396524426,0.9255210676069694,0.9318166736823825,0.925839892170041,0.9099042257528718,0.9003574806459762,0.8983828752785623,0.8897751334847537,0.8857104961836563,0.8899544743046557,0.8668992548529402,0.8865007619310187,0.8868728720989881,0.8858410822818732,0.8820074916644574,0.8822458622813037,0.8855248126783704,0.8824338643135426,0.8807020552233532,0.8807172555545094,0.8797062404622803,0.8794184530250596,0.8794150516556296,0.8800378309335893
190,0.39548594796593184,0.1666382252141244,0.21372950393605505,0.7493311230154802,0.9619445073241755,0.9622724356352294,0.9565140805923216,0.9391520489618594,0.9459638674625659,0.9396960694437655,0.9161149527216218,0.9095900795768926,0.9074804749355884,0.8982606015492656,0.8939541508874449,0.8962557555518339,0.8738735673852943,0.8948081219620334,0.8952017279200765,0.8941516048443977,0.8900137207441655,0.8902657109634132,0.8936445558584153,0.8904472593194749,0.8886559124768912,0.8886714568254931,0.887625982329337,0.8873095916375139,0.8873063019127262,0.8879280494994262
191,0.3972804918236473,0.1666382252141244,0.21295443128357852,0.7590058056958677,0.974923357792337,0.9752415623127235,0.9698923719145824,0.9519214522205147,0.9592645246349472,0.9527050609388926,0.9217934888740783,0.9181667226873534,0.9159284925599703,0.9061151026993837,0.9015753135895493,0.9019672126926225,0.8802337963696001,0.9024823276922267,0.9028968751595472,0.9018295996686045,0.8973916581834692,0.8976569300453288,0.9011337305619326,0.8978406158879421,0.8959952630944831,0.8960109131020929,0.894934208301485,0.8945895643665438,0.8945863964203244,0.8952070734604387
192,0.3990750356813627,0.1666382252141244,0.21217935863110196,0.7680108503301322,0.9869935636630576,0.987302026545068,0.9823676742743358,0.9638145283758427,0.9717028207180384,0.964851746871179,0.926960747332029,0.9260891171890024,0.9237291462676915,0.9133450744017291,0.908581917539545,0.9071140431510913,0.8859999952593595,0.9095310868190123,0.9099658616109086,0.9088826338355644,0.9041516766397288,0.9044297872753198,0.9080027313338609,0.9046240133053975,0.9027300813002875,0.9027455929869114,0.9016408435390404,0.9012686514687346,0.901265610982037,0.9018851961624156
193,0.40086957953907815,0.1666382252141244,0.21140428597862543,0.7763360772626275,0.9981415560892689,0.9984402755054957,0.9939259634310954,0.9748175053359432,0.9832638352161082,0.9761219293799034,0.9316364500862888,0.9333593780298793,0.9308850723331046,0.9199573806214081,0.9149823174914881,0.9117222673956906,0.8911934444719912,0.9159630440290799,0.9164171692858948,0.9153192072950497,0.9103051559601327,0.9105955562107012,0.9142625718772202,0.9108080547078168,0.9088708107336236,0.9088859406815881,0.9077562537441015,0.9073575638840083,0.9073546524580048,0.9079731428772317
194,0.4026641233967936,0.1666382252141244,0.21062921332614887,0.7839720753303018,1.0083548029397074,1.0086437926974814,1.0045542460142745,0.9849176038432221,0.9939335679319719,0.9865023476527784,0.9358390303379936,0.9399799370127682,0.9373992239791153,0.925959147695565,0.9207851029286648,0.9158182084925656,0.8958361714844013,0.9217875315930159,0.9222599678704375,0.9211485063013362,0.9158641851578769,0.9161662200530117,0.919924632778046,0.9164036330578459,0.9144281389440185,0.9144426504024045,0.913291024183032,0.9128672140669353,0.9128644296753394,0.9134818412967219
195,0.404458667254509,0.1666382252141244,0.20985414067367233,0.7909102125014437,1.0176218228870406,1.017901112020031,1.0142405741298184,0.9941030522872307,1.0036989543424024,0.9959806920411712,0.9395855471098448,0.9459534466748695,0.9432747653360327,0.9313575954286605,0.925998907283619,0.919427966329838,0.8999504488271917,0.9270143028172085,0.9275038510509916,0.9263801397208956,0.9208412454847077,0.9211541565693154,0.925000401077316,0.921421691286969,0.9194127676434327,0.9194264363530132,0.918255735376141,0.9178084846709071,0.9178058221572596,0.9184221898406967
196,0.40625321111222445,0.1666382252141244,0.20907906802119577,0.7971426456336709,1.025932198314718,1.0262018306525988,1.0229740587915517,1.0023631003940898,1.0125478800234438,1.004545617153116,0.9428916113005811,0.9512826815571221,0.9485149633252951,0.936159867463978,0.9306322175692019,0.9225768999594438,0.9035582841395071,0.9316532555210136,0.9321585628113466,0.9310238653121393,0.9252488831565511,0.9255718126104668,0.9295012083716497,0.9258729823930343,0.9238351840339019,0.9238478035890111,0.9226607405157105,0.9221920005092752,0.922189452096732,0.9228048292160279
197,0.4080477549699399,0.1666382252141244,0.20830399536871924,0.8026623293401255,1.0332765870280445,1.033536620745153,1.030744882162148,1.0096880317766117,1.0204691941139874,1.0121867539128508,0.9457713223095932,0.9559704394978461,0.9531230802142423,0.9403728648799875,0.9346931886742006,0.9252891303319516,0.9066809162817023,0.9357141530636732,0.9362337211608288,0.9350893134381305,0.9290993806163025,0.9294313770693144,0.933437973941486,0.9297678350983606,0.9277054383187536,0.9277168249089809,0.9265159494463896,0.9260279088421308,0.9260254646274404,0.9266399222890522
198,0.40984229882765527,0.1666382252141244,0.2075289227162427,0.8074630239538553,1.0396467327563041,1.039897239900255,1.03754430858995,1.016069175330506,1.0274527218070513,1.0188947205768915,0.9482372143418323,0.9600194455267809,0.9571022695123158,0.9440030867654502,0.938189466322733,0.927587074150649,0.909338330759755,0.9392063505383009,0.9397385468546526,0.9385857157730442,0.9324044352196533,0.9327444611302805,0.9368209590153354,0.9331159303308374,0.9310329321663507,0.9310429285742967,0.9298306237006339,0.9293256725279702,0.9293233209372469,0.9299369468242672
199,0.4116368426853707,0.1666382252141244,0.20675385006376615,0.8115393025813787,1.0450354744341346,1.0452765404353705,1.0433646944292465,1.0214989154633338,1.0334892758592997,1.0246611326979076,0.9503002115146655,0.9634322608169648,0.9604554777433051,0.9470564812576062,0.9411280223683244,0.9294910178062445,0.9115488065128253,0.9421385335864978,0.9426816045123534,0.9415216464083215,0.9351748539274451,0.9355217943670695,0.9396595377282307,0.9359260933241128,0.9338262224563741,0.9338347012245126,0.9326131866535975,0.9320938799814567,0.9320916081722351,0.9327045050438733
