,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_26,eq_complex_29,eq_complex_31,eq_complex_34,eq_complex_36,eq_complex_37
10,0.07246805357715431,0.24464534071129712,0.4114502523189364,0.48538906492255796,0.8147945730777997,0.8147921549650712,1.0249384267275425,1.0249353655450557,1.0235393354257487,1.0235361631940156,1.0067004725422353,0.8349421960593852,0.8441811809402302,0.8688936444085837,0.9816601463139354,0.9866670539177451,0.9657683480954182,0.9507716354380138,0.9455951343018387,0.9452214620850603,0.9452474873824752,0.9453806887130514,0.9484744781383703,0.9496108151758402,0.9345787115916067,0.9345229056778683,0.9344747515890806
11,0.07426259743486974,0.24464534071129712,0.4107574223294761,0.47038678720219085,0.8191643113270091,0.8191622352132686,1.0302594805877672,1.0302568977477273,1.029070116604586,1.0290674224068248,1.0119734245743361,0.8338679764044732,0.844100380740316,0.8688369580965438,0.9869230847505239,0.9915816675308409,0.9705555290718366,0.9551268061631473,0.9496116487290971,0.9493009547891047,0.9493183686621265,0.9494219787614413,0.9531377181984437,0.9541910765291586,0.938345187304644,0.9382873510473724,0.9382383123391038
12,0.07605714129258517,0.24464534071129712,0.4100645923400157,0.4552093976510598,0.8228847715593892,0.822883037012057,1.0346978045027404,1.0346956990110576,1.0337195042270453,1.0337172872001885,1.0163851406217645,0.8329176135261729,0.8440042251487447,0.8687496822269964,0.991387142888646,0.9957274521506192,0.9745817843306619,0.9587958095959788,0.9530011275463353,0.9527428539721099,0.9527530981259869,0.9528324521798213,0.9571486360606671,0.9580729856507306,0.9415299679769988,0.9414708505659088,0.9414214388899469
13,0.07785168515030061,0.24464534071129712,0.4093717623505553,0.43986866960484045,0.825951749197958,0.8259503553804455,1.0382484114989365,1.0382467818031493,1.0374822741649583,1.0374805328867198,1.0199304917316325,0.8321155669402203,0.8439103104502859,0.8686522510614028,0.9950300311736,0.9990950326190262,0.9778384347357287,0.9617728928824738,0.9557557905381744,0.9555389301593868,0.9555435068509028,0.9556038929795994,0.9604671121179909,0.9612177006961984,0.9441236646409759,0.9440638023800263,0.9440143439132955
14,0.07964622900801603,0.24464534071129712,0.408678932361095,0.424376503103403,0.8283617781813202,0.8283607238571362,1.0409073120561148,1.0409061560515385,1.0403541985083244,1.0403529310031956,1.0226053215414554,0.8314818086321865,0.843832482277427,0.8685613720109358,0.9978333009390643,1.0016768878401028,0.980318577527012,0.9640534409658179,0.9578693375136849,0.9576825232595121,0.9576829832562783,0.9577295955542973,0.9630526657407665,0.9635903889624173,0.946118364342341,0.9460581132869987,0.9460087772216954
15,0.08144077286573147,0.24464534071129712,0.40798610237163463,0.4087449156597681,0.8301121348807423,0.8301114184180682,1.0426715185900113,1.0426708336265251,1.0423320503158606,1.042331254061748,1.0244064511434134,0.8310317278585053,0.8437807593479181,0.8684899323826447,0.9997825986109632,1.0034673107653245,0.9820170563799664,0.9656339509778893,0.9593370335344553,0.9591686299231688,0.9591665601734478,0.9592044541932199,0.9648687010832437,0.9651641690458812,0.9475078175819804,0.9474473909208443,0.9473982220542381
16,0.08323531672344689,0.24464534071129712,0.4072932723821743,0.39298603293793793,0.8312008411781884,0.8312004605549121,1.0435390488092369,1.0435388316986987,1.0434136072408449,1.0434132791763386,1.0253316828510866,0.8307760587590676,0.8437612787161555,0.8684469281424732,1.0008678633880959,1.0044623747202344,0.9829304385277065,0.9665120119325845,0.9601557723593472,0.9599939685849193,0.9599909796705588,0.9600250306115274,0.9658866761145106,0.96592345541891,0.948287586410745,0.9482270956152075,0.9481780501954631
17,0.08502986058116233,0.24464534071129712,0.40660044239271387,0.37711207934682733,0.8316266667018353,0.831626619511038,1.043508927942612,1.0435091749668877,1.043597654028182,1.04359779056044,1.025379802864217,0.8307208303653795,0.8437762624166363,0.8684374145464253,1.0010834657440573,1.0046599085255272,0.9830570008965047,0.9666862903125879,0.9603241172537667,0.9601570213162216,0.9601547347638939,0.9601895986075428,0.9660895208510611,0.9658661221066662,0.9484551496358586,0.9483946482969228,0.9483456321908084
18,0.08682440443887776,0.24464534071129712,0.40590761240325357,0.3611353685576055,0.8313891302165444,0.8313894136724262,1.0425811898344364,1.0425818967540292,1.0428839838798838,1.0428845808931209,1.0245505828282826,0.830867338701694,0.8438240054203421,0.8684624785269739,1.0004282849035135,1.0040594821289712,0.9823967264895881,0.9661565219444765,0.9598423186134133,0.9596580519271456,0.959658087454754,0.9596981652630108,0.9654737397875452,0.9650040738676606,0.9480099626055758,0.9479494918014659,0.9479003999846778
19,0.0886189482965932,0.24464534071129712,0.40521478241379316,0.3450682939517856,0.8304885001677167,0.8304891111119537,1.0407568769064608,1.040758038969727,1.041273398687431,1.0412744515519947,1.0228447802869114,0.8312121408046744,0.843898884874541,0.868519232767976,0.9989057242648378,1.002662403707148,0.9809513115226243,0.9649235103762233,0.9587123081632367,0.958499100072161,0.9585030628479942,0.9585524684161038,0.9640498472692183,0.9633620678423334,0.9469534701261642,0.9468931041210298,0.9468438604545826
20,0.09041349215430862,0.24464534071129712,0.4045219524243328,0.3289233190074946,0.8289257943779162,0.8289267292864371,1.0380380389866042,1.0380396509395386,1.0387677081307547,1.0387692117127763,1.020264138026406,0.8317470706236738,0.8439913906486922,0.8686008314534437,0.9965236645649276,1.0004717284278042,0.9787241830753675,0.962989131799135,0.9569376698067993,0.9566839514370469,0.9566934194290186,0.956755950455231,0.9618410627854936,0.960974921505684,0.9452890721981975,0.945228963262825,0.9451795595108605
21,0.09220803601202404,0.24464534071129712,0.40382912243487246,0.3127129676313513,0.8267027788966053,0.8267040338867762,1.0344277310057344,1.0344297871023098,1.0353697276448504,1.0353716763164518,1.0168113823128957,0.8324592769020338,0.8440881772593647,0.8686965077288602,0.993294355406724,0.997492278293312,0.9757205262858959,0.960356346385981,0.9545235875143803,0.9542180844043018,0.9542345958954108,0.9543137087990743,0.9588804847336994,0.957883520731146,0.9430220434019805,0.9429624645723229,0.9429129976381214
22,0.09400257986973948,0.24464534071129712,0.4031362924454121,0.2964498144434853,0.8238219660042922,0.8238235368424984,1.0299300095650967,1.0299325035781421,1.0310832752563088,1.031085662906352,1.01249022002388,0.8333312832733464,0.8441721372908833,0.8687916329637038,0.9892342465918724,0.9937306717218661,0.9719473193853405,0.9570292157414804,0.9514767709449534,0.9511085939083741,0.9511336352523656,0.9512324237397423,0.9552072127873401,0.9541302515085854,0.9401594078785347,0.9401007925260678,0.9400514989331865
23,0.09579712372745491,0.24464534071129712,0.40244346245595175,0.2801464750232082,0.8202866113733458,0.8202884934829582,1.0245499283782513,1.0245528536108495,1.0259131672933186,1.0259159873386785,1.0073053346771608,0.8343410709288626,0.844222496461444,0.8688677979458557,0.9843637615154952,0.9891953607747139,0.9674133741617772,0.9530129259733471,0.9478053597927742,0.9473640934945866,0.9473990871827125,0.9475202646265037,0.9508620538700026,0.9497545768350886,0.9367097729080827,0.9366527500851307,0.9366040368075852
24,0.09759166758517035,0.24464534071129712,0.40175063246649134,0.26381559612291344,0.8161007103886853,0.816102898858398,1.0182935325926372,1.0182968818900258,1.0198652129739614,1.0198684583713056,1.0012623813614183,0.8354621843169177,0.8442149305026254,0.8689029161682436,0.9787070156804072,0.9838966732156937,0.9621293787637792,0.9483138156847535,0.9435188081290424,0.9429945968821078,0.9430408899878797,0.9431867756525738,0.945883493401473,0.9447894431436448,0.9326831250503893,0.9326285496898841,0.9325810205361584
25,0.09938621144288577,0.24464534071129712,0.40105780247703104,0.24746984585779355,0.8112689936325048,0.8112714832250327,1.011167851997145,1.0111716177591021,1.0129462078788791,1.012949871136935,0.9943679805738963,0.8366638604163561,0.8441217040197486,0.8688713493812297,0.972291484164604,0.9778468559065845,0.9561079391212934,0.9429394079554894,0.9386277502686624,0.9380113805971972,0.9380702336611828,0.9382427427724007,0.9403045332254916,0.9392590331279431,0.9280905936531116,0.9280395708407037,0.9279940477170321
26,0.1011807553006012,0.24464534071129712,0.40036497248757064,0.2311219038789887,0.8057969215381351,0.8057997066992557,1.0031808931233326,1.0031850673170266,1.005163926315648,1.0051679995079401,0.9866297109719189,0.8379111821780123,0.8439118314780909,0.8687440555771888,0.9651476226153244,0.9710601154141263,0.9493636146912525,0.936898445112798,0.9331438499276037,0.932426829484285,0.93249940589534,0.932700043517888,0.9341508084080665,0.9331781188172206,0.9229441872338537,0.9228980899245205,0.9228556284381582
27,0.10297529915831663,0.24464534071129712,0.3996721424981103,0.21478445153778686,0.7996906782190825,0.7996937530870107,0.9943416302491521,0.9943462044224403,0.9965271125834381,0.9965315873614762,0.9780561010461548,0.8391652567463623,0.8435512604126496,0.868488759543059,0.9573084470290603,0.9635526511509025,0.9419129437477809,0.9302009247880925,0.9270796346444161,0.9262542671156146,0.9263416230385881,0.9265714816954504,0.9274401392199894,0.9265529685293747,0.9172565087842928,0.9172169884981614,0.9171788875051174
28,0.10476984301603207,0.24464534071129712,0.39897931250864993,0.19847016204849977,0.7929571644802209,0.7929605228953012,0.9846599953153068,0.9846649606104585,0.9870454711477772,0.9870503387546745,0.968656619724791,0.8403834190532269,0.8430030768847421,0.8680701460596894,0.9488090781904159,0.9553426759145762,0.9337744530549146,0.9228581354079926,0.9204483176173435,0.9195077733023396,0.9196108481953271,0.9198706091288815,0.9201834092120917,0.919383490955906,0.9110404564238763,0.911009446618573,0.9109772514655219
29,0.1065643868737475,0.24464534071129712,0.3982864825191896,0.18219169065765906,0.7856039900190372,0.7856076255337376,0.9741468667655595,0.9741522139333867,0.976729655736454,0.9767349070209568,0.9584416659189452,0.8415194613134527,0.8422277331055867,0.8674500757413615,0.939686257163179,0.9464504183527893,0.924968646508302,0.9148826888748962,0.9132636092542534,0.9122019910588952,0.9123215988157005,0.9126115367635446,0.9123864425957249,0.9116661166546689,0.9043089160478015,0.9042886280184408,0.9042641273677152
30,0.10835893073146294,0.24464534071129712,0.39759365252972917,0.16596166482714123,0.7776394648257337,0.7776433707149311,0.9628140573235304,0.9628197767379052,0.9655912573688117,0.9655968827997186,0.9474225570208636,0.8425238888461761,0.8411832970142632,0.8665878233935662,0.9299778386336757,0.9368981016906346,0.9155179672372185,0.9062885477539746,0.9055395208450341,0.9043519254867742,0.9044887462325353,0.9048087375639753,0.904052426279166,0.9033968539904467,0.8970744526790695,0.8970673639731721,0.8970525802251823
31,0.11015347458917836,0.24464534071129712,0.39690082254026887,0.14979267443885677,0.7690725897919255,0.7690767590634613,0.9506743007197362,0.9506803823924697,0.953642791331895,0.953648781012846,0.9356115163676342,0.8433442024930935,0.8398257234350119,0.8654403386212377,0.9197222691807949,0.926709893040818,0.9054467277447344,0.8970910438046131,0.8972901628449366,0.8959727371230266,0.8961273096831708,0.8964768437191561,0.8951844004531153,0.8945740128120556,0.8893490071646526,0.8893578426095874,0.8893550160412866
32,0.11194801844689378,0.24464534071129712,0.39620799255080846,0.13369726202857568,0.7599130465385202,0.7599174719440174,0.9377412373837504,0.9377476709798205,0.9408976831180607,0.9409040268026754,0.9230216596842702,0.8439252077065642,0.8381091462473913,0.8639625282434327,0.9089580576737677,0.9159118177988155,0.8947810029548389,0.8873068841846565,0.8885295403031224,0.8870795323432477,0.8872522473982762,0.8876304407177795,0.8857874154679646,0.8852002352454553,0.8811436046744945,0.8811713101925167,0.8811828770071559
33,0.11374256230460922,0.24464534071129712,0.3955151625613481,0.11768791305649506,0.7501711864743021,0.7501758605202222,0.9240293991176021,0.9240361739706979,0.9273702533398804,0.9273769404472203,0.9096669805212321,0.8442093501360834,0.8359861907840045,0.8621075598648591,0.8977232449683983,0.9045316340287444,0.8835484815491521,0.8769541411319663,0.8792713479849779,0.8776871534199331,0.877878247351263,0.8782838608711909,0.8758700895610034,0.8752836618079762,0.8724680811966548,0.8725177906223673,0.8725463551497818
34,0.11553710616232465,0.24464534071129712,0.39482233257188776,0.10177704622207337,0.7398580190975674,0.7398629340564966,0.9095541927676001,0.9095612978959706,0.9130757016392625,0.9130827212696007,0.8955623347025261,0.8441370772535242,0.8334083054267294,0.8598271857216868,0.8860548798821073,0.8925986623865791,0.8717782717238924,0.8660522204141929,0.8695287677218968,0.8678099708170448,0.8680195202425043,0.8684509788464705,0.8654454600898585,0.8648382435783724,0.8633308339010215,0.8634058290160738,0.8634541303114032
35,0.11733165002004009,0.24464534071129712,0.3941295025824274,0.08597700383065246,0.7289851995540398,0.7289903474761847,0.8943318829129503,0.8943393070355297,0.898030089608886,0.8980374305597592,0.8807234238016783,0.8436472252287333,0.8303261111070124,0.8570720856614902,0.8739885080831922,0.880143568014089,0.8595006584824421,0.8546218033679935,0.8593142704815089,0.8574616802536839,0.8576895972455563,0.8581450117294243,0.8545311619362936,0.8538833498135874,0.8537386008948897,0.853842264856479,0.8539131379186913
36,0.1191261938777555,0.24464534071129712,0.39343667259296705,0.07030004221934028,0.7175650154651236,0.7175703881900027,0.8783795735906061,0.8783873051433941,0.8822503227451319,0.8822579735276523,0.8651667776639522,0.8426774299019608,0.8266897671329034,0.8537922278387373,0.8615576800436489,0.867198091967124,0.8467468107912868,0.8426847569663767,0.8486394255885843,0.8466551069977277,0.8469011349717328,0.8473783260708312,0.8431490647575139,0.8424428962762165,0.843696275538163,0.843832039807229,0.8439283715807373
37,0.12092073773547093,0.24464534071129712,0.3927438426035067,0.05475832224957913,0.7056103730413815,0.7056159622096947,0.8617151890768913,0.8617232162295676,0.8657541314527886,0.865762080308194,0.8489097359942683,0.8411645603038247,0.8224493514701767,0.8499372454124865,0.8487934835995936,0.8537947311009333,0.8335484383459875,0.8302640061103983,0.8375147194466082,0.835402019758746,0.8356657300193231,0.8361622542835492,0.8313245458552854,0.830544232507554,0.8332067601376161,0.8333780449199668,0.8335027251605658
38,0.12271528159318637,0.24464534071129712,0.3920510126140463,0.039363899873784025,0.6931347824969346,0.6931405795625956,0.8443574537474938,0.8443657644202416,0.8485600511228824,0.8485682860393018,0.8319704290313332,0.8390451727539505,0.8175552533026398,0.8454568272272713,0.8357241059680887,0.8399663668946065,0.819937399284578,0.8173833623004301,0.8259493860171025,0.8237129564434067,0.8239937453693724,0.8245069226578348,0.819085571850724,0.8182169898610829,0.8222708635002727,0.8224810116146357,0.8226368786066718
39,0.1245098254509018,0.24464534071129712,0.39135818262458594,0.024128716783345494,0.6801523427812577,0.6801583390235724,0.8263258710384431,0.8263344529189613,0.8306874013060017,0.830695910035413,0.8143677573295085,0.8362559831339489,0.8119585753940193,0.8403011201476134,0.8223744293194775,0.8257458454140418,0.8059452619010281,0.8040673030704064,0.813951251213225,0.8115970639211363,0.811894150776455,0.8124210931524847,0.8064617234377882,0.8054920261317451,0.8108872464832608,0.8111394504844844,0.8113292315055114
40,0.12630436930861724,0.24464534071129712,0.3906653526351256,0.009064591145281575,0.6666777256456395,0.6666839121816119,0.8076407015317375,0.8076495420924175,0.8121562640045414,0.8121650340798989,0.7961213706709795,0.8327343544880232,0.8056115434773934,0.8344211404079449,0.8087656632403366,0.8111655124325727,0.7916028251928751,0.79034069713613,0.8015265932609095,0.7990619538282318,0.799374379185477,0.7999120210052397,0.7934832398920089,0.7924005266646064,0.7990524193035125,0.799349641641049,0.799575888002823
41,0.12809891316633268,0.24464534071129712,0.3899725226456652,-0.005816791565302126,0.6527261590622937,0.6527325268590468,0.7883229401902134,0.7883320267054561,0.7929874611082264,0.7929964798607352,0.7772516461317285,0.8284187966649632,0.798467919615232,0.8277691910400922,0.7949150166862842,0.7962567095842337,0.7769396048583341,0.7762284711836396,0.788680020979422,0.7861135763198457,0.7864402010890628,0.7869853300919649,0.7801800991297556,0.7789732511197067,0.7867607939215178,0.7871056799300624,0.7873706964032161
42,0.1298934570240481,0.24464534071129712,0.3892796926562049,-0.020503887629809647,0.6383134100148916,0.6383199499021812,0.768394292767272,0.7684036123309232,0.7732025309983062,0.7732117855748186,0.7577796653258277,0.8232494742890508,0.7904834162112158,0.8202992821574777,0.7808354113593909,0.7810492392435564,0.7619832930692008,0.7617552156648137,0.7754143718376811,0.7727561135657035,0.7730956186289373,0.7736449078547358,0.7665810966408728,0.7652398590925398,0.7740047942313517,0.7743995778604811,0.7747053463388143
43,0.13168800088176352,0.24464534071129712,0.3885868626667445,-0.034985304040803744,0.6234557666799232,0.6234624693627335,0.7478771514179248,0.7478866909608091,0.752823704346663,0.7528331817271781,0.7377271908534193,0.8171687189453511,0.7816161071215377,0.8119675506164827,0.766535237893037,0.765570807532497,0.746759201917983,0.7469447289175182,0.7617306315560617,0.7589918946806034,0.7593427811423303,0.7598928215173977,0.7527128500955069,0.751228211051437,0.7607750260061321,0.7612214284262504,0.7615695258293447
44,0.13348254473947896,0.24464534071129712,0.3878940326772842,-0.04924980733973189,0.608170020019064,0.6081768760902626,0.7267945695386134,0.7268043158461359,0.7318738791370762,0.7318835661523135,0.7171166419787419,0.8101215410980944,0.7718268321158805,0.8027326753487911,0.7520181558258008,0.7498464563786895,0.7312897018100006,0.7318195014059722,0.747627876947685,0.7448213336872778,0.7451819237633461,0.7457292572158831,0.738598640095181,0.7369635249303625,0.7470605074921901,0.747559629088115,0.7479511397594447
45,0.1352770885971944,0.24464534071129712,0.38720120268782376,-0.06328633233089476,0.5924734448033235,0.5924804447563645,0.7051702358640285,0.7051801755938257,0.7103765949366654,0.7103864782856933,0.6959710695653452,0.8020561369403214,0.7610795907835821,0.7925562844713894,0.7372829381276146,0.7338979968286743,0.7155936671952687,0.7164001448720261,0.7331032436287531,0.730242892028089,0.7306113306103896,0.7311524835904184,0.7242570036179534,0.7224672733949351,0.7328489601489776,0.7334011669454898,0.7338365901934202
46,0.13707163245490983,0.24464534071129712,0.38650837269836347,-0.07708399066489063,0.5763837800904347,0.5763909143320891,0.683028447850063,0.6830385675496841,0.6883560064464511,0.6883660727143485,0.6743141302965392,0.7929243851093541,0.7493419218753647,0.7814033501404691,0.7223233610317619,0.7177434568104732,0.6996859428807243,0.7007047746524959,0.7181519201733155,0.7152530670730215,0.7156273240237471,0.7161588413172941,0.7097000263683164,0.7077557326258124,0.7181271572435415,0.7187319635029656,0.7192111174614466
47,0.13886617631262524,0.24464534071129712,0.38581554270890306,-0.09063207928487615,0.5599192091775375,0.5599264680406353,0.6603940843727893,0.6604043704973759,0.6658368563607338,0.6658470920362574,0.6521700602098952,0.7826823280058808,0.7365852640210993,0.7692425670281229,0.7071281401425369,0.7013965572177263,0.6835768447212167,0.6847483572652424,0.7027671702408329,0.6998464080122355,0.700224281259912,0.7007427599967321,0.6949313338050578,0.6928381413057185,0.7028813258042838,0.7035372753829895,0.7040591990327898
48,0.14066072017034068,0.24464534071129712,0.38512271271944276,-0.10392008872909464,0.54309833905182,0.5431057128079899,0.637292577774144,0.6373030167040947,0.6428444475657937,0.6428548390590347,0.6295636475754081,0.7712906323335653,0.7227852937743915,0.756046710272239,0.6916809142385334,0.6848662305518826,0.667271708770059,0.6685420394725932,0.6869403841601299,0.6840155604680537,0.6843946799970801,0.6848968037564471,0.6799438568236218,0.6777144990216897,0.6870975948358632,0.6878021448539401,0.6883650008242714
49,0.1424552640280561,0.24464534071129712,0.38442988272998235,-0.11693771128322217,0.5259401793623415,0.5259476582347282,0.6137498852857399,0.6137604633443279,0.619404614709163,0.6194151483691612,0.6065202051476872,0.7587150234387574,0.70792223700909,0.7417929687849121,0.6759602788727616,0.6681561964318509,0.6507705030086341,0.652092479234929,0.6706611614036517,0.6677513411075284,0.6681291739531653,0.6686117468715467,0.6647175425475993,0.6623731252748898,0.6707624797651979,0.6715118911797706,0.6721128728070362
50,0.14424980788577155,0.24464534071129712,0.38373705274052194,-0.12967484897622839,0.5084641209367893,0.508471695112733,0.5897924598628859,0.5898031633338159,0.5955436951713811,0.5955543573036841,0.5830655418232025,0.7449266880823593,0.6919811498336931,0.7264632499065731,0.6599398727684,0.6512646081039672,0.6340675156156153,0.6354012030807333,0.6539174253221686,0.6510428434745424,0.651416699855417,0.6518766806323103,0.6492172840818293,0.6467882083059349,0.653863389959076,0.6546526306634575,0.6552878776630814
51,0.14604435174348698,0.24464534071129712,0.38304422275106165,-0.14212162141352314,0.49068991386746696,0.49069757351113197,0.5654472204616203,0.5654580356064964,0.5712884994728921,0.5712992763570299,0.5592259337343581,0.729902640422557,0.6749521653983181,0.7100444515639762,0.6435885210947987,0.6341837837138972,0.6171511334317056,0.6184640182314887,0.636695571420996,0.6338775761796767,0.6342446169190621,0.6346791526020665,0.6333914395076732,0.6309176850970273,0.6363891430233757,0.6372118100285187,0.6378763379642576
52,0.1478388956012024,0.24464534071129712,0.38235139276160124,-0.15426837344133504,0.4726376451912586,0.4726453804561904,0.5407415217921203,0.5407524348678069,0.5466662811492917,0.5466771590561499,0.5350280948127322,0.7136260462303134,0.6568307032450069,0.6925286983307752,0.6268704409386694,0.6169000355937957,0.6000037238719493,0.6012705111047367,0.6189806503311769,0.6162416344747477,0.6165988798791096,0.6170053392858537,0.617171377144235,0.6147018904289797,0.6183304667198553,0.619178734703717,0.619866384129161
53,0.14963343945891783,0.24464534071129712,0.38165856277214094,-0.16610568263636005,0.45432771618881695,0.45433551723041554,0.5157031235825134,0.5157141208583645,0.5217047061288225,0.5217156713378877,0.5104991468545002,0.6960865006995691,0.6376176381939815,0.6739135380988927,0.6097455155991663,0.5993936102214624,0.5826016330635502,0.5838036663399844,0.6007565864483384,0.5981199060835941,0.5984642464609958,0.5988402530635317,0.6004724935914478,0.5980634666184805,0.5996804670244034,0.600545070944736,0.6012484825482617
54,0.15142798331663326,0.24464534071129712,0.38096573278268053,-0.17762436661488412,0.4357808193286054,0.43578867631649565,0.49036015938758276,0.49037122716252035,0.49643182164647226,0.4964428604629328,0.48566658912154226,0.6772802556487595,0.6173194261624232,0.6542020964445233,0.5921696456513095,0.5816387508493168,0.5649153124404733,0.5660396420017806,0.5820064329621091,0.5794963119464756,0.5798245199571074,0.5801679840138547,0.5831970759859477,0.580909005511269,0.5804350394301099,0.5813052988772773,0.5820159210893014
55,0.1532225271743487,0.24464534071129712,0.3802729027932202,-0.18881549015569826,0.41701791488186973,0.41702581801215877,0.46474110497744786,0.464752229596866,0.47087602472964646,0.47088712350132267,0.46055826751233925,0.6572103924353774,0.595948184773728,0.633403186210497,0.5740951859359744,0.5636038940705446,0.5469095853622206,0.5479477368478247,0.5627126636639335,0.5603540822471976,0.5606628272820757,0.5609719769538462,0.5652392016066956,0.5631327726452919,0.56059320039146,0.5614570928182544,0.5621652280540256
56,0.15501707103206414,0.24464534071129712,0.3795800728037598,-0.19967037213128797,0.3980602072349564,0.398068146742358,0.4388747463417182,0.43888591421419754,0.44506603029079794,0.44507717542488756,0.4352023433371999,0.6358869375139009,0.5735217271272881,0.6115313703208975,0.555471478616957,0.5452520107315539,0.5285440644465755,0.5294905842179836,0.5428575014847633,0.5406760677143853,0.5409619324946432,0.5412353436256478,0.5464915872748103,0.5446226261757524,0.5401573170864815,0.5410016059309228,0.5416965008816577
57,0.15681161488977957,0.24464534071129712,0.3788872428142994,-0.21018059224191787,0.37892912092575404,0.3789370870955653,0.4127901473450905,0.41280134495889453,0.4190308388628874,0.41904201684249803,0.4096272617328504,0.6133269182507488,0.5500635476540137,0.5886069763872726,0.5362454930403864,0.526541100504378,0.5097737290634086,0.5106246038827191,0.5224232831620368,0.5204450857071373,0.5207045852837042,0.5209412094673285,0.5268539480855162,0.5252679019972464,0.5191332166277507,0.5199436386253344,0.5206136227470932
58,0.15860615874749498,0.24464534071129712,0.3781944128248391,-0.22033799754738936,0.3596462764313316,0.35965425961125197,0.38651661707070806,0.38652783101004584,0.39279970401390396,0.39281090141435554,0.38386171975178884,0.5895543573567932,0.5256027595718757,0.5646560622496977,0.5163625831559697,0.5074248479353671,0.49054967062550003,0.49130073773873967,0.501392858755648,0.49964429999847904,0.4998739033087434,0.5000730937934155,0.5062420633032287,0.5049686385489321,0.4975301605400723,0.4982916742388458,0.49892434883600245
59,0.16040070260521042,0.24464534071129712,0.3775015828353787,-0.2301347087914028,0.3402334657341437,0.3402414563459173,0.3600836768879915,0.3600948938490329,0.36640209947707303,0.3664133029819582,0.35793463416221905,0.5646002050955723,0.5001739840686705,0.5397103322106981,0.49576737250638553,0.4878534456751111,0.47082001069027063,0.4714654872017613,0.4797500239176586,0.47825763244906194,0.4784537865518848,0.4786153214774495,0.48459646532171285,0.48364514246081625,0.47536067664819637,0.47605777138371685,0.47664024950243467
60,0.16219524646292585,0.24464534071129712,0.3768087528459184,-0.23956312651361467,0.32071262769441866,0.32072061624528614,0.33352102728195465,0.33353223408856664,0.33986768603369744,0.33987888245066666,0.33187510899470324,0.5385022092591752,0.4738171919649952,0.5138070043547314,0.4744047750365864,0.46777458762501606,0.450530993194459,0.45106225920989856,0.45747998186837224,0.45627020391476236,0.4564293609766771,0.4565534633698569,0.46188955640762963,0.4612466522686802,0.4526402482223347,0.45325730972226264,0.45377650456454355
61,0.1639897903206413,0.24464534071129712,0.376115922856458,-0.24861593694466144,0.30110582325654645,0.30111380035049684,0.3068585144812421,0.3068696981004376,0.31322627818580623,0.31323745446207074,0.3057124028719236,0.5113047237580164,0.44657749923760987,0.4869886299890105,0.452221156990241,0.44713463065978176,0.4296282471412265,0.43003301373047986,0.4345698309476941,0.43366880075796316,0.4337874478006596,0.4338748017036549,0.43813007792052117,0.4377578340915534,0.4293868688953899,0.42990859444888263,0.4303515513334153
62,0.16578433417835672,0.24464534071129712,0.3754230928669977,-0.25728611767956006,0.28143521051750714,0.2814431668663126,0.28012609692242546,0.28013724447950317,0.28650781065610015,0.2865189538936284,0.2794758961582644,0.4830584575289807,0.4185049184001994,0.45930286688105776,0.42916564073252983,0.4258799181871886,0.4080582095683375,0.4083201886121006,0.4110090724105132,0.41044236224448954,0.41051705358631424,0.41056881565017717,0.41336420772501214,0.41320208399528885,0.40562048094820147,0.40603233390200366,0.40638659810403255
63,0.16757887803607213,0.24464534071129712,0.3747302628775373,-0.2655669431250976,0.2617230196854941,0.26173094611951375,0.25335381158820197,0.2533649103815588,0.25974230475279486,0.25975340222318755,0.2531950579660604,0.45382016631141775,0.3896540683331456,0.43080220859209045,0.40519154529559864,0.4039582519525603,0.38576969058549504,0.3858688579704295,0.3867901318436573,0.3865824829266186,0.386609875159044,0.3866276810084077,0.3876730726558145,0.38764108415036375,0.3813623234296627,0.3816510138736024,0.38190502415180994
64,0.16937342189378757,0.24464534071129712,0.37403743288807695,-0.2734519897169772,0.24199152795705572,0.2419994154358011,0.22657174025736188,0.22658277777296276,0.23295983463720094,0.23297087379622614,0.22689941305560687,0.4236522906554045,0.3600838457149259,0.4015436728013573,0.3802579506928492,0.38132049018561387,0.3627155527913185,0.3626290589728748,0.36190888623794315,0.3620839228689478,0.3620608121038318,0.3620467767773751,0.36116701171292326,0.36117065588189234,0.35663422458591276,0.356788200660359,0.3569316960951424
65,0.171167965751503,0.24464534071129712,0.3733446028986166,-0.2809351409026765,0.22226303434112157,0.22227087396356654,0.19980997570439832,0.1998209396298858,0.20619049353189256,0.20620146203366468,0.20061850866606087,0.39262254429479393,0.3298570617240615,0.3715884520730083,0.35433136361996054,0.3579222406109466,0.33885446680418857,0.3385582004153543,0.33636518740224286,0.33694511731079496,0.33686847831776645,0.33682519011487905,0.33397738138962857,0.3339135236456904,0.33145787960319223,0.3314678120569048,0.3314922381263582
