,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_12,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_20,eq_complex_21,eq_complex_22
4660,0.040386677,-0.6815801205736444,-0.6814774421548638,-0.6814830121924637,-0.6814774832262314,-0.6802584606217945,-0.6830720749009193,-0.6830720714197035,-0.6873590388501382,-0.691494992004897,-0.6928688902556491,-0.6928647943440484,-0.6928637711571307,-0.6928617257313349,-0.692860703492131,-0.6928596815685069
4661,0.08077335,-0.6107068813930508,-0.610617201126336,-0.6106220660479378,-0.6106172369984426,-0.6098262109307339,-0.6114332972332686,-0.6114332968314588,-0.6151775706154337,-0.6149397762267692,-0.6161282699297146,-0.6161279511669502,-0.6161278714874836,-0.6161277121420169,-0.616127632476016,-0.6161275528145027
4662,0.12116004,-0.5398336123797183,-0.5397569302705405,-0.5397610900758475,-0.5397569609433841,-0.5392830076103696,-0.5403136932440438,-0.5403136931280572,-0.54351527583072,-0.5425243881671089,-0.5435383377666737,-0.5435382558831675,-0.5435382354134561,-0.5435381944754316,-0.5435381740071183,-0.5435381535392712
4663,0.1615467,-0.4689603960123956,-0.4688967120510995,-0.4689001667406354,-0.468896737524684,-0.4686449844484682,-0.4693189034577314,-0.46931890340943005,-0.4719777956520399,-0.47093263965262805,-0.4717740765237087,-0.4717740442797515,-0.4717740362190087,-0.47177402009781894,-0.47177401203737196,-0.47177400397702357
4664,0.2019334,-0.3980871094503932,-0.39803642364985264,-0.39803917322291915,-0.39803644392417287,-0.39792808260745366,-0.3983731749444019,-0.3983731749198627,-0.40048937620884784,-0.3996436890209789,-0.40031335106740024,-0.400313335215482,-0.40031333125257795,-0.4003133233268604,-0.4003133193640469,-0.40031331540126364
4665,0.24232008,-0.32721385798573066,-0.32717617033950874,-0.3271782147964549,-0.32717618541456717,-0.32714848065649155,-0.3274518363163356,-0.3274518363022077,-0.32902534691966634,-0.32849948272453566,-0.32899772107568503,-0.32899771214445783,-0.32899770991168004,-0.32899770544615925,-0.32899770321341626,-0.3289977009806849
4666,0.28270674,-0.25634064161840786,-0.25631595212006764,-0.2563172914612428,-0.25631596199586704,-0.25632226015539195,-0.25654437303292527,-0.2565443730240611,-0.2575751932438881,-0.2574356562890382,-0.25776266549722404,-0.25776265997862735,-0.25776265859899117,-0.2577626558397344,-0.2577626544601138,-0.25776265308049845
4667,0.3230934,-0.18546742525108514,-0.1854557339006267,-0.18545636812603083,-0.18545573857716688,-0.1854654734076328,-0.18564552652019117,-0.18564552651426922,-0.1861336563387862,-0.18642105254988553,-0.18657695160197474,-0.18657694795691115,-0.18657694704565175,-0.18657694522314083,-0.18657694431188926,-0.1865769434006403
4668,0.3634801,-0.11459413868908284,-0.11459544549937989,-0.11459537460831459,-0.11459544497665576,-0.1145941414148627,-0.11475233790728549,-0.11475233790313522,-0.11469777679601793,-0.11543871486137944,-0.11542358169257261,-0.11542357916044424,-0.1154235785274157,-0.11542357726136288,-0.11542357662833859,-0.11542357599531572
4669,0.4038668,-0.04372085212708045,-0.04373515709813296,-0.04373438109059824,-0.043735151376144546,-0.04372442741312081,-0.04386315015285161,-0.043863150149831234,-0.04326589811172149,-0.044478758607533114,-0.04429264724856294,-0.04429264541870985,-0.044292644961248656,-0.044292644046328725,-0.04429264358887,-0.04429264313141211
4670,0.44425347,0.027152381788912133,0.02712507866675945,0.027126559790239813,0.0271250895880083,0.027127523111953822,0.027023080325038196,0.027023080327304272,0.028163022892909867,0.02646501252560629,0.026822063017329922,0.026822064382352295,0.026822064723606626,0.026822065406113732,0.026822065747366536,0.02682206608861884
4671,0.48464015,0.09802563325357472,0.09798533197710341,0.09798751821670401,0.09798534809761403,0.09794568973994094,0.09790715299657698,0.0979071529983204,0.09958978622556383,0.09739678955375533,0.09792475024218522,0.09792475128738101,0.09792475154867913,0.09792475207127446,0.09792475233257159,0.09792475259386843
4672,0.5250268,0.16889883207222772,0.16884553265109303,0.16884842400629008,0.16884555397086148,0.16871391603537733,0.1687895016443478,0.1687895016457177,0.17101482513132882,0.16831932966046226,0.16901817826608684,0.16901817908405292,0.1690181792885439,0.16901817969752525,0.16901817990201556,0.1690181801065057
4673,0.5654135,0.23977211863422998,0.2397058210523399,0.23970941752400637,0.23970584757137264,0.23941626208790862,0.23967062613792728,0.23967062613902318,0.24243864055477088,0.23923477792127784,0.24010449734095174,0.24010449799305872,0.24010449815608503,0.24010449848213739,0.2401044986451633,0.24010449880818907
4674,0.60580015,0.3106453174528829,0.31056602172632947,0.31057032331359236,0.31056605344462007,0.31003648112564614,0.31055061424957997,0.3105506142504703,0.3138613189244177,0.3101444195273437,0.3111849957594384,0.31118499628766144,0.3111849964197169,0.3111849966838276,0.3111849968158828,0.31118499694793783
4675,0.6461868,0.38151851627153577,0.381426222400319,0.3814312291031784,0.38142625931786744,0.3805585993828664,0.38142975098077914,0.3814297509815123,0.3852831459136111,0.3810494319443829,0.382260853827494,0.38226085426132683,0.38226085436978496,0.38226085458670067,0.38226085469515847,0.38226085480361627
4676,0.6865735,0.4523918028335381,0.4522865108015658,0.45229222262089464,0.4522865529183785,0.4509666549851402,0.45230827477751656,0.4523082747781275,0.45670436064021114,0.4519507323148365,0.45333299089948453,0.4533329912601409,0.4533329913503049,0.4533329915306328,0.45333299162079654,0.4533329917109603
4677,0.7269602,0.5232650893955403,0.5231467992028126,0.5231532161386109,0.5231468465188897,0.5212445259382099,0.5231862150021099,0.5231862150026244,0.5281249917946671,0.5228488752677796,0.5244019629422731,0.5244019632453273,0.5244019633210907,0.5244019634726175,0.5244019635483808,0.5244019636241439
4678,0.7673469,0.5941383759575428,0.5940070876040596,0.5940142096563272,0.5940071401194009,0.5913761940471561,0.5940636640460858,0.594063664046523,0.5995451317685054,0.5937443661310635,0.5954682765022824,0.5954682767593757,0.595468276823649,0.5954682769521954,0.5954682770164687,0.5954682770807418
4679,3.3979386000000004e-16,-0.7524533667737054,-0.7523376902015717,-0.7523439653552394,-0.7523377364722006,-0.7505637557068621,-0.7247513260537745,-0.7247736050256993,-0.7295809806237964,-0.7235692864920776,-0.72499406205572,-0.7250951884838421,-0.7251203049887529,-0.7251703418825238,-0.7251952628377119,-0.7252201191731291
4680,0.04224625,-0.6783168173051931,-0.6782147373762321,-0.6782202749473132,-0.6782147782082035,-0.6770181279557738,-0.6797397263489703,-0.6797397233290478,-0.684001702532402,-0.6876546098075279,-0.6890190859600508,-0.6890156643456326,-0.6890148095281486,-0.6890131005957761,-0.6890122464806736,-0.6890113925994846
4681,0.0844925,-0.6041802678366802,-0.6040917845508916,-0.6040965845393863,-0.6040918199442059,-0.6033343855328357,-0.6048739080230776,-0.6048739076732392,-0.6085682058199189,-0.608200964327437,-0.6093732094677099,-0.609372936280441,-0.6093728679923032,-0.609372731426441,-0.609372663148716,-0.6093725948744612
4682,0.12673874,-0.5300437359168373,-0.5299688492710027,-0.5299729116770855,-0.529968879225661,-0.5295309036189351,-0.530502335074921,-0.5305023349738179,-0.5336289546195456,-0.5326055878476235,-0.5335956352939413,-0.533595564625335,-0.533595546959095,-0.5335955116277087,-0.5335954939625625,-0.5335954762977807
4683,0.168985,-0.45590716889965444,-0.4558458789002109,-0.4558492037235325,-0.4558459034162106,-0.4556260039980331,-0.456249700612735,-0.45624970057060743,-0.45880864163639584,-0.4577869606811408,-0.4585967219574095,-0.45859669403864645,-0.4585966870591496,-0.45859667310038843,-0.45859666612112426,-0.4585966591419376
4684,0.21123123,-0.3817706545284813,-0.3817229611657734,-0.38172554840685774,-0.38172298024311846,-0.3816381623891368,-0.38204400393998694,-0.38204400391857685,-0.3840352668458048,-0.3832552029705758,-0.3838853764347531,-0.38388536268321916,-0.38388535924539524,-0.3838853523698189,-0.38388534893206644,-0.38388534549433784
4685,0.25347748,-0.30763410505996847,-0.30760000834043305,-0.3076018579989309,-0.30760002197912084,-0.3075856909332055,-0.3078615222267671,-0.3078615222144379,-0.30928510674599463,-0.30886074139623476,-0.30931165990669274,-0.3093116521492947,-0.30931165020996815,-0.30931164633134256,-0.3093116443920435,-0.30931164245275367
4686,0.29572374,-0.2334975380427856,-0.23347703796964117,-0.23347815004537792,-0.2334770461696704,-0.23348701569676672,-0.23369223869465267,-0.2336922386869158,-0.2345481446929163,-0.23454261231764434,-0.2348144605560927,-0.23481445575864324,-0.23481445455929117,-0.2348144521605994,-0.2348144509612597,-0.23481444976192412
4687,0.33797,-0.15936097102560287,-0.1593540675988494,-0.15935444209182503,-0.1593540703602201,-0.15936056919172154,-0.159531184549384,-0.15953118454421453,-0.15981941202668365,-0.1602713015352886,-0.16036419264373705,-0.16036418947295458,-0.16036418868026414,-0.16036418709488945,-0.1603641863022052,-0.16036418550952303
4688,0.38021624,-0.08522443910575987,-0.08523113231896048,-0.08523076922952423,-0.0852311296416752,-0.0852248053378635,-0.08537563679477636,-0.08537563679115309,-0.08509618601985938,-0.08603080327968224,-0.0859448116658251,-0.08594480946207184,-0.08594480891113633,-0.0859448078092687,-0.08594480725833659,-0.08594480670740559
4689,0.42246246,-0.011087942283256602,-0.011108232129974457,-0.011107131458475472,-0.011108224014035772,-0.011098144223717299,-0.011223945981927844,-0.011223945979290814,-0.010376817223541598,-0.011811653418330237,-0.011546830610238423,-0.011546829017057267,-0.011546828618763605,-0.01154682782217828,-0.011546827423886588,-0.011546827025595549
4690,0.46470872,0.06304862473392622,0.06301473824081744,0.0630165764950775,0.06301475179541466,0.06300110057694527,0.06292504016985567,0.06292504017183428,0.06433984744920587,0.062392197997193866,0.06283581508635372,0.06283581627520698,0.0628358165724193,0.06283581716684272,0.06283581746405384,0.06283581776126454
4691,0.50695497,0.1371851742024391,0.1371376910661578,0.13714026690300435,0.13713771005941228,0.1370544262807999,0.13707193045297922,0.13707193045450156,0.13905441611891978,0.1365845850443682,0.13720696875969518,0.13720696967024137,0.13720696989787728,0.13720697035314833,0.13720697058078352,0.13720697080841837
4692,0.54920125,0.21132177631696158,0.2112606965278524,0.2112640099478093,0.2112607209597681,0.21104349422631352,0.21121727649190108,0.21121727649309735,0.21376744094755296,0.21076827005997778,0.21156939941379904,0.21156940012654896,0.21156940030473598,0.21156940066110963,0.21156940083929615,0.2115694010174825
4693,0.5914475,0.28545832578547453,0.2853836493531929,0.28538770035573624,0.28538367922376573,0.2849497994782248,0.2853613163726731,0.28536131637363005,0.2884791592149152,0.2849450569685161,0.28592491532649733,0.28592491589483215,0.28592491603691556,0.28592491632108197,0.2859249164631651,0.285924916605248
4694,0.6336937,0.3595947875106381,0.35950651445127607,0.35951130303553297,0.3595065497604998,0.3587549188945819,0.35950426651780787,0.3595042665185854,0.3631897870747719,0.359116302392624,0.3602748763934279,0.36027487685386994,0.3602748769689802,0.36027487719920054,0.3602748773143106,0.36027487742942055
4695,0.67594,0.43373142472250026,0.43362955500387357,0.4336350811715899,0.43362959575176097,0.4324407398603942,0.4336465786264777,0.433646578627118,0.4378997782419004,0.4332833080814589,0.4346205875030259,0.43462058788124447,0.43462058797579894,0.4346205881649079,0.43462058825946215,0.4346205883540164
4696,0.7181862,0.5078678864476638,0.5077524201019568,0.5077586838513866,0.507752466288495,0.5059885555922099,0.507788045677428,0.5077880456779614,0.5126089230075725,0.5074465134327363,0.5089624891135361,0.5089624894279994,0.508962489506615,0.5089624896638464,0.5089624897424619,0.5089624898210774
4697,0.7604325,0.582004523659526,0.5818754606545543,0.5818824619874436,0.5818755122797562,0.5793803753040162,0.5819291305647003,0.5819291305651495,0.5873176869533036,0.5816068819794601,0.5833015470808219,0.5833015473450904,0.5833015474111575,0.5833015475432914,0.5833015476093585,0.5833015476754253
4698,0.8026787,0.6561409853846895,0.6559983257526374,0.6560060646672403,0.6559983828164901,0.652597534196408,0.6560695705725278,0.6560695705729097,0.662025804675853,0.6557645444568911,0.6576378924560062,0.657637892680219,0.6576378927362722,0.6576378928483783,0.6576378929044313,0.6576378929604844
4699,3.5410374000000004e-16,-0.7524533667737054,-0.7523376902015717,-0.7523439653552394,-0.7523377364722006,-0.7505637557068621,-0.7247513260537745,-0.7247736050256993,-0.7295809806237964,-0.7235692864920776,-0.72499406205572,-0.7250951884838421,-0.7251203049887529,-0.7251703418825238,-0.7251952628377119,-0.7252201191731291
4700,0.043020595,-0.6769579448277969,-0.6768561141160482,-0.6768616381677427,-0.676856154848333,-0.6756687416618726,-0.678353951701618,-0.6783539488497654,-0.6826055227267158,-0.6860747740995935,-0.6874353843049281,-0.6874321998638719,-0.6874314042736012,-0.6874298137164174,-0.6874290187493236,-0.6874282239897749
4701,0.08604119,-0.601462522881888,-0.6013745380305241,-0.6013793109802454,-0.6013745732244646,-0.6006308522708249,-0.6021433711061077,-0.6021433707752696,-0.6058168585862813,-0.6054010036058928,-0.6065664981358326,-0.606566241366417,-0.6065661771818909,-0.6065660488222296,-0.6065659846470943,-0.6065659204750887
4702,0.12906179,-0.5259670921616441,-0.5258929531722742,-0.5258969750199352,-0.52589298282787,-0.525469465061513,-0.5264173026037311,-0.5264173025080754,-0.5295127064717935,-0.5284788304317842,-0.5294589334394262,-0.5294588668373437,-0.5294588501876489,-0.5294588168892502,-0.5294588002405464,-0.5294587835921727
4703,0.17208238,-0.45047167899006996,-0.4504113858594758,-0.45041465660525093,-0.45041140997672807,-0.45020401020869594,-0.4508079704919831,-0.45080797045211624,-0.4533252908823083,-0.4523154800818,-0.45311205743228067,-0.4531120310866107,-0.4531120245003692,-0.45311201132809753,-0.45311200474206725,-0.4531119981561074
4704,0.21510297,-0.3749762658184959,-0.3749298185466774,-0.37493233819056665,-0.37492983712558614,-0.37485388909773587,-0.37524464741765967,-0.37524464739739577,-0.3771838843302474,-0.37643274836555063,-0.3770464829340343,-0.37704646994777874,-0.37704646670126896,-0.37704646020831445,-0.37704645696186967,-0.37704645371544654
4705,0.25812358,-0.29948081754958206,-0.29944821614297606,-0.2994499846846303,-0.29944822918353875,-0.29943849761933045,-0.2997041083223949,-0.2997041083107247,-0.3010652614884979,-0.300684456717328,-0.3011156743628057,-0.3011156670335887,-0.3011156652013054,-0.3011156615367636,-0.3011156597045053,-0.30111565787225536
4706,0.30114415,-0.22398543947534777,-0.22396668392108063,-0.22396770136119815,-0.2239666914233023,-0.2239773812915919,-0.2241766114503707,-0.2241766114430469,-0.22495968140748374,-0.22501103639216885,-0.22525991823260771,-0.2252599136984243,-0.22525991256488778,-0.22525991029782605,-0.2252599091643008,-0.22525990803077933
4707,0.34416476,-0.1484899912064339,-0.14848508151737927,-0.1484853478552618,-0.1484850834812549,-0.148489846657553,-0.148657122504416,-0.14865712249952232,-0.1488621087150443,-0.14938343042384306,-0.14945008716353625,-0.14945008416600158,-0.14945008341662264,-0.14945008191787035,-0.14945008116849706,-0.1494500804191256
4708,0.38718536,-0.07299456048619005,-0.07300349665912947,-0.07300301189495156,-0.07300349308466031,-0.07299543206479592,-0.07314302211633408,-0.07314302211290397,-0.07276992471485133,-0.0737860135906161,-0.07367051812600131,-0.07367051604225484,-0.07367051552132078,-0.07367051447945577,-0.0736705139585248,-0.07367051343759484
4709,0.43020594,0.002500835136714216,0.002478053108217526,0.002479288974106722,0.0024780622210289205,0.0024863933170342634,0.0023672912339897795,0.0023672912364862964,0.0033184719788362516,0.0017904701979110649,0.0020880673444876735,0.00208806885114321,0.0020880692278056057,0.002088069981128579,0.0020880703577891846,0.0020880707344491933
4710,0.47322655,0.07799628340562806,0.07795965551191888,0.07796164248004311,0.07795967016307634,0.07793626737834358,0.07787493304333296,0.07787493304520618,0.07940419753466413,0.07735193510084537,0.0778315976926629,0.07783159881709067,0.07783159909819667,0.07783159966040765,0.07783159994151254,0.07783160022261712
4711,0.51624715,0.15349171412587193,0.15344124037016865,0.1534439784403533,0.1534412605596709,0.15333467469287893,0.15338051688690302,0.1533805168883443,0.15548786499034523,0.15290215550828967,0.15356385642196302,0.15356385728325522,0.1535638574985777,0.1535638579292219,0.1535638581445437,0.15356385835986525
