,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_33,eq_complex_36,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_51,eq_complex_52,eq_complex_55,eq_complex_56,eq_complex_57,eq_complex_59,eq_complex_62,eq_complex_63,eq_complex_65,eq_complex_70,eq_complex_71,eq_complex_80
17,0.08502986058116233,-0.15533980469907926,-0.15532683675584474,-0.15529503972990386,-0.15529949823492184,-0.15532413118765243,-0.1553597461869984,-0.1553597824542467,-0.15535828249590053,-0.15535202040461654,-0.1553527845646482,-0.15537706352936412,-0.15537512668407655,-0.15536828776431733,-0.15536713646456674,-0.15537511366067436,-0.15537719659720695,-0.15537525812067485,-0.15537548065896,-0.1553717630609282,-0.155355607773502,-0.15535277140675732,-0.15535017576758842,-0.1553529954983228,-0.15535302234964632,-0.15535304808268136,-0.1553557771629577,-0.15535580893563913,-0.15535744948392263,-0.1553584477408059,-0.15534516057250378,-0.1553525140816212,-0.15534878088886936,-0.1553504032510083,-0.15535038297021794,-0.15534903809147266,-0.1553515488942161,-0.15534966796894556,-0.1553521380114368,-0.15535419744986884,-0.15535419659260044,-0.15535245599400024,-0.1553519990144919,-0.15535469717933215,-0.15535244709973417,-0.15535244660456823,-0.15535200101367252,-0.15535201451323685,-0.1553524354530252
18,0.08682440443887776,-0.15533980469907926,-0.15532674760672563,-0.15529585505890225,-0.15530035526520858,-0.1553249188980685,-0.15535988996850325,-0.15535997311156302,-0.1553585569655827,-0.15535219294649666,-0.1553528706841925,-0.15537691044640953,-0.15537499682687222,-0.15536816797227782,-0.15536703312932865,-0.1553749921283297,-0.15537701982958388,-0.15537510475619398,-0.15537532353316422,-0.155371609466984,-0.15535566551209884,-0.15535285240861488,-0.15535030100577965,-0.15535309855714424,-0.1553531255509488,-0.1553531514203386,-0.1553557889916713,-0.1553558510725043,-0.15535752363999564,-0.1553584700630188,-0.15534527988563457,-0.15535261179834228,-0.15534889371345353,-0.15535051968858013,-0.15535049967826994,-0.1553491522247468,-0.15535165349401686,-0.1553497905800623,-0.1553522509996061,-0.15535408876404677,-0.15535408790012073,-0.155352568097587,-0.1553521123251502,-0.15535479307493547,-0.15535255964715958,-0.1553525591759301,-0.15535218209753238,-0.1553521886262578,-0.1553525487057926
19,0.0886189482965932,-0.15533980469907926,-0.15532665786150054,-0.15529668252713835,-0.1553012227030579,-0.15532570261047718,-0.15536003379448288,-0.1553601652308015,-0.15535883251812782,-0.15535236732773136,-0.15535295780456054,-0.1553767588095371,-0.15537486802492095,-0.15536804928988576,-0.15536693060526502,-0.1553748717178042,-0.15537684769875923,-0.15537495562860104,-0.15537517064420736,-0.1553714598153851,-0.15535572518999427,-0.15535293548385337,-0.15535042844044036,-0.15535320367833547,-0.15535323081332014,-0.15535325681781795,-0.15535580134647825,-0.155355893922695,-0.155357598394967,-0.15535849425630385,-0.15534541488090736,-0.1553527153916135,-0.1553490184481346,-0.15535064174301993,-0.1553506220034401,-0.15534927213435532,-0.15535176275820312,-0.15534992457097876,-0.1553523730762443,-0.15535398878189813,-0.15535398791140664,-0.15535268480240513,-0.1553522302901335,-0.1553548927662978,-0.15535267679205333,-0.15535267634466082,-0.15535236707429725,-0.15535236615477088,-0.15535266654199775
20,0.09041349215430862,-0.15533980469907926,-0.15532656751653923,-0.15529752190605756,-0.15530210031962058,-0.15532648215837955,-0.15536017765181379,-0.1553603588085871,-0.15535910912799586,-0.15535254355379366,-0.15535304593878935,-0.1553766086083408,-0.15537474027525,-0.1553679317089036,-0.15536682888975234,-0.15537475242071305,-0.15537668019609527,-0.1553748107366558,-0.1553750219904843,-0.15537131409839083,-0.15535578679268686,-0.15535302061670075,-0.15535055805382422,-0.15535331084509807,-0.1553533381199551,-0.1553533642583077,-0.15535581424057848,-0.15535593748857754,-0.15535767374758758,-0.15535852028739405,-0.15534556532579405,-0.15535282472853065,-0.1553491548744723,-0.15535076939908726,-0.15535074993048528,-0.15534939780906076,-0.1553518766679674,-0.15535006972141055,-0.15535250404499273,-0.15535389767252147,-0.1553538967955638,-0.15535280608753071,-0.15535235288894692,-0.15535499623169075,-0.15535279851332648,-0.1553527980896675,-0.15535255585693214,-0.15535254705471185,-0.15535278894041257
21,0.09220803601202404,-0.15533980469907926,-0.15532647656819706,-0.15529837296381543,-0.155302987883362,-0.15532725738083566,-0.15536032152720114,-0.1553605538410854,-0.1553593867691545,-0.15535272162976035,-0.15535313510002663,-0.1553764598322817,-0.15537461357464516,-0.15536781522099144,-0.1553667279799756,-0.15537463422856737,-0.15537651731251512,-0.15537467007856678,-0.15537487756983187,-0.15537117230788325,-0.1553558503056569,-0.15535310779135833,-0.15535068982815436,-0.1553534200406082,-0.15535344745402316,-0.15535347372497083,-0.15535582768728093,-0.15535598177264667,-0.15535774969670696,-0.15535854812351213,-0.15534573095723078,-0.15535293967490565,-0.15534930275815265,-0.15535090263607598,-0.15535088343869663,-0.15534952923211334,-0.15535199520077697,-0.15535022579578647,-0.15535264370124446,-0.1553538155991916,-0.155353814715874,-0.15535293192834787,-0.15535248009737637,-0.15535510344680686,-0.1553529247861949,-0.1553529243861621,-0.15535274835576887,-0.15535273127908497,-0.15535291587612657
22,0.09400257986973948,-0.15533980469907926,-0.1553263850128152,-0.15529923546534175,-0.15530388516012333,-0.15532802812239566,-0.155360465407178,-0.1553607503239917,-0.15535966541507776,-0.15535290156029985,-0.1553532253015312,-0.15537631247069456,-0.15537448791965786,-0.15536769981771223,-0.15536662787293368,-0.15537451713277894,-0.15537635903850935,-0.15537453365199871,-0.15537473737953636,-0.15537103443537303,-0.15535591571436957,-0.15535319699200398,-0.15535082374562664,-0.1553535312480198,-0.15535355879867147,-0.15535358520094814,-0.15535584170000785,-0.15535602677753207,-0.1553578262412793,-0.15535857773237569,-0.15534591148230795,-0.15535306009538166,-0.1553494618495715,-0.1553510414277286,-0.1553510225018138,-0.15534966638116005,-0.15535211833034474,-0.15535039254383262,-0.15535279183257406,-0.1553537427188498,-0.15535374182928585,-0.15535306229652163,-0.1553526118874611,-0.1553552143847564,-0.1553530555821523,-0.15535305520563428,-0.1553529444785344,-0.15535291877792964,-0.15535304732052058
23,0.09579712372745491,-0.15533980469907926,-0.15532629284672064,-0.1553001091724054,-0.15530479191318322,-0.1553287942330286,-0.1553606092781047,-0.15536094825251975,-0.15535994503874478,-0.1553530833496599,-0.15535331655667356,-0.15537616651279365,-0.15537436330661195,-0.15536758549053617,-0.1553665285654447,-0.15537440112466516,-0.1553762053641426,-0.1553744014540796,-0.15537460141634063,-0.1553709004720049,-0.15535598300427772,-0.15535328820279487,-0.15535095978841276,-0.15535364445046743,-0.15535367213702808,-0.1553536986693613,-0.1553558562922999,-0.1553560725060044,-0.15535790338036942,-0.15535860908220206,-0.1553461065790772,-0.1553531858535297,-0.15534963188442596,-0.1553511857421565,-0.15535116708794527,-0.15534980922815972,-0.15535224602660178,-0.1553505697011639,-0.15535294821914283,-0.15535367918158605,-0.15535367828589652,-0.15535319715997278,-0.15535274822746784,-0.15535532901606428,-0.1553531908689448,-0.15535319051582616,-0.15535314413037807,-0.15535310949828807,-0.15535318324124214
24,0.09759166758517035,-0.15533980469907926,-0.15532620006622638,-0.15530099384368018,-0.15530570790332016,-0.15532955556805003,-0.15536075312616787,-0.15536114762139083,-0.15536022561263885,-0.1553532670016548,-0.1553534088789365,-0.15537602194767897,-0.15537423973161057,-0.15536747223084543,-0.15536643005415118,-0.1553742861954535,-0.15537605627905945,-0.15537427348140778,-0.15537446967645122,-0.15537077040856276,-0.15535605216082468,-0.15535338140787033,-0.15535109793866297,-0.15535375963106915,-0.1553537874522045,-0.15535381411331556,-0.1553558714778207,-0.15535611896098123,-0.15535798111315866,-0.15535864214171255,-0.1553463158974724,-0.1553533168119273,-0.1553498125843121,-0.15535133554176606,-0.1553513171594945,-0.15534995773930368,-0.15535237825567164,-0.15535075698988168,-0.1553531126340788,-0.15535362513011347,-0.1553536242284266,-0.15535333648285435,-0.15535288908186679,-0.15535544730866643,-0.15535333061054757,-0.1553533302807088,-0.15535334721389882,-0.15535330338417336,-0.15535332360218293
25,0.09938621144288577,-0.15533980469907926,-0.15532610666763166,-0.15530188923481147,-0.15530663288887583,-0.1553303119880477,-0.15536089693737984,-0.15536134842482213,-0.15536050710874616,-0.155353452519653,-0.15535350228191533,-0.1553758787643416,-0.15537411719054275,-0.15536736002993842,-0.15536633233552524,-0.15537417233628587,-0.15537591177249055,-0.15537414973005848,-0.15537434215554488,-0.15537064423547464,-0.15535612316944653,-0.15535347659135423,-0.15535123817850877,-0.15535387677292903,-0.1553539047272982,-0.15535393151590227,-0.15535588727036204,-0.1553561661455333,-0.15535805943895062,-0.15535867688013627,-0.15534653906034016,-0.1553534528322202,-0.15535000365732707,-0.15535149078319063,-0.15535147267309174,-0.15535011187494235,-0.15535251497984595,-0.15535095411917546,-0.15535328484383212,-0.1553535806992372,-0.15535357979168865,-0.15535348022552947,-0.1553530344113091,-0.1553555692279059,-0.1553534747671425,-0.15535347446046005,-0.15535355362917222,-0.15535350037653856,-0.15535346836345748
26,0.1011807553006012,-0.15533980469907926,-0.15532601264722198,-0.15530279509848377,-0.15530756662581865,-0.15533106335880578,-0.15536104069757783,-0.1553615506565155,-0.15536078949855509,-0.15535363990656406,-0.15535359677931834,-0.15537573695166942,-0.15537399567908966,-0.15536724887903391,-0.15536623540587344,-0.15537405953822295,-0.15537577183325785,-0.15537403019559043,-0.15537421884877523,-0.15537052194281759,-0.15535619601557452,-0.15535357373735714,-0.1553513804900652,-0.15535399585913937,-0.1553540239453952,-0.15535405086020118,-0.1553559036838491,-0.15535621406289019,-0.15535813835717688,-0.15535871326721357,-0.155346775664575,-0.15535359377516772,-0.15535020479867534,-0.1553516514172289,-0.1553516335795326,-0.15535027158951795,-0.15535265615756141,-0.1553511607859287,-0.15535346460850633,-0.15535354601531884,-0.15535354510205182,-0.15535362834455071,-0.1553531841726057,-0.15535569473652777,-0.15535362329509778,-0.15535362301144395,-0.15535376327377765,-0.15535370041324678,-0.15535361748138327
27,0.10297529915831663,-0.15533980469907926,-0.15532591800126927,-0.1553037111844889,-0.15530850886780825,-0.15533180955122775,-0.15536118439242314,-0.15536175430964574,-0.15536107275305527,-0.15535382916482576,-0.155353692384967,-0.155375596498452,-0.15537387519273105,-0.15536713876927521,-0.1553661392613416,-0.15537394779224814,-0.1553756364497802,-0.15537391487305205,-0.15537409975077895,-0.15537040352032186,-0.15535627068463692,-0.15535367282997858,-0.15535152485543313,-0.1553541168727829,-0.15535414508957177,-0.15535417212928257,-0.1553559207323457,-0.1553562627164461,-0.15535821786740264,-0.15535875127319884,-0.15534702528235356,-0.15535373950067283,-0.15535041569127836,-0.15535181738878936,-0.15535179982372244,-0.15535043683150332,-0.15535280174337773,-0.15535137667532736,-0.15535365168216708,-0.15535352119573853,-0.1553535202769038,-0.15535378079264062,-0.1553533383187071,-0.15535582379467341,-0.15535377614694806,-0.15535377588619104,-0.15535397604282572,-0.15535390342904234,-0.15535377090846203
28,0.10476984301603207,-0.15533980469907926,-0.15532582272603215,-0.15530463723979526,-0.15530945936626042,-0.155332550441258,-0.15536132800740043,-0.1553619593768492,-0.15536135684273703,-0.155354020296391,-0.155353789112796,-0.15537545739338593,-0.15537375572675127,-0.15536702969173385,-0.15536604389791964,-0.15537383708927147,-0.15537550561007812,-0.15537380375698764,-0.15537398485568193,-0.15537028895737542,-0.15535634716206098,-0.15535377385330867,-0.15535167125670124,-0.15535423979693463,-0.1553542681428967,-0.15535429530620917,-0.15535593843005976,-0.1553563121097656,-0.15535829796933232,-0.15535879086886337,-0.1553472874624613,-0.1553538898677981,-0.1553506360063873,-0.15535198863684133,-0.1553519713446273,-0.15535060754334717,-0.15535295168795663,-0.155351601461472,-0.15535384581312997,-0.15535350634835615,-0.15535350542411208,-0.1553539375186731,-0.15535349679868446,-0.15535595635987304,-0.15535393327137614,-0.15535393303337994,-0.15535419182898672,-0.15535410935552368,-0.15535392859336228
29,0.1065643868737475,-0.15533980469907926,-0.15532572681775603,-0.1553055730086175,-0.15531041787041272,-0.1553332859098022,-0.1553614715278171,-0.15536216585021187,-0.1553616417375906,-0.15535421330271443,-0.15535388697685346,-0.15537531962507942,-0.15537363727624523,-0.15536692163741336,-0.15536594931144596,-0.15537372742013336,-0.15537537930177875,-0.15537369684144306,-0.15537387415710502,-0.15537017824302785,-0.15535642543327458,-0.15535387679142992,-0.1553518196759478,-0.15535436461466368,-0.15535439308843282,-0.15535442037403788,-0.155355956791349,-0.15535636224658939,-0.15535837866281485,-0.15535883202549733,-0.1553475617317045,-0.15535404473476871,-0.1553508654041996,-0.1553521650943725,-0.15535214807523168,-0.1553507836614258,-0.15535310593804127,-0.155351834807993,-0.1553540467442291,-0.15535350157097397,-0.15535350064148656,-0.15535409846765588,-0.15535365955771138,-0.1553560923870373,-0.1553540946131952,-0.1553540943978196,-0.15535441052251986,-0.15535431812111766,-0.1553540904809024
30,0.10835893073146294,-0.15533980469907926,-0.15532563027267327,-0.15530651823248745,-0.15531138412739065,-0.15533401584264656,-0.15536161493880232,-0.15536237372125747,-0.15536192740710586,-0.15535440818473917,-0.1553539859913008,-0.155375183182057,-0.1553735198361242,-0.15536681459725285,-0.15536585549761212,-0.15537361877560818,-0.15537525751212014,-0.15537359411997143,-0.15537376764816974,-0.15537007136599415,-0.15535650548370755,-0.15535398162841868,-0.15535197009524226,-0.15535449130903464,-0.15535451990923865,-0.1553545473158213,-0.1553559758307266,-0.1553564131308395,-0.15535845994784925,-0.1553588747149119,-0.15534784759640036,-0.15535420395896324,-0.15535110353447987,-0.1553523466883534,-0.15535232994250278,-0.1553509651160013,-0.15535326443643693,-0.15535207636866988,-0.15535425421306964,-0.15535350695080272,-0.15535350601624573,-0.1553542635807137,-0.1553538265370465,-0.15535623182844666,-0.15535426011333195,-0.15535425992043264,-0.15535463201130414,-0.15535452965105592,-0.15535425651203488
31,0.11015347458917836,-0.15533980469907926,-0.1553255330870034,-0.15530747265032524,-0.15531235788227435,-0.15533474013037618,-0.15536175822530648,-0.15536258298093567,-0.15536221382027177,-0.15535460494288314,-0.1553540861704126,-0.15537504805276395,-0.15537340340112155,-0.15536670856213033,-0.15536576245196693,-0.15537351114640768,-0.15537514022795573,-0.15537349558563854,-0.15537366532150362,-0.15536996831465832,-0.15535658729879318,-0.1553540883483464,-0.15535212249664682,-0.15535461986310917,-0.15535464858836967,-0.15535467611460907,-0.155355995562867,-0.15535646476662504,-0.15535854182458986,-0.15535891890944067,-0.15534814454393625,-0.15535436739689426,-0.15535135003718561,-0.15535253333970878,-0.15535251686736204,-0.155351151831187,-0.15535342712199163,-0.15535232578805547,-0.15535446795226662,-0.15535352256393348,-0.15535352162448823,-0.15535443279507208,-0.15535399767401672,-0.15535637463373964,-0.15535442970881072,-0.15535442953823905,-0.155354856180871,-0.15535474386735384,-0.15535442662383112
32,0.11194801844689378,-0.15533980469907926,-0.15532543525695328,-0.15530843599851166,-0.1553133388781658,-0.15533545866829235,-0.15536190137210032,-0.15536279361960995,-0.15536250094557622,-0.15535480357702558,-0.15535418752857635,-0.15537491422557062,-0.15537328796579797,-0.15536660352286602,-0.1553656701699209,-0.15537340452318427,-0.15537502743575826,-0.1553734012310281,-0.15537356716924544,-0.15536986907707687,-0.15535667086396912,-0.1553541969352808,-0.15535227686221756,-0.15535475025994694,-0.15535477910887957,-0.15535480675344915,-0.1553560160026119,-0.1553565171582474,-0.1553586242933516,-0.1553589645819413,-0.15534845204439032,-0.15535453490417925,-0.15535160454309943,-0.15535272496329605,-0.15535270876466348,-0.15535134372491965,-0.1553535939295777,-0.155352582702106,-0.155354687689673,-0.15535354847481736,-0.1553535475306729,-0.15535460604404228,-0.1553541729020014,-0.15535652074989853,-0.15535460333273785,-0.15535460318434097,-0.15535508291443903,-0.15535496068879165,-0.15535460074946703
33,0.11374256230460922,-0.15533980469907926,-0.1553253367787173,-0.15530940801096077,-0.1553143268562567,-0.15533617135632927,-0.15536204436377435,-0.15536300562704555,-0.1553627887510058,-0.15535500408649305,-0.15535429008029206,-0.15537478168877633,-0.1553731735245472,-0.1553664994702255,-0.15536557864675024,-0.1553732988965342,-0.15537491912162354,-0.1553733110482467,-0.15537347318305023,-0.1553697736409818,-0.15535675616467845,-0.1553543073732868,-0.15535243317400574,-0.15535488248260687,-0.1553549114538213,-0.15535493921538873,-0.15535603716497626,-0.15535657031020553,-0.15535870735461518,-0.15535901170579614,-0.15534876955220395,-0.1553547063355039,-0.1553518666744687,-0.1553529214678915,-0.15535290554318,-0.15535154070893903,-0.1553537647900738,-0.15535284673881827,-0.15535491314860062,-0.15535358473575606,-0.155353583787109,-0.15535478325700627,-0.15535435215041676,-0.1553566701212337,-0.15535478091428714,-0.1553547807879079,-0.1553553120929516,-0.15535518003089913,-0.15535477881820933
34,0.11553710616232465,-0.15533980469907926,-0.1553252376484776,-0.15531038841919348,-0.15531532155589664,-0.1553368780989698,-0.1553621871847379,-0.1553632189923972,-0.15536307720404574,-0.15535520647004564,-0.15535439384017175,-0.1553746504306135,-0.15537306007160095,-0.15536639639492264,-0.1553654878776008,-0.1553731942570006,-0.15537481527127409,-0.15537322502892859,-0.155373383354094,-0.15536968199378376,-0.15535684318637047,-0.1553544196464273,-0.15535259141405858,-0.15535501651414788,-0.15535504560624785,-0.15535507348347524,-0.15535605906515448,-0.15535662422720128,-0.1553587910090322,-0.15535906025491347,-0.15534909650789686,-0.1553548815445788,-0.15535213604565398,-0.15535312275618393,-0.15535310710559694,-0.15535174268877525,-0.15535393963034724,-0.15535311751887512,-0.15535514404803688,-0.1553536313864054,-0.15535363043345995,-0.15535496435940313,-0.15535453534470145,-0.15535682268936543,-0.1553549623786859,-0.1553549622741629,-0.15535554359511722,-0.1553554018059433,-0.15535496075540264
35,0.11733165002004009,-0.15533980469907926,-0.15532513786240434,-0.15531137695241173,-0.15531632271466198,-0.15533757880516064,-0.1553623298192187,-0.1553634337041968,-0.1553633662716801,-0.15535541072586284,-0.15535449882293892,-0.1553745204392512,-0.15537294760103423,-0.15536629428762258,-0.15536539785749212,-0.15537309059507629,-0.15537471587006232,-0.1553731431642404,-0.15537329767307848,-0.15536959412257476,-0.1553569319145013,-0.1553545337387639,-0.15535275156442013,-0.15535515233762956,-0.15535518154921305,-0.15535520954075688,-0.15535608171852655,-0.15535667891414437,-0.15535887525743022,-0.15535911020372797,-0.15534943233981605,-0.15535506038409083,-0.15535241226378763,-0.1553533287247763,-0.1553533133485139,-0.15535194956374382,-0.1553541183732374,-0.15535339465630052,-0.15535538010286115,-0.1553536884532947,-0.15535368749626263,-0.15535514927271574,-0.15535472240630263,-0.15535697839320425,-0.15535514764720185,-0.15535514756436936,-0.15535577729745373,-0.1553556259229203,-0.1553551464824573
36,0.1191261938777555,-0.15533980469907926,-0.15532503741665574,-0.15531237333757325,-0.1553173300684249,-0.1553382733882271,-0.15536247225126176,-0.1553636497503412,-0.15536365592039172,-0.15535561685152943,-0.15535460504342774,-0.15537439170279893,-0.15537283610677008,-0.15536619313894443,-0.15536530858132108,-0.15537298790120666,-0.15537462090297385,-0.1553730654448854,-0.15537321613023522,-0.15536951001413077,-0.1553570223345344,-0.15535464963435733,-0.155352913607132,-0.1553552899361129,-0.15535531926577206,-0.15535534737028334,-0.15535610514066434,-0.1553567343761575,-0.15535896010081776,-0.15535916152720103,-0.15534977646590825,-0.15535524270565132,-0.155352694929444,-0.15535353926419612,-0.15535352416245493,-0.15535216122694895,-0.15535430093753952,-0.15535367775912567,-0.1553556210240639,-0.15535375594936487,-0.1553537549884653,-0.15535533791445894,-0.15535491325266318,-0.1553571371689288,-0.15535533663713105,-0.15535533657581907,-0.15535601307433616,-0.15535585228755158,-0.15535533591683845
37,0.12092073773547093,-0.15533980469907926,-0.15532493630737843,-0.15531337729946704,-0.15531834335142336,-0.1553389617657872,-0.15536261446472907,-0.1553638671180796,-0.15536394611616267,-0.1553558248440212,-0.15535471251658223,-0.1553742642093099,-0.15537272558258447,-0.15536609293946377,-0.1553652200438656,-0.15537288616579217,-0.1553745303546303,-0.15537299186110787,-0.15537313871533012,-0.15536942965491418,-0.1553571144319409,-0.15535476731726783,-0.15535307752423372,-0.1553554292926605,-0.15535545873898185,-0.1553554869551061,-0.15535612934733783,-0.15535679061858126,-0.15535904554038923,-0.15535921420082122,-0.1553501282955072,-0.15535542835974187,-0.15535298363732236,-0.15535375425891393,-0.15535373943188713,-0.15535237756529555,-0.1553544872379895,-0.1553539664300669,-0.1553558665189723,-0.15535383387352775,-0.15535383290898716,-0.1553555301981685,-0.15535510779720993,-0.15535729894996225,-0.1553555292617871,-0.15535552922182125,-0.15535625079804913,-0.15535608080228483,-0.15535552897205604
38,0.12271528159318637,-0.15533980469907926,-0.1553248345307077,-0.15531438856078925,-0.15531936229633098,-0.1553396438596655,-0.15536275644329856,-0.15536408579400104,-0.15536423682447453,-0.1553560346996905,-0.15535482125745514,-0.15537413794678437,-0.155372616022111,-0.15536599367971546,-0.15536513223978823,-0.1553727853791911,-0.15537444420929197,-0.15537292240269698,-0.1553730654176671,-0.15536935303107605,-0.15535720819219975,-0.15535488677155532,-0.1553532432977633,-0.15535557039033698,-0.1553555999519014,-0.15535562827827878,-0.1553561543545217,-0.1553568476469791,-0.15535913157752984,-0.15535926820060414,-0.1553504872311259,-0.1553556171956595,-0.15535327797694332,-0.15535397358737146,-0.15535395903524876,-0.15535259845951005,-0.1553546771852502,-0.15535426026721638,-0.1553561162914855,-0.1553539222102499,-0.15535392124230205,-0.15535572603339182,-0.15535530594934335,-0.15535746366694692,-0.15535572543049164,-0.15535572541169326,-0.1553564903388439,-0.1553563113663004,-0.15535572555765648
39,0.1245098254509018,-0.15533980469907926,-0.15532473208276776,-0.15531540684221992,-0.1553203866343276,-0.15534031959580652,-0.15536289817046342,-0.15536430576402196,-0.15536452801030898,-0.1553562464142518,-0.15535493128120695,-0.15537401290317288,-0.15537250741884542,-0.15536589535019574,-0.15536504516363958,-0.1553726855317218,-0.1553743624508604,-0.15537285705899076,-0.15537299622609219,-0.15536928012845808,-0.1553573036007979,-0.15535500798127952,-0.15535341090975732,-0.15535571321220912,-0.15535574288759196,-0.15535577132285733,-0.15535618017840158,-0.15535690546714212,-0.1553592182138204,-0.1553593235030926,-0.15535085267024484,-0.15535580906146285,-0.1553535775333601,-0.15535419712201895,-0.15535418284498664,-0.15535282378417076,-0.15535487068589884,-0.1553545588647468,-0.1553563700423227,-0.15535402092916364,-0.1553540199580493,-0.1553559253256802,-0.1553555076144291,-0.15535763124771734,-0.15535592504856666,-0.1553559250507527,-0.15535673156500082,-0.15535654387552358,-0.15535592557921596
40,0.12630436930861724,-0.15533980469907926,-0.1553246289596718,-0.15531643186250002,-0.1553214160951703,-0.1553409889041879,-0.1553630396295316,-0.15536452701337344,-0.15536481963814824,-0.15535645998276706,-0.1553550426031044,-0.15537388906637917,-0.1553723997661501,-0.15536579794136476,-0.1553649588098618,-0.155372586613665,-0.15537428506288065,-0.15537279581887967,-0.15537293112899692,-0.1553692109325947,-0.15535740064323028,-0.1553551309304999,-0.15535358034225114,-0.15535585774134586,-0.15535588752911692,-0.15535591607189986,-0.15535620683538046,-0.15535696408509372,-0.15535930545104207,-0.15535938008535616,-0.1553512240070874,-0.15535600380392062,-0.15535388188788474,-0.1553544247293625,-0.15535441072760348,-0.15535305340774808,-0.15535506764241655,-0.15535486181362976,-0.1553566274692869,-0.155354129984708,-0.1553541290106749,-0.1553561279765834,-0.15535571269379134,-0.15535780161727222,-0.155356128017329,-0.15535612804031218,-0.15535697434289739,-0.1553567782226434,-0.15535612893833586
41,0.12809891316633268,-0.15533980469907926,-0.15532452515752249,-0.15531746333850924,-0.15532245040726467,-0.15534165171873354,-0.15536318080362482,-0.15536474952658852,-0.15536511167197595,-0.15535667539963102,-0.15535515523851903,-0.15537376642426312,-0.15537229305725828,-0.15536570144364872,-0.15536487317279168,-0.1553724886152661,-0.15537421202854343,-0.15537273867081008,-0.1553728701143218,-0.1553691454287146,-0.1553574993049994,-0.15535525560327548,-0.15535375157727885,-0.1553560039608181,-0.1553560338595418,-0.15535606250846676,-0.15535623434208526,-0.15535702350709438,-0.15535939329118123,-0.15535943792499116,-0.15535160063437348,-0.15535620126846392,-0.15535419061882966,-0.15535465627002215,-0.1553546425437159,-0.15535328719265507,-0.15535526795318003,-0.1553551687023685,-0.15535688826754754,-0.155354249315803,-0.1553542483391057,-0.1553563338836465,-0.1553559210847088,-0.15535797469774545,-0.15535633423408746,-0.15535633427767598,-0.1553572185370822,-0.15535701429713833,-0.15535633553264075
42,0.1298934570240481,-0.15533980469907926,-0.15532442067241212,-0.1553185009853441,-0.15532348929773637,-0.15534230797722645,-0.15536332167567796,-0.1553649732874894,-0.15536540407527782,-0.1553568926585564,-0.1553552692029257,-0.15537364496464343,-0.15537218728527835,-0.15536560584744188,-0.15536478824666397,-0.15537239152673737,-0.155374143330687,-0.1553726856027876,-0.15537281316955967,-0.15536908360174248,-0.15535759957161532,-0.15535538198366455,-0.15535392459687317,-0.15535615185369864,-0.15535618186193406,-0.15535621061562033,-0.1553562627153732,-0.15535708373964616,-0.155359481736434,-0.15535949700012,-0.1553519819450436,-0.15535640129914394,-0.15535450330226433,-0.15535489159880053,-0.15535487814812315,-0.155353524995309,-0.15535547151245613,-0.15535547911774483,-0.15535715212994336,-0.15535437884555972,-0.15535437786645925,-0.1553565429404101,-0.15535613268041387,-0.1553581504083766,-0.15535654359214265,-0.15535654365614046,-0.1553574640103557,-0.15535725198530975,-0.1553565452557795
43,0.13168800088176352,-0.15533980469907926,-0.1553243155004229,-0.15531954451639668,-0.1553245324925032,-0.15534295762122152,-0.1553634622284384,-0.15536519827917486,-0.1553656968110427,-0.155357111752559,-0.1553553845119005,-0.15537352467530038,-0.1553720824431978,-0.15536551114310868,-0.1553647040256144,-0.15537229533825975,-0.15537407895179897,-0.15537263660238018,-0.15537276028175867,-0.15536902543630032,-0.1553577014285951,-0.15535551005572423,-0.15535409938306521,-0.15535630140306175,-0.15535633151936268,-0.1553563603764245,-0.1553562919723382,-0.15535714478949725,-0.15535957078921084,-0.15535955728939094,-0.15535236733394522,-0.15535660373859642,-0.15535481951278698,-0.1553551305647634,-0.1553551173898877,-0.15535376666620423,-0.15535567821039956,-0.15535579264557917,-0.1553574187473087,-0.15535451848102902,-0.15535451749979284,-0.15535675503641394,-0.155356347370095,-0.1553583286654814,-0.1553567559807908,-0.15535675606499746,-0.15535771062385717,-0.15535749117032338,-0.15535675799742973
