,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_33,eq_complex_34,eq_complex_35,eq_complex_37,eq_complex_43,eq_complex_44,eq_complex_46
169,0.3578005269539078,-0.1553398040676838,-0.155304286975708,-0.1554042377605479,-0.15540423754515212,-0.15537510081548508,-0.1553840235552571,-0.15537172877351535,-0.1553670950008763,-0.15536219229979795,-0.15538854397405974,-0.15538871129897439,-0.15538878817951338,-0.15538167754978743,-0.1553596942824398,-0.15535963982194867,-0.15535894809695672,-0.15536839559717147,-0.1553699591642507,-0.15537036182347422,-0.15536966414642914,-0.15537081547659998,-0.15537004308661084,-0.15537393173252387,-0.15537364489865851,-0.15537246511198446,-0.15537260591720703,-0.15537606135878035,-0.15537603981691545,-0.15537604979392491,-0.1553760593197638,-0.15537612468515025,-0.15537614912366135,-0.15537609679190822
170,0.35959507081162323,-0.1553398040676838,-0.1553040669171748,-0.1554039838829988,-0.155403983655178,-0.1553749332473479,-0.1553842991717641,-0.1553720175690773,-0.1553668423695448,-0.15536201722153026,-0.15538827004948455,-0.15538843466261062,-0.1553885091790171,-0.15538151929704042,-0.15535933545489522,-0.1553592673798594,-0.15535860524169592,-0.15536845833722263,-0.1553699462441042,-0.1553703363747959,-0.15536969964431374,-0.15537085368262304,-0.1553700250009112,-0.15537397798889419,-0.15537368541088134,-0.15537244702628483,-0.1553725878315074,-0.15537612897475858,-0.155376094393625,-0.1553761020071846,-0.15537610931094067,-0.15537617762683256,-0.15537619832383764,-0.1553761525802652
171,0.36138961466933867,-0.1553398040676838,-0.15530384588883558,-0.1554037126846662,-0.155403712444854,-0.1553747599527758,-0.1553845590994642,-0.15537229607374664,-0.15536658380076634,-0.1553618396874757,-0.15538799123404334,-0.1553881528722682,-0.15538822505045086,-0.1553813583426693,-0.15535897806856072,-0.15535889635427014,-0.15535826319004833,-0.1553685195185889,-0.1553699327923087,-0.1553703106193283,-0.1553697342719376,-0.15537089140180127,-0.15537000664514766,-0.15537402215816806,-0.15537372371944172,-0.15537242867052128,-0.15537256947574382,-0.1553761952367033,-0.15537614654990287,-0.15537615197759222,-0.1553761565098388,-0.1553762288273948,-0.1553762457059693,-0.15537620668973878
172,0.3631841585270541,-0.1553398040676838,-0.15530362389534044,-0.1554034242387412,-0.15540342398737295,-0.1553745809021207,-0.15538480302519336,-0.15537256394159646,-0.1553663196470823,-0.15536165991244302,-0.15538770786435538,-0.15538786626211257,-0.15538793612597704,-0.15538119501797046,-0.15535862235028672,-0.15535852695633762,-0.15535792214744668,-0.15536857916504795,-0.15536991884423934,-0.15537028459403252,-0.15536976804025565,-0.15537092861836074,-0.1553699880482072,-0.1553740642658782,-0.15537375984564092,-0.15537241007358082,-0.15537255087880336,-0.15537626014878006,-0.155376196281901,-0.15537619969119545,-0.15537620089989923,-0.15537627824520878,-0.15537629123468402,-0.15537625908548972
173,0.36497870238476954,-0.1553398040676838,-0.15530340094159625,-0.15540311862306977,-0.15540311836058224,-0.1553743960650834,-0.1553850306411832,-0.15537282082836376,-0.15536605027363803,-0.1553614781207638,-0.15538742028850594,-0.15538757517764568,-0.15538764274897196,-0.15538102966932849,-0.15535826853000104,-0.15535815939967934,-0.15535758232230662,-0.1553686373021426,-0.1553699044350517,-0.15537025833575163,-0.1553698009620446,-0.15537096531658265,-0.15536996923893057,-0.15537410434234256,-0.1553737938152046,-0.1553723912643042,-0.15537253206952675,-0.15537632371523735,-0.155376243582137,-0.1553762451308123,-0.15537624245975754,-0.15537632583350486,-0.1553763348711589,-0.15537630972812566
174,0.366773246242485,-0.1553398040676838,-0.15530317703277283,-0.15540279592013162,-0.15540279564696283,-0.1553742054107398,-0.15538524164521036,-0.15537306639168433,-0.15536577605869095,-0.1553612945474148,-0.1553871288665395,-0.15538727997617227,-0.15538734527448464,-0.15538086265925052,-0.15535791684087746,-0.1553577939004762,-0.1553572439261399,-0.15536869395725322,-0.15536988959962678,-0.1553702318811608,-0.15536983305199992,-0.15537100148076774,-0.15536995024606143,-0.1553741424229771,-0.15537382565855368,-0.15537237227143505,-0.15537251307665761,-0.15537638594032666,-0.15537628843910675,-0.1553762882756365,-0.15537628116266775,-0.1553763715399431,-0.15537637657305492,-0.1553763585733116
175,0.3685677901002004,-0.1553398040676838,-0.15530295217430887,-0.15540245621701806,-0.155402455933607,-0.1553740089075675,-0.15538543574074434,-0.15537330029132762,-0.1553654973941776,-0.15536110943922907,-0.15538683397101,-0.15538698102731943,-0.155387044069748,-0.15538069436752325,-0.1553575675195316,-0.15535743067759286,-0.15535690717368578,-0.1553687491596806,-0.15536987437251168,-0.15537020526671316,-0.15536986432684238,-0.15537103709519431,-0.15536993109819164,-0.15537417854863708,-0.15537385541109833,-0.15537235312356526,-0.15537249392878782,-0.15537644682821483,-0.15537633083685487,-0.15537632910080074,-0.15537631697586782,-0.15537641530620855,-0.1553764162945463,-0.1553764055714021
176,0.37036233395791585,-0.1553398040676838,-0.1553027263719182,-0.1554020996054083,-0.1554020993121948,-0.15537380652347396,-0.15538561263709305,-0.15537352218943254,-0.1553652146863479,-0.1553609230562063,-0.1553865359875965,-0.15538667871361703,-0.15538673951474954,-0.15538052519250997,-0.15535722080624853,-0.15535706995271886,-0.15535657228306335,-0.1553688029407403,-0.155369858787855,-0.15537017852858143,-0.15536989480543584,-0.1553710721440694,-0.1553699118237022,-0.15537421276599106,-0.1553738831135583,-0.1553723338490758,-0.15537247465429838,-0.15537650638288755,-0.15537637075449767,-0.15537636757689124,-0.15537634985987858,-0.1553764570676554,-0.1553764539864817,-0.15537645066711683
177,0.3721568778156312,-0.1553398040676838,-0.15530249963159617,-0.1554017261815449,-0.15540172587896936,-0.15537359822582497,-0.15538577204954696,-0.15537373175074282,-0.15536492835647728,-0.15536073567293338,-0.15538623531579326,-0.1553863734311478,-0.15538643200287053,-0.15538035555260704,-0.1553568769452468,-0.15535671195053324,-0.15535623947594782,-0.15536885533387151,-0.15536984287933733,-0.15537015170259488,-0.15536992450891768,-0.1553711066114722,-0.15536989245069954,-0.15537424512793122,-0.15537390881231253,-0.15537231447607316,-0.1553724552812957,-0.15537656460804328,-0.15537640816569123,-0.15537640366940764,-0.1553763797677272,-0.15537649675303414,-0.15537648959672518,-0.15537649379929075
178,0.37395142167334666,-0.1553398040676838,-0.15530227195962595,-0.15540133604620773,-0.1554013357347109,-0.1553733839814745,-0.1553859136995208,-0.15537392864284288,-0.15536463884166707,-0.15536054758013002,-0.1553859323696859,-0.15538606559027723,-0.15538612194160312,-0.15538018588788263,-0.15535653618498446,-0.15535635689889726,-0.1553559089777749,-0.15536890637476236,-0.15536982668009572,-0.15537012482417115,-0.1553699534608443,-0.15537114048128864,-0.15536987300694693,-0.1553742756940253,-0.15537393255978255,-0.15537229503232056,-0.15537243583754312,-0.15537662150697623,-0.15537644303803713,-0.1553764373381598,-0.15537640664408436,-0.15537653428434836,-0.1553765230707377,-0.1553765349007389
179,0.3757459655310621,-0.1553398040676838,-0.15530204336258518,-0.15540092930468674,-0.15540092898470947,-0.1553731637567952,-0.1553860373146935,-0.15537411253639324,-0.15536434659574744,-0.15536035908633547,-0.15538562757882565,-0.15538575561647527,-0.15538580975335756,-0.15538001666192383,-0.1553561987785139,-0.15535600502907887,-0.15535558101797745,-0.1553689561014947,-0.15536981022264215,-0.15537009792824288,-0.15536998168735386,-0.15537117373713652,-0.1553698535197905,-0.15537430453101603,-0.1553739544148536,-0.1553722755451641,-0.15537241635038665,-0.15537667708244773,-0.15537647533241675,-0.1553764685365934,-0.15537643042430324,-0.15537656957690327,-0.15537655435247685,-0.15537657389829182
180,0.37754050938877753,-0.1553398040676838,-0.15530181384735262,-0.1554005060667535,-0.15540050573873668,-0.15537293751771003,-0.155386142629146,-0.15537428310536586,-0.1553640520902976,-0.15536017051975592,-0.1553853213892171,-0.1553854439512436,-0.15538549587637296,-0.15537984836392305,-0.15535586498389284,-0.15535565657601447,-0.15535525583025966,-0.15536900455471178,-0.15536979353877495,-0.15537007104917822,-0.15537000921734886,-0.1553712063622793,-0.1553698340160791,-0.1553743317133743,-0.15537397444333903,-0.15537225604145272,-0.15537239684667528,-0.1553767313365438,-0.1553765050022439,-0.15537649721103297,-0.15537645103334646,-0.1553766025396294,-0.15537658338571145,-0.15537661071307346
181,0.37933505324649297,-0.1553398040676838,-0.15530158342111486,-0.15540006644663182,-0.15540006611101592,-0.1553727052297247,-0.15538622938349675,-0.15537444002727901,-0.15536375581580228,-0.15535998223029554,-0.15538501426443685,-0.1553851310531646,-0.15538518076574703,-0.155379681511039,-0.155355535064661,-0.15535531177861403,-0.15535493365291494,-0.1553690517778131,-0.15536977665948262,-0.15537004422069514,-0.15537003608270256,-0.15537123833952773,-0.1553698145220784,-0.15537435732391416,-0.15537399271849425,-0.15537223654745203,-0.15537237735267456,-0.1553767842705182,-0.1553765319926236,-0.15537652329983165,-0.15537646838458508,-0.1553766330757906,-0.15537661011587275,-0.155376645261118
182,0.3811295971042084,-0.1553398040676838,-0.1553013520913733,-0.1553996105629665,-0.1553996102201916,-0.15537246685796116,-0.15538629732503517,-0.1553745829834315,-0.15536345828296483,-0.1553597945917985,-0.15538470668690327,-0.15538481739909135,-0.15538486489460399,-0.15537951665107386,-0.15535520929039193,-0.15535497088011643,-0.15535461472919437,-0.1553690978171812,-0.15536975961483968,-0.1553700174757688,-0.15537006231849235,-0.15537126965112757,-0.1553697950633774,-0.15537438145447835,-0.15537400932158696,-0.155372217088751,-0.15537235789397355,-0.15537683588461834,-0.1553765562394033,-0.15537654673241283,-0.15537648237845153,-0.15537666108421938,-0.15537663449258943,-0.15537667745444914
183,0.38292414096192384,-0.1553398040676838,-0.1553011198659512,-0.15539913853879178,-0.1553991381892972,-0.155372222367192,-0.1553863462078529,-0.15537471165913622,-0.15536316002420272,-0.15535960800453402,-0.1553843991593214,-0.15538450348550045,-0.15538454875542215,-0.15537935436551512,-0.15535488793733374,-0.15535463412850353,-0.15535429930773423,-0.15536914272244653,-0.15536974243389276,-0.15536999084653147,-0.15537008796326526,-0.1553713002786314,-0.1553697756647877,-0.15537440420670537,-0.15537402434253242,-0.15537219769016133,-0.15537233849538387,-0.15537688617789241,-0.15537657766810056,-0.15537656742818848,-0.15537649290092617,-0.15537668646126293,-0.1553766564730849,-0.15537670720278093
184,0.3847186848196393,-0.1553398040676838,-0.15530088675300077,-0.15539865050149776,-0.1553986501457219,-0.15537197172187586,-0.15538637579297251,-0.15537482574395295,-0.15536286159535473,-0.1553594228979631,-0.15538409220633154,-0.15538418983003446,-0.15538423286154696,-0.15537919527299904,-0.15535457128915192,-0.1553543017769828,-0.1553539876430525,-0.15536918654679727,-0.15536972514453706,-0.1553699643641641,-0.15537011305934104,-0.15537133020275276,-0.15536975635023445,-0.1553744256928899,-0.15537403788060322,-0.15537217837560807,-0.15537231918083064,-0.1553769351479751,-0.15537659619268848,-0.1553765852953352,-0.1553764998218333,-0.15537670910367393,-0.1553766760266478,-0.1553767344160421
185,0.3865132286773547,-0.1553398040676838,-0.1553006527610106,-0.15539814658279624,-0.1553981462211764,-0.15537171488619386,-0.15538638584847397,-0.1553749249319199,-0.15536256357763426,-0.15535923973383164,-0.1553837863763945,-0.15538387697326445,-0.1553839177489196,-0.1553790400332624,-0.15535425963779237,-0.15535397408454985,-0.15535367999612584,-0.155369229347343,-0.15536970777338097,-0.15536993805877886,-0.15537013765315913,-0.15537135940319957,-0.15536973714263774,-0.15537444603695172,-0.15537405004522548,-0.15537215916801136,-0.15537229997323393,-0.15537698279084888,-0.1553766117142176,-0.155376600229407,-0.15537650299292033,-0.15537672891273893,-0.15537669314041522,-0.15537675900797474
186,0.38830777253507015,-0.1553398040676838,-0.15530041789881283,-0.1553976269186851,-0.1553976265516572,-0.15537145182408701,-0.15538637614961892,-0.1553750089217844,-0.15536226657987018,-0.15535905900964528,-0.15538348224395301,-0.15538356548070975,-0.1553836039780575,-0.15537888935166083,-0.15535395328448395,-0.1553536513166448,-0.15535337663506066,-0.15536927118554228,-0.15536969034559803,-0.1553699119592919,-0.15537016179567784,-0.15537138785848484,-0.155369718063784,-0.15537446537552996,-0.15537406095687453,-0.15537214008915762,-0.15537228089438018,-0.15537702910057757,-0.15537662411924907,-0.15537661211175952,-0.15537650224568975,-0.15537674580000302,-0.15537670782673393,-0.15537678090111431
187,0.39010231639278553,-0.1553398040676838,-0.15530018217559097,-0.1553970916494116,-0.15539709127740997,-0.15537118249929452,-0.15538634647897204,-0.15537507741723197,-0.15536197124108408,-0.15535888126258918,-0.15538318041191654,-0.15538325594515803,-0.15538329213632887,-0.15537874398434676,-0.15535365254090566,-0.15535333374591864,-0.1553530778358747,-0.15536931212770716,-0.15536967288476441,-0.15536988609328486,-0.15537018554283458,-0.15537141554571018,-0.1553696991341858,-0.1553744838592231,-0.15537407074808676,-0.15537212115955942,-0.155372261964782,-0.15537707406900828,-0.15537663327807083,-0.15537662080775771,-0.15537649738894924,-0.15537675969502082,-0.1553767201323699,-0.15537680003351653
188,0.39189686025050097,-0.1553398040676838,-0.15529994560088736,-0.15539654091943447,-0.15539654054289173,-0.1553709068753932,-0.15538629662652031,-0.15537513012711412,-0.15536167823346175,-0.15535870707397098,-0.15538288151452423,-0.15538294898933755,-0.15538298284057195,-0.15537860474421566,-0.1553533577305456,-0.15535302165312886,-0.15535278388340856,-0.1553693522455997,-0.15536965541268016,-0.1553698604868543,-0.15537020895607903,-0.15537144244031945,-0.1553696803729289,-0.15537450165399871,-0.15537407956460628,-0.15537210239830251,-0.15537224320352508,-0.1553771176854367,-0.15537663904266297,-0.15537662616473316,-0.15537648820604197,-0.15537677055562776,-0.15537673014981537,-0.1553768163676491
189,0.3936914041082164,-0.1553398040676838,-0.1552997081846112,-0.15539597487738505,-0.15539597449673187,-0.15537062491583808,-0.15538622638978952,-0.1553751667656745,-0.15536138826578794,-0.15535853707427863,-0.15538258622065326,-0.1553826452690033,-0.1553826767401194,-0.15537847250775072,-0.15535306919028666,-0.15535271532818704,-0.15535249507238974,-0.15536939161713972,-0.15536963794917166,-0.1553698351644471,-0.15537023210299233,-0.15537146851581657,-0.1553696617975046,-0.15537451894280208,-0.15537408756668927,-0.15537208382287823,-0.15537222462810077,-0.15537715993623066,-0.15537664124437423,-0.15537662800965302,-0.15537647445171424,-0.155376778381273,-0.15537673803086963,-0.155376829901904
190,0.39548594796593184,-0.1553398040676838,-0.15529946993704624,-0.15539539367602712,-0.15539539329169194,-0.15537033658400362,-0.15538613557395806,-0.15537518705277328,-0.15536110208742754,-0.15535837194896446,-0.15538229523765124,-0.1553823454765105,-0.1553823745202999,-0.15537834822291913,-0.15535278727225874,-0.15535241507138622,-0.15535221170867686,-0.1553694303272467,-0.15536962051187284,-0.15536981014868076,-0.15537025505800914,-0.15537149374344322,-0.15536964342362594,-0.15537453592739714,-0.1553740949305931,-0.15537206544899956,-0.1553722062542221,-0.1553772008044048,-0.15537663969126508,-0.15537662614645678,-0.1553764558485732,-0.15537678322995424,-0.1553767440025163,-0.15537684068518115
191,0.3972804918236473,-0.1553398040676838,-0.1552992308688591,-0.15539479747221557,-0.15539479708462453,-0.15537004184322636,-0.1553860239919684,-0.15537519071410968,-0.15536082049295197,-0.15535821244508818,-0.15538200931578777,-0.15538205034496388,-0.15538207690650305,-0.1553782329183027,-0.155352512346006,-0.15535212119484065,-0.1553519341107172,-0.15536946846884447,-0.15536960311598175,-0.15536978546014588,-0.1553702779032623,-0.1553715180918089,-0.15536962526502468,-0.15537455283048138,-0.1553741018502826,-0.1553720472903983,-0.15537218809562084,-0.155377240269139,-0.15537663416506703,-0.1553766203530096,-0.15537643208308427,-0.15537678523921042,-0.1553767483848538,-0.15537684883491884
192,0.3990750356813627,-0.1553398040676838,-0.15529899099110744,-0.1553941864268543,-0.15539418603643088,-0.15536974065684836,-0.15538589146463555,-0.15537517748144236,-0.15536054432753002,-0.15535805937898037,-0.15538172925343993,-0.15538176065304882,-0.15538178466891217,-0.15537812771368073,-0.15535224480102733,-0.1553518340241772,-0.15535166261125644,-0.15536950614406436,-0.15536958577398896,-0.1553697611171889,-0.15537030072957445,-0.15537154152646637,-0.15536960733322697,-0.15537456989812348,-0.15537410853939235,-0.1553720293586006,-0.15537217016382315,-0.1553772783052303,-0.1553766244176997,-0.15537661037761522,-0.15537640280105344,-0.15537678465139929,-0.15537675161040498,-0.15537685455874714
