,x,eq_complex_1,eq_complex_3,eq_complex_4,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_13,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_18,eq_complex_19,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_28
464,0.8871909649799599,0.166655976903211,0.0013595971574815457,-0.34032557060623037,-0.3404115455773554,-0.510518657288082,-0.511698754452689,-0.4978782730400475,-0.5043151885692093,-0.5271232103250496,-0.5706910981658464,-0.5052607245551417,-0.49294529835933276,-0.5418237404597745,-0.5493297213199102,-0.5161111174671371,-0.5197785761285919,-0.519745819232951,-0.519757565278154,-0.5197693108520689,-0.519784649815647,-0.5197963964146444,-0.5120507180623168,-0.5134447051967987
465,0.8889855088376754,0.166655976903211,0.0005845245050049852,-0.3539432998595221,-0.3540260694158206,-0.5295286345061844,-0.530656195653887,-0.5173567404757407,-0.5237149159023613,-0.5467521411779469,-0.5949199201818282,-0.525470944797414,-0.5235173472319125,-0.5725479997997149,-0.5798689236212193,-0.5459022479755374,-0.5495356608727525,-0.5495032507726083,-0.5495146774917014,-0.5495261037366175,-0.5495327452692286,-0.5495441723832614,-0.5417434916043681,-0.5431882092593792
466,0.8907800526953907,0.166655976903211,-0.00019054814747154758,-0.36697258818688794,-0.3670520246422524,-0.5477566870400644,-0.5488299334308762,-0.536068568026528,-0.542339087234207,-0.5655874471483641,-0.6182201091177273,-0.5446341304886416,-0.5533430749018233,-0.6023932045199377,-0.6095083021015426,-0.5748411670419545,-0.5784181739283866,-0.5783863132722759,-0.5783973948010889,-0.5784084758534765,-0.5784064923764722,-0.5784175741587477,-0.570609052532282,-0.5721030874034557
467,0.8925745965531062,0.166655976903211,-0.0009656207999481359,-0.37939870782969,-0.3794746864118207,-0.5651823413361592,-0.5661995418842599,-0.5539927829069158,-0.5601667797453239,-0.5836076644830738,-0.6405122080651706,-0.5627487820383763,-0.5823416840050941,-0.6312752431871805,-0.6381637500717832,-0.6028463200524193,-0.606344316366932,-0.6063132096935929,-0.6063239203323029,-0.6063346304930042,-0.606324263610349,-0.6063349743791387,-0.5985684522270324,-0.600110256125178
468,0.8943691404108216,0.166655976903211,-0.001740693452424641,-0.39120761282575967,-0.391280011856746,-0.5817860250860183,-0.5827454988948544,-0.5711092951116474,-0.5771779653987846,-0.6007922362522937,-0.6617178089289605,-0.5798161086784697,-0.6104320814759377,-0.659110722134613,-0.6657519846813482,-0.6298368472660085,-0.6332331598261279,-0.6332030119574933,-0.6332133262710309,-0.6332236401056625,-0.6332053042073956,-0.6332156185461643,-0.6255433394596367,-0.6271312303313883
469,0.8961636842685371,0.166655976903211,-0.002515766104901229,-0.40238595488636564,-0.4024546559606884,-0.597549089209716,-0.5984492080650742,-0.5873989199331966,-0.5933535334401182,-0.6171215357839384,-0.6817603938569776,-0.5958397100636137,-0.6375332947713659,-0.6858174525044832,-0.6921910379610091,-0.6557330560084738,-0.6590051269035582,-0.658976141267391,-0.6589860341884315,-0.6589959266303763,-0.6589702102513703,-0.6589801031114707,-0.651456395708667,-0.6530885594008793
470,0.8979582281262525,0.166655976903211,-0.0032908387573777342,-0.41292109848455305,-0.4129859866442632,-0.6124538288022937,-0.6132930196198618,-0.6028433994645649,-0.6086753118667585,-0.6325768890628671,-0.7005661782664502,-0.6108252495186619,-0.6635649116724482,-0.7113149508507989,-0.7174007604631962,-0.6804569060261157,-0.6835824827217237,-0.6835548596223794,-0.6835643065562017,-0.683573753011465,-0.6835414178060979,-0.6835508646113173,-0.6762317829771802,-0.6779062757664258
471,0.8997527719839679,0.166655976903211,-0.004065911409854295,-0.42280113513781314,-0.42286209904464267,-0.6264835030197229,-0.6272602502436976,-0.6174254230633046,-0.6231260878428936,-0.6471405960695881,-0.7180649447671891,-0.624780123010475,-0.6884475404068031,-0.7355249483656706,-0.7413033324630078,-0.7039325032149183,-0.7068898326575085,-0.7068637675152648,-0.7068727444456845,-0.7068817208988246,-0.7068436981284373,-0.7068526748806063,-0.699795599937342,-0.7015103518387364
472,0.9015473158416833,0.166655976903211,-0.0048409840623308276,-0.432014896868932,-0.4320718289730904,-0.6396223538820425,-0.6403352018313776,-0.6311286467538124,-0.6366896270367589,-0.6607959510340484,-0.7341908600304166,-0.6377131277831415,-0.7121032862930251,-0.7583719033644943,-0.7638237772680909,-0.7260865965243309,-0.7288546208449469,-0.7288303024259878,-0.7288387860215346,-0.7288472691418381,-0.728804653612788,-0.7288131369976277,-0.7220763418638928,-0.7238291607257248
473,0.9033418596993987,0.166655976903211,-0.00561605671480736,-0.4405519688297965,-0.44060476553522054,-0.6518556239725493,-0.6525031791314854,-0.6439377115461508,-0.6493506918586508,-0.6735272615813501,-0.7488832691808656,-0.6496341344218353,-0.7344562405901848,-0.7797835113125167,-0.7848904708491699,-0.7468490724929414,-0.7494076237568863,-0.7493852324172998,-0.7493932001367599,-0.7494011673837807,-0.7493552088188744,-0.7493631763112073,-0.7430053595105632,-0.7447939358929204
