,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_13,eq_complex_17,eq_complex_18,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_23,eq_complex_24,eq_complex_25,eq_complex_26,eq_complex_27,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_34,eq_complex_36,eq_complex_37,eq_complex_40,eq_complex_41,eq_complex_42,eq_complex_43,eq_complex_45,eq_complex_46,eq_complex_49,eq_complex_50,eq_complex_52,eq_complex_54,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_68,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_76,eq_complex_77,eq_complex_78,eq_complex_80,eq_complex_89,eq_complex_90
26,0.1011807553006012,0.9898473836703806,0.9898805900704939,0.989845722244741,0.9892760315949175,0.9894082623386917,0.9894734904447673,0.9895144303850504,0.9894844532953867,0.9897615562185615,0.989779651943584,0.9896447223774221,0.9895474153639058,0.9895040756725413,0.9896184738178357,0.9895806727193849,0.9895519534838816,0.9895285472732028,0.9893973984132229,0.9895682167225291,0.9895709584336662,0.9894772514619945,0.9895076982557613,0.9896027179373108,0.9897891366843299,0.9896482624042512,0.9896485691230804,0.989778290683951,0.9897599777932329,0.9897742427808577,0.9897897229609741,0.9895772030644167,0.9897232460583026,0.9895549011957673,0.9895560945465711,0.9898053762730687,0.9896905707650017,0.9896079534059055,0.98974121490123,0.9895189743387119,0.9894784388027859,0.9894784452499596,0.9895414521322703,0.9895313024440568,0.9895240024650078,0.9894564344229467,0.9897692107248572,0.9896546974505701,0.989729160240624,0.9897301585996552,0.9896937903596819,0.9895968228256119,0.989653236309174,0.9897031680190126,0.9897566557054938,0.9897377074456803
27,0.10297529915831663,0.9898473836703806,0.9898804423198267,0.9898456784928509,0.989252629961349,0.9894037293292725,0.9894710669486986,0.9895128254915194,0.9894807163656757,0.9897402872670064,0.9897593541480318,0.9896334021375798,0.9895338956583687,0.9894902440300208,0.989602713838123,0.9895632426273657,0.9895336229322996,0.9895097961686249,0.9894032325093414,0.9896107269598212,0.9896138546173092,0.9895066712408087,0.9895428544211649,0.989648279898315,0.9898396639913749,0.9897045153766256,0.9897048581705867,0.9898382268644227,0.989835801030262,0.989837567853353,0.9898527619110388,0.9896385048657741,0.9897848483668915,0.9896115812655121,0.9896037039819643,0.9898704873109878,0.9897490868228903,0.9896592986378843,0.9898020654159754,0.9895719930275116,0.9895253060955834,0.9895253135967954,0.9895970179261523,0.9895838432556089,0.9895755967048303,0.9894996236527336,0.9898311014831902,0.9897133800324078,0.989785894965498,0.9897869766510373,0.9897536724344975,0.9896552713648473,0.9897100087045229,0.9897638581831352,0.9898175250126104,0.9898011764680004
28,0.10476984301603207,0.9898473836703806,0.9898802945691597,0.9898456323713088,0.9892320148718402,0.9894005474364312,0.9894693958046432,0.9895117265537221,0.9894778818458937,0.9897167565362707,0.9897366406141945,0.9896227983942605,0.9895216768444467,0.9894780229387092,0.9895876260984877,0.9895467729653108,0.9895165352029346,0.989492570408848,0.9894113910905656,0.9896519337189322,0.9896553997878272,0.9895368670500555,0.9895782876472696,0.9896913770172862,0.9898835997707789,0.9897581622005447,0.9897585345190955,0.9898903440849424,0.9899017235539118,0.9898940251946131,0.9899086468424408,0.9896978671109873,0.9898405425769239,0.9896664028270761,0.9896481308416142,0.9899282537830288,0.989802108979788,0.9897064354462579,0.9898565363476174,0.9896239589533724,0.9895717480817041,0.9895717565477146,0.9896510448491536,0.9896346270657856,0.9896255624895277,0.9895426904437425,0.9898839283254433,0.9897672023742055,0.9898344060467816,0.9898355587268269,0.9898066667781704,0.9897100295394818,0.9897606278673232,0.9898175162585848,0.9898694928216903,0.989856166998693
29,0.1065643868737475,0.9898473836703806,0.9898801468184927,0.989845583682242,0.9892142518853899,0.9893984036604596,0.9894682867519045,0.9895110015602655,0.9894757789500069,0.9896909823492939,0.9897115158783575,0.9896129731687265,0.9895107704829585,0.9894673729011556,0.9895733363549327,0.9895313974292557,0.9895008232162316,0.9894769959859963,0.9894210916433454,0.9896903702053789,0.989694124402836,0.9895664740513689,0.989612536649919,0.9897305570115759,0.9899203705203979,0.9898074660128187,0.989807861378842,0.989933962049448,0.989956881818302,0.9899425906476564,0.9899564477836919,0.9897531965260927,0.9898891030717772,0.9897173683364688,0.9896878486498337,0.9899777546682591,0.989848355696591,0.9897479474648012,0.9899035214533678,0.9896728303949143,0.9896157804798335,0.9896157898088088,0.98970150217136,0.9896816989763598,0.9896719470837455,0.9895836983659378,0.9899264907991903,0.9898148319828709,0.9898734002509494,0.9898746143756614,0.9898513062518154,0.9897591669116388,0.9898035183793428,0.9898626990560107,0.9899113155034324,0.9899011182824752
30,0.10835893073146294,0.9898473836703806,0.9898799990678255,0.9898455322051157,0.989199393405151,0.9893970267811046,0.9894675840955106,0.9895105447189882,0.9894742688214705,0.9896630237777958,0.9896840246577477,0.9896039840819072,0.9895011747824293,0.9894582339478536,0.989559959611047,0.989517228017861,0.9894865865156357,0.9894631532550043,0.9894315618502763,0.9897248532865782,0.9897288460730106,0.9895942819027344,0.9896443372346002,0.9897647131910241,0.9899497422826194,0.9898511456171072,0.9898515581420876,0.9899688032342299,0.9900009238308931,0.9899826332874399,0.9899956150356004,0.989802808627141,0.9899296952869435,0.9897628487842588,0.9897216333278998,0.9900184727805208,0.9898869149945989,0.9897827432200966,0.9899422900314248,0.9897168948111194,0.9896556950601499,0.9896557051459233,0.989746716009482,0.9897234486239442,0.9897131337033701,0.989620959196865,0.9899580686520075,0.9898553137428314,0.9899020167341404,0.9899032857727367,0.9898866024489336,0.9898011975795422,0.9898375657059231,0.9898984468808777,0.9899422259327114,0.9899350147100626
31,0.11015347458917836,0.9898473836703806,0.9898798513171585,0.9898454776933945,0.989187478556906,0.9893961941392492,0.9894671651983826,0.989510273959773,0.9894732429117857,0.9896329869950318,0.9896542586365688,0.9895958845223392,0.9894928774133609,0.9894505308198048,0.9895475980386145,0.9895043524410031,0.989473888419845,0.9894510740760413,0.9894420643751327,0.9897544673876261,0.989758652563887,0.9896192523444973,0.9896726335018751,0.9897930448657607,0.9899716974794905,0.9898883326522016,0.9898887574051813,0.9899948467880806,0.9900338242405025,0.9900137792130109,0.9900258383106111,0.9898453952922514,0.9899617617797059,0.9898015537314214,0.9897485153607716,0.9900501448402063,0.9899171433583107,0.9898099878034544,0.989972365490008,0.9897547565444766,0.9896900606766449,0.9896900714151108,0.9897853464763905,0.9897585838092826,0.9897478181075456,0.9896530400759793,0.9899782238545151,0.9898879620480159,0.989919674897077,0.9899209949674778,0.9899119046402097,0.9898350115453718,0.989861998799491,0.9899241370008498,0.9899617440980734,0.9899572025324367
32,0.11194801844689378,0.9898473836703806,0.9898797035664914,0.989845419870593,0.9891785331280457,0.989395736319864,0.9894669397332244,0.9895101295764597,0.9894726216513107,0.9896010319347233,0.989622363718887,0.9895887240811916,0.9894858589789483,0.9894441790910465,0.9895363397444119,0.989492833040371,0.9894627553928992,0.9894407419134954,0.9894519180008953,0.9897785303456385,0.9897828665939533,0.9896405223158982,0.9896965716436186,0.9898150007448834,0.989986324496478,0.9899184958762693,0.9899189290861692,0.990012197555046,0.9900557185446243,0.990035781516878,0.9900469152583069,0.989879959174951,0.98998490812702,0.9898324740013104,0.9897677248260773,0.9900726197851785,0.9899385644075134,0.989829031375872,0.9899934087822887,0.9897852963294677,0.989717699325768,0.9897177106188232,0.9898163365099785,0.9897860801669669,0.9897749614795094,0.9896787477237206,0.9899866342500512,0.9899122598250574,0.9899259462245836,0.9899273151864941,0.9899267659512234,0.9898597846650882,0.9898762754278492,0.9899393450180569,0.9899695183341961,0.989967222660157
33,0.11374256230460922,0.9898473836703806,0.9898795558158243,0.9898453584255865,0.9891725695668492,0.9893955399522982,0.9894668493116849,0.9895100735189013,0.9894723533694563,0.9895673789797718,0.9895885474725861,0.9895825492448354,0.9894800970274641,0.9894390920258991,0.9895262585659392,0.9894827074733998,0.9894531789217478,0.9894320951872151,0.9894605151495388,0.9897965492576227,0.9898010005770863,0.9896573963132165,0.9897154812792264,0.989830216548106,0.9899937285446802,0.9899413475537451,0.9899417866434629,0.9900209803379652,0.9900667692848804,0.9900484088376127,0.9900586410376391,0.989905729543259,0.9899988012018492,0.9898548103428015,0.9897786391234512,0.9900857378684053,0.9899507793431739,0.9898393449720548,0.9900051185948124,0.9898076145109543,0.9897376472221808,0.9897376589789086,0.9898388453481787,0.9898051197587605,0.9897937321481137,0.989697098706206,0.989982984429837,0.9899277720124647,0.9899204729048401,0.9899218890215495,0.98993083814644,0.989874886190798,0.9898799904548391,0.9899437358053315,0.9899652223893493,0.9899646940099424
34,0.11553710616232465,0.9898473836703806,0.9898794080651572,0.9898452930070099,0.9891695870415921,0.9893955488339454,0.9894668671211945,0.9895100889259396,0.9894724133608199,0.9895323153197636,0.9895530863926009,0.9895774043177986,0.9894755704591248,0.9894351879327112,0.989517415026759,0.9894739913161321,0.9894451200467108,0.9894250339748649,0.9894673362971774,0.9898081744141836,0.989812709498247,0.9896693325758131,0.989728850161732,0.9898384570458076,0.98999396931786,0.9899567464181569,0.9899571898827165,0.9900212659463935,0.9900670725406506,0.9900513621585109,0.9900607278387494,0.9899220745529453,0.9900030900713082,0.9898679015910277,0.9897807422004894,0.9900892401079694,0.989953399054325,0.989840472543524,0.9900071577053468,0.9898209706535288,0.9897491118546993,0.9897491239897832,0.9898521800731981,0.9898150314490406,0.9898034487470597,0.9897072857299201,0.9899669295820641,0.9899340791284439,0.9899029474867851,0.9899044077909531,0.9899238098784844,0.989879800865421,0.98987282149828,0.9899369990341375,0.9899485237520507,0.9899492710762542
35,0.11733165002004009,0.9898473836703806,0.9898792603144901,0.9898452232165348,0.989169571558741,0.9893957635472443,0.9894669973023313,0.9895101796209619,0.9894728029985715,0.9894962005328302,0.9895163325145454,0.9895733325300163,0.9894722641501893,0.98943239774884,0.9895098585129636,0.9894666826246218,0.9894385165281183,0.989419429957644,0.9894719621891265,0.989813158876553,0.9898177495583407,0.9896759280756888,0.9897362983937262,0.9898395711331484,0.9899870288199221,0.9899646100191958,0.9899650571688768,0.9900130330331176,0.9900566097781516,0.9900442275599654,0.9900527613926658,0.9899284243392984,0.9899973579005772,0.9898711651605075,0.9897736027582333,0.9900827156826344,0.9899460059367401,0.9898320065899928,0.9899991130350456,0.9898247319763258,0.9897514359724122,0.9897514484020137,0.9898557381209486,0.9898152449941777,0.9898035365435605,0.9897086500057493,0.9899381384409963,0.9899307360776827,0.9898731587784896,0.9898746573111913,0.989905396825246,0.9898740794597717,0.9898545203296849,0.9899188378516457,0.9899191289426226,0.9899206861317291
36,0.1191261938777555,0.9898473836703806,0.9898791125638231,0.9898451486007522,0.9891724961392289,0.9893962396891239,0.9894672739471894,0.9895103694476376,0.9894735488393696,0.989459470871843,0.9894787188188203,0.98957037726272,0.9894701735892648,0.9894306725678262,0.9895036306491003,0.9894607683655368,0.9894332924648999,0.9894151393038167,0.9894740850082836,0.9898113303349858,0.9898159492907177,0.9896769072207922,0.9897375581150801,0.9898334666490289,0.9899728113061723,0.9899648471527581,0.9899652977469153,0.9899961680244757,0.9900352479211884,0.9900264713340454,0.9900342003339411,0.9899242181266957,0.9899811118217334,0.9898640614635172,0.9897568773742991,0.9900655937441414,0.9899281518852155,0.9898135930670208,0.9899804954882602,0.9898183420769084,0.9897440786477706,0.9897440912833478,0.989848972486254,0.9898052692434453,0.9897935071726705,0.989700668975686,0.989896411526605,0.9899172615056314,0.9898310994929935,0.9898326256256761,0.9898753858955579,0.9898573280212648,0.9898249523019776,0.9898890130449086,0.989876901377932,0.9898788711878648
37,0.12092073773547093,0.9898473836703806,0.989878964813156,0.9898450686413107,0.9891783210515518,0.989397084777712,0.9894677597557349,0.989510701480236,0.9894747017194968,0.989422641675385,0.9894407627893383,0.9895685833079844,0.9894693092950486,0.9894299907959033,0.989498769758611,0.9894562324919397,0.9894293700186195,0.9894120180093361,0.9894735197151138,0.9898025807080053,0.9898071986669565,0.9896721186946902,0.9897324640313904,0.9898201096078028,0.9899511761628043,0.9899573190122086,0.9899577728126572,0.9899705041224536,0.9900027887895045,0.9899974827444336,0.9900044232651465,0.9899088870641332,0.9899538164055992,0.9898460921936174,0.9897303425929224,0.9900371853010204,0.9898993972711501,0.9897849693354981,0.9899507842771988,0.9898013198557645,0.9897266220612693,0.9897266348020511,0.9898313897021647,0.9897847028013743,0.9897729699793761,0.9896829672159366,0.9898418599261373,0.9898931630795016,0.9897771206836393,0.9897786577725798,0.9898337293631883,0.989829242021998,0.9897841799079368,0.9898474387375483,0.9898220363934859,0.9898241384001211
38,0.12271528159318637,0.9898473836703806,0.9898788170624889,0.9898449827428576,0.9891869941001777,0.9893984538538994,0.9894685445231179,0.9895112372788998,0.9894763358871381,0.9893863072897555,0.9894030674406487,0.9895679980588391,0.9894697007609409,0.9894303645980383,0.9894953161947692,0.9894530653057978,0.9894266827458107,0.9894099390676812,0.989470216623059,0.9897868775074554,0.9897914602765234,0.9896615439514177,0.9897209591651341,0.9897995502662339,0.9899220032131278,0.9899418358433442,0.989942292120306,0.9899358987718232,0.9899590670082523,0.9899566680149627,0.9899628267370977,0.9898818826073662,0.9899149745665644,0.9898168402078324,0.9896939575667435,0.9899967794740054,0.9898593934876176,0.9897460364108699,0.9899095184223079,0.9897732963312155,0.9896988103809484,0.9896988231060178,0.9898025884161022,0.9897532827994441,0.9897416804666478,0.9896553560583207,0.9897751179861228,0.9898580033855569,0.9897121073173255,0.9897136319636095,0.9897806781205132,0.9897896868374558,0.9897325801918061,0.9897943189724978,0.9897552662680692,0.9897573820877363
39,0.1245098254509018,0.9898473836703806,0.9898786693118218,0.9898448902181888,0.989198450967518,0.9894005437642216,0.989469743720756,0.9895120564569169,0.9894785482321007,0.9893511378893154,0.9893663191139521,0.9895686725111116,0.9894713996506495,0.9894318452618261,0.9894933182274668,0.9894512736182878,0.9894251899030775,0.9894088107168462,0.9894642758715505,0.9897642991785315,0.9897688048544935,0.9896453195298919,0.9897031187777009,0.9897719758013579,0.9898852878383788,0.9899181940098958,0.9899186510406308,0.9898923464937435,0.9899040923117457,0.9899035959815587,0.9899089742298827,0.9898427575247112,0.9898642566980874,0.9897760555696073,0.989647955522132,0.9899437955309456,0.9898080082270132,0.9896969633176789,0.9898564347698545,0.9897340938225654,0.9896606238441491,0.9896606364053446,0.9897623431490716,0.9897109737387803,0.9896996276649302,0.9896179042335792,0.989697551931552,0.9898115090273528,0.9896376400625518,0.9896391222359693,0.9897169363482146,0.98973882023428,0.9896709793800589,0.9897303075149805,0.9896780572236923,0.9896802546855759
40,0.12630436930861724,0.9898473836703806,0.9898785215611547,0.9898447902698251,0.9892126156074811,0.989403586103423,0.9894714974542853,0.9895132568697306,0.9894814576478663,0.9893178726282943,0.9893312813777181,0.9895706619461859,0.9894744819516422,0.9894345270713475,0.9894928380730618,0.9894508910937547,0.9894248909582019,0.9894085948951309,0.9894559637935844,0.9897350942088923,0.9897394710180514,0.9896237734803065,0.9896791934080158,0.9897377860854716,0.9898412600158837,0.9898862559227208,0.9898867105338788,0.9898401200904543,0.9898382272264281,0.9898381904592146,0.9898427908349817,0.9897913022614634,0.9898016738799599,0.9897237876080196,0.9895929579641042,0.9898779867477737,0.9897454875336713,0.9896383167042966,0.9897916465539742,0.9896838473164508,0.989612386592666,0.9896123988097358,0.989710733073392,0.9896580933088345,0.9896471572187,0.9895710374246705,0.9896114185902182,0.9897537213887361,0.989556103220314,0.9895575074334321,0.9896438135275946,0.9896772456485434,0.9896007824924424,0.9896566665935804,0.9895927533505946,0.9895952672272281
41,0.12809891316633268,0.9898473836703806,0.9898783738104877,0.9898446819669676,0.9892294006884124,0.9894078388144176,0.9894739700116822,0.9895149557135999,0.9894852044840335,0.9892873086558748,0.9892987844625432,0.9895740261572422,0.9894790487832248,0.9894385492467687,0.9894939575629701,0.9894519880431224,0.9894258394075792,0.9894093249072509,0.9894457302499241,0.9896997605585311,0.9897039458172004,0.989597473742283,0.9896496692547123,0.9896976849756943,0.9897905167868559,0.9898460715064795,0.989846518724664,0.9897799277803827,0.9897623842533468,0.9897609563515408,0.9897647903343019,0.9897277326513987,0.9897277837112223,0.9896605560944355,0.9895301001762222,0.9897996837628446,0.989672641655178,0.9895712030505778,0.9897158490021688,0.9896231613101785,0.9895549007628589,0.9895549124224378,0.9896483089019086,0.989595465430628,0.98958512042823,0.9895156589247286,0.9895199278535352,0.9896851809922631,0.9894707007239439,0.9894719883053007,0.9895633452560187,0.9896061773128207,0.9895240720574916,0.9895753954834928,0.9895026228650385,0.989505775542967
