,x,eq_complex_1,eq_complex_3,eq_complex_5,eq_complex_6,eq_complex_7,eq_complex_8,eq_complex_9,eq_complex_10,eq_complex_11,eq_complex_12,eq_complex_14,eq_complex_15,eq_complex_16,eq_complex_17,eq_complex_19,eq_complex_20,eq_complex_21,eq_complex_22,eq_complex_24,eq_complex_26,eq_complex_27,eq_complex_28,eq_complex_29,eq_complex_30,eq_complex_31,eq_complex_32,eq_complex_33,eq_complex_36,eq_complex_39,eq_complex_40,eq_complex_41,eq_complex_43,eq_complex_44,eq_complex_45,eq_complex_46,eq_complex_47,eq_complex_48,eq_complex_49,eq_complex_50,eq_complex_51,eq_complex_52,eq_complex_53,eq_complex_56,eq_complex_57,eq_complex_58,eq_complex_59,eq_complex_60,eq_complex_61,eq_complex_62,eq_complex_63,eq_complex_64,eq_complex_67,eq_complex_69,eq_complex_70,eq_complex_72,eq_complex_73,eq_complex_74,eq_complex_75,eq_complex_80,eq_complex_81,eq_complex_82,eq_complex_86,eq_complex_88,eq_complex_89,eq_complex_90,eq_complex_93
423,0.8136146668136273,0.9898473667706091,0.9898219230123475,0.9898473964250656,0.9898136954216618,0.9900289337316066,0.9901342244461528,0.990114365190976,0.9898645400249031,0.9901926039480486,0.9902656333470602,0.9903603642101685,0.9903846742600105,0.9903898329843165,0.9904245429396498,0.9906256358812149,0.9906061804830243,0.9906259421053107,0.9906746404667239,0.9903255367146939,0.9904930415391624,0.990488620205248,0.9905163605959607,0.9904465856897859,0.9906603114556854,0.9905907354591563,0.9904589545074508,0.9904594340307445,0.9906034303288923,0.9906580325808847,0.9907030142137163,0.9907344412761223,0.9906020837495798,0.9906239793349,0.9907251633869245,0.9907232755738055,0.9905777852201141,0.9906043460988084,0.9906624922751086,0.9906631525393851,0.9906637989154619,0.9906577874896774,0.9907147489756032,0.9905706253818495,0.9904817198750068,0.9905216959820535,0.990520968444593,0.9904405331579795,0.9904817249591096,0.9905618746426557,0.990550444269021,0.9905552867136509,0.9906253581521935,0.9906157578164688,0.9904807861148636,0.9905754787473553,0.9906440899349157,0.9906141217468474,0.9906380462775475,0.9905735258067312,0.9906021922487237,0.9906245839964405,0.9905940107714227,0.9907350306337729,0.9905971061923592,0.9906426130531535,0.9906512440097842
424,0.8154092106713426,0.9898473667706091,0.9898217752033704,0.9898473962545948,0.9898138860571136,0.9900250813845048,0.9901391934883569,0.9901189902068812,0.9899043624548641,0.9902102629465259,0.9902829342139814,0.9903826038350447,0.9903830408024084,0.9903874274583139,0.9904159566594578,0.9906140579931818,0.9905858483258956,0.9906167683919577,0.9906626865253338,0.9903150640919737,0.9904738094735008,0.9904680057632714,0.9904961517431597,0.990429861687208,0.9906522723530826,0.9905860691210208,0.990440152024462,0.9904406145389338,0.9906254021189762,0.9906792597037092,0.9907183132080398,0.9907488690106664,0.990617767784857,0.9906329362318428,0.9907296703304552,0.990732895893342,0.9906070127344911,0.9906326154164858,0.9906841350596152,0.9906847953238915,0.9906854416999683,0.9906806914755949,0.9907439304151063,0.9905982970966023,0.9905118267070769,0.9905534612839972,0.9905527238233491,0.9904717779646086,0.9905148499735063,0.9905955766451126,0.9905879425952433,0.9905923454256975,0.9906526398715453,0.9906401681975942,0.9905056195338551,0.9906005703290395,0.9906754480307827,0.9906444151434284,0.9906655891698332,0.9905935323900037,0.9906228808221654,0.9906458052816788,0.9906095493728112,0.990732693172044,0.9906195954882552,0.9906661756500695,0.9906726780394483
425,0.8172037545290581,0.9898473667706091,0.9898216273943933,0.9898473960870509,0.9898140745692017,0.9900210118032097,0.9901418758104555,0.990121486821291,0.9899427497622626,0.990226706926104,0.9902983396270354,0.9904025925598515,0.9903784375548628,0.9903820314229902,0.990403700597884,0.9905975317087543,0.9905603257969127,0.9906025786575716,0.9906453291717315,0.9903016900337956,0.9904511074711154,0.9904439397872221,0.9904723735299631,0.9904098767060538,0.9906389800123337,0.9905765475190279,0.9904180704577743,0.9904185139424081,0.990640019546263,0.99069285059366,0.9907259545101054,0.9907552707891507,0.9906262141164227,0.990634094584349,0.9907252472744171,0.9907335040541561,0.9906277780283258,0.9906521267821616,0.9906972005049698,0.9906978607692463,0.990698507145323,0.9906948864456101,0.9907643710420903,0.9906176512199111,0.9905341726911314,0.9905770382225825,0.9905763029278634,0.9904960691145076,0.9905406028834113,0.9906210496816481,0.9906171170220598,0.9906210777412615,0.9906716807281725,0.9906562250523766,0.990523158154152,0.9906179167591312,0.9906984929333953,0.9906666871269955,0.9906852390994751,0.9906061749253063,0.9906359387067548,0.9906591876012449,0.9906173174793509,0.9907232532166325,0.9906351122265898,0.9906823710490007,0.9906865440997692
426,0.8189982983867735,0.9898473667706091,0.9898214795854162,0.9898473959223669,0.9898142609928164,0.9900167408367155,0.9901422098397653,0.9901217977244403,0.989978620090127,0.9902416972108269,0.9903116036409998,0.9904200143980084,0.9903708220098342,0.9903736145293948,0.9903877851488613,0.9905760710432903,0.9905296731834485,0.9905833410343114,0.990622554069304,0.9902854885678044,0.9904251077601194,0.9904166059758374,0.9904452017944294,0.9903867596696089,0.9906203157489807,0.9905619991846487,0.9903928793802739,0.9903933019353531,0.9906464633620226,0.9906980984502277,0.9907254355102086,0.9907531698314616,0.9906268938498937,0.9906270648665011,0.9907116301099831,0.9907247247876094,0.990639332082807,0.9906621577178533,0.9907010550350555,0.9907017152993318,0.9907023616754087,0.9906997328999542,0.9907753596890413,0.9906279773728303,0.9905479994635414,0.9905916266588379,0.9905909046994987,0.9905126291744597,0.9905581594722818,0.9906374614098976,0.99063706951949,0.9906405909809421,0.9906817663849559,0.990663249372446,0.9905326979919731,0.9906268780308308,0.9907124137582857,0.9906801552628536,0.9906962444028117,0.9906109701159342,0.9906408651157994,0.9906642165067796,0.9906167832778553,0.9907072301042662,0.9906429826738457,0.990690491289375,0.9906921978230785
427,0.8207928422444889,0.9898473667706091,0.989821331776439,0.9898473957604783,0.9898144453620974,0.9900122839554286,0.9901401522217269,0.9901198825633762,0.9900110449933025,0.9902549808266509,0.9903224758760057,0.9904345455896236,0.9903601722743924,0.9903621675743638,0.9903682565205174,0.9905497383046247,0.9904940030683632,0.9905590708678595,0.990594398693382,0.9902665625276884,0.9903960124360792,0.9903862179562435,0.9904148441056859,0.9903606688562362,0.9905962115624533,0.9905422974572717,0.9903647783591554,0.9903651782155287,0.9906441109391146,0.9906944176575817,0.9907163732551483,0.9907422183929939,0.9906194004821803,0.9906115814386879,0.9906887080101193,0.9907063376524028,0.9906410749975803,0.9906621422444108,0.9906952108137672,0.9906958710780436,0.9906965174541204,0.9906947410789114,0.9907763356824021,0.9906287188209423,0.990552698267917,0.9905965843023196,0.9905958857680348,0.990520809870463,0.9905668324551586,0.9906441345998528,0.9906470576684812,0.9906501479143002,0.9906823191347179,0.9906607029763473,0.9905336560928637,0.9906269415858768,0.9907165296295554,0.9906841625632637,0.990697973142039,0.9906075298012738,0.9906372578419775,0.990660478818886,0.9906075180707493,0.990684882664547,0.9906426124604095,0.9906899124931946,0.9906890883061595
428,0.8225873861022044,0.9898473667706091,0.989821183967462,0.9898473956013221,0.9898146277104529,0.9900076562234273,0.9901356789317108,0.9901157189767887,0.9900392945856321,0.9902662917880383,0.9903307041701139,0.9904458577950124,0.9903464880906566,0.990347703401697,0.990345197671677,0.9905186453558651,0.9904534813042002,0.9905298325497842,0.990560954111949,0.9902450432317051,0.9903640519809281,0.9903530176764792,0.9903815384974886,0.9903317913774344,0.9905666567788702,0.9905173679766472,0.9903339956735848,0.9903343712014725,0.9906325612330329,0.9906813629434534,0.9906985166746897,0.9907222094075822,0.9906034640235102,0.9905875125852066,0.9906565304224542,0.9906782864540098,0.9906325741033318,0.9906516883924514,0.99067934172128,0.9906800019855564,0.9906806483616332,0.9906795867506921,0.990766905960908,0.9906194904995699,0.9905478294777778,0.9905914473092108,0.9905907810875848,0.9905201118843228,0.9905660924665514,0.9906405683751816,0.9906465171228321,0.9906491891769471,0.990672917440017,0.9906482076281257,0.9905255902363704,0.9906177405931248,0.9907103124777081,0.9906781994853691,0.9906899344665664,0.9905955757781584,0.9906248286151235,0.9906476784039286,0.9905892153403513,0.9906562882654786,0.9906335085780144,0.9906801180107915,0.9906767796327716
429,0.8243819299599198,0.9898473667706091,0.9898210361584848,0.9898473954448371,0.9898148080705792,0.9900028722748773,0.990128786253717,0.990109303505951,0.9900628500649796,0.9902753528637733,0.9903360377108018,0.9904536219126179,0.9903297917118188,0.990330257646883,0.9903187288550601,0.9904829543478493,0.9904083273982928,0.9904957408662041,0.99052236622103,0.9902210898102721,0.9903294834348066,0.990317273446152,0.9903455517875324,0.9903003422786217,0.9905317046080171,0.9904871962492626,0.9903007866294746,0.9903011363467473,0.9906116466466109,0.9906586461622797,0.990671756518314,0.990693085584819,0.9905789624893696,0.9905548681725589,0.9906153108523716,0.9906406854024088,0.9906135788341606,0.9906305922738123,0.9906532962318005,0.9906539564960769,0.9906546028721537,0.990654123804799,0.9907468589520336,0.9906000935603374,0.990533138589022,0.9905759471557553,0.9905753208473876,0.9905102016573949,0.9905555858753742,0.9906264558362039,0.9906350805856685,0.9906373521987115,0.9906533127209871,0.9906255612591395,0.990508216123564,0.9905990695230932,0.9906934071929716,0.9906619233773964,0.9906717976696635,0.9905749540074011,0.9906034178229401,0.9906256512963784,0.9905617085441987,0.9906214300414505,0.9906153006463322,0.9906607207791301,0.990654971257141
430,0.8261764738176353,0.9898473667706091,0.9898208883495077,0.989847395290964,0.9898149864744791,0.9899979462943347,0.990119491608056,0.9901006523650971,0.9900813839546839,0.9902818778902661,0.9903382306772198,0.9904575125688728,0.9903101286170681,0.9903098893094298,0.9902890077373193,0.9904428778810062,0.9903588142693558,0.9904569618172555,0.9904788363869216,0.9901948881754603,0.9902925882313632,0.9902792776373065,0.9903071774855902,0.9902665632497892,0.9904914784020652,0.9904518350704098,0.990265431475143,0.9902657540550073,0.9905814318939077,0.9906261501757962,0.9906361327285369,0.9906549456986635,0.9905459303951065,0.9905138046949354,0.9905654272700393,0.9905938217896869,0.9905840319114909,0.9905988482771224,0.9906171067962127,0.9906177670604892,0.990618413436566,0.990618393266131,0.9907161747887554,0.9905705259355795,0.9905085681369525,0.9905500232117462,0.9905494430813707,0.9904909246606673,0.990535148853577,0.9906016974761884,0.9906125926820697,0.9906144860243211,0.9906234428074198,0.9905927507131149,0.9904814214882038,0.9905708965539359,0.9906656485637141,0.9906351748227566,0.9906434083732599,0.9905456475082385,0.9905730078721328,0.9905943794244839,0.9905249868072663,0.9905802759670942,0.9905877605913563,0.9906314839896297,0.9906235163920607
431,0.8279710176753506,0.9898473667706091,0.9898207405405306,0.9898473951396449,0.9898151629534803,0.9899928920006726,0.9901078342106064,0.9900898020550364,0.9900947150552047,0.9902855747034421,0.9903370464197474,0.9904572133218037,0.9902875680493836,0.9902866811377108,0.9902562290699057,0.9903986785615452,0.9903052673422102,0.9904137128660164,0.9904306214523636,0.9901666496297841,0.990253669711817,0.9902393440624907,0.9902667333004486,0.9902307209389731,0.9904461773573466,0.9904114115320987,0.990228232928464,0.9902285272064875,0.9905422011831253,0.9905839393517656,0.9905918390165506,0.9906080478510118,0.9905045639481193,0.9904646275121398,0.9905074190386853,0.9905381550367437,0.9905440764691942,0.9905566550346687,0.9905709954042623,0.9905716556685388,0.9905723020446155,0.9905726284188291,0.9906750315251132,0.9905309884995117,0.9904742650818239,0.9905138305329146,0.9905133014945672,0.9904623146647686,0.9905048172039917,0.9905664098933787,0.9905791201902334,0.9905806614891651,0.9905834415355536,0.9905499605033065,0.9904452766278395,0.9905333723985533,0.9906270744782499,0.9905979903786367,0.9906048013051147,0.9905077872438842,0.9905337344679448,0.9905540021975524,0.9904792077221788,0.9905328425894042,0.9905508199105553,0.9905923391974866,0.9905824375922218
432,0.8297655615330661,0.9898473667706091,0.9898205927315534,0.9898473949908237,0.9898153375382522,0.9899877226343723,0.9900938755469918,0.9900768098045011,0.9901027500204349,0.9902861487617057,0.9903322621958713,0.9904524226116891,0.9902622033610495,0.9902607398123205,0.9902206238892624,0.9903506679229837,0.9902480629542972,0.9903662625805976,0.9903780330696658,0.9901366091165421,0.9902130503378652,0.9901978050518981,0.9902245582626948,0.9901931048679621,0.9903960813545243,0.9903661332946609,0.9901895133331364,0.9901897783135497,0.9904944360183575,0.9905322662641527,0.9905392244500861,0.9905528095452792,0.9904552227029894,0.9904077901283965,0.990441980328317,0.9904743120299572,0.9904940588378854,0.9905044169015431,0.9905153750810536,0.99051603534533,0.9905166817214067,0.9905172558108595,0.9906238070945372,0.9904818865031014,0.9904305833124333,0.990467742502434,0.9904672681359413,0.9904245986335366,0.9904648315483793,0.9905209294093722,0.9905349571929485,0.9905361763124492,0.9905336440511806,0.9904975771563691,0.9904000409223411,0.9904868351991789,0.9905779349200349,0.9905506112555825,0.9905562091767837,0.9904616603365488,0.9904858951265046,0.9905048252505432,0.9904247065454616,0.9904792416944428,0.9905045837607384,0.9905434010695728,0.9905319387988782
433,0.8315601053907815,0.9898473667706091,0.9898204449225764,0.9898473948444456,0.9898155102588237,0.9899824509479234,0.9900776996460257,0.9900617538246604,0.990105425834964,0.9902833075319041,0.9903236744713425,0.9904428604803147,0.990234152152869,0.99023219591526,0.990182458230005,0.9902992046909774,0.9901876260555524,0.9903149296390696,0.9903214363307127,0.9901050231190955,0.9901710686282295,0.9901550082562802,0.990181009487564,0.9901540249567103,0.9903415545905223,0.990316293750664,0.9901496114687787,0.9901498463299894,0.9904387865583526,0.9904715742550166,0.9904787919123517,0.9904898044609327,0.9903984275221628,0.9903438904085398,0.9903699500488522,0.9904030787435774,0.9904345268030602,0.9904427407899332,0.9904508471600826,0.990451507424359,0.9904521538004358,0.9904528919989041,0.9905630768478139,0.9904238260713781,0.9903780810369113,0.9904123480779793,0.990411930673504,0.9903781969686157,0.9904156375867463,0.9904658103278359,0.9904806248273764,0.9904815547866623,0.9904745874772667,0.9904361888186365,0.9903461649933366,0.9904318111997067,0.990518696347212,0.9904934875433791,0.9904980672316804,0.990407715016671,0.9904299543031851,0.9904473257123457,0.9903620011822244,0.9904197108011661,0.990449341190887,0.9904849780596884,0.990472413212144
434,0.833354649248497,0.9898473667706091,0.9898202971135992,0.9898473947004575,0.9898156811445993,0.9899770891990907,0.9900594131380401,0.99004473336341,0.9901026671190248,0.9902767657071072,0.9903111047825451,0.9904282760647745,0.9902035561944091,0.9902012036738354,0.9901420313405297,0.990244692377216,0.9901244271919794,0.9902600811737365,0.9902612476716153,0.9900721672217936,0.9901280758482167,0.9901113132069699,0.9901364586091259,0.9901138086704302,0.9902830476224753,0.9902622756686432,0.9901088790465394,0.9901090831457997,0.9903760397264025,0.9904024956084015,0.9904111933448122,0.9904197558802629,0.9903348547674151,0.990273663681333,0.9902922984089217,0.9903253882211143,0.9903662232546986,0.9903724283090963,0.990378194268113,0.9903788545323895,0.9903795009084663,0.9903803359866016,0.9904936066060167,0.990357605675158,0.9903175129608076,0.9903484435389333,0.9903480841658856,0.9903237189479028,0.9903578812612922,0.9904018177032673,0.990416865441863,0.9904175418733793,0.9904070067144383,0.990366579914942,0.9902842882573891,0.990369010981003,0.9904500411225159,0.9904272776609575,0.9904310131121183,0.9903465618044811,0.990366544616932,0.9903821534635125,0.9902917924788729,0.9903546292646375,0.9903855709504596,0.9904175784146357,0.9904044464782663
435,0.8351491931062124,0.9898473667706091,0.9898201493046221,0.9898473945588074,0.9898158502243746,0.989971649146806,0.9900391450852452,0.9900258685474762,0.9900943694281052,0.990266251318648,0.9902944061396357,0.9904084558517772,0.990170581114222,0.9901679404699575,0.9900996733968488,0.9901875761967185,0.9900589787728167,0.9902021304389463,0.9901979320385416,0.9900383333507172,0.9900844324860382,0.9900670876687754,0.9900912879239482,0.9900727978111608,0.9902210974256485,0.9902045528774178,0.9900676769286757,0.9900678498058458,0.9903070871524093,0.9903258451878751,0.9903372217455564,0.9903435267833598,0.9902653267339089,0.9901979727383425,0.9902101102808609,0.9902423050683244,0.9902900752530396,0.9902944632726771,0.9902983690541961,0.9902990293184725,0.9902996756945492,0.9903005574058368,0.9904163412658502,0.9902842026209882,0.990249817291611,0.990277018775036,0.9902767173713685,0.9902619533248234,0.9902923987899805,0.9903299146342812,0.990344631110804,0.9903450916580812,0.9903318252641177,0.9902897207754912,0.9902152317365517,0.9902993211325748,0.9903728617515868,0.9903528427968699,0.990355881792734,0.9902789705376936,0.9902964637703778,0.9903101279723432,0.990214959488794,0.9902845218389082,0.9903139424303294,0.9903419110485089,0.9903288148171471
436,0.8369437369639279,0.9898473667706091,0.989820001495645,0.9898473944194454,0.9898160175263524,0.9899661420494583,0.99001704657307,0.9900053000020508,0.9900804150083745,0.9902515127944262,0.9902734699298851,0.9903832326534536,0.9901354158508242,0.9901326061075666,0.9900557427173432,0.9901283393121586,0.9899918306314449,0.9901415337951209,0.9901319993108592,0.9900038267179143,0.9900405045537102,0.9900227038255963,0.9900458862888462,0.9900313449835864,0.9901563250704662,0.9901436895465511,0.9900263711169183,0.9900265124972734,0.9902328956032093,0.990242609499937,0.9902577999589053,0.9902621066959363,0.9901907984276881,0.9901177948007932,0.9901245656278831,0.9901550066906863,0.9902071786441639,0.9902099947472175,0.9902124787942391,0.9902131390585156,0.9902137854345924,0.9902146805888906,0.9903323890986774,0.9902047547402899,0.9901760977524094,0.9901992383092459,0.9901989937869933,0.9901938541853637,0.9902202016724951,0.9902512442460729,0.9902650666090583,0.9902653502674826,0.990250141094047,0.9902067522797203,0.9901399861098478,0.9902237913355568,0.9902882497975887,0.9902712362128598,0.9902736954437421,0.9902058629921444,0.990220666903398,0.9902322304398181,0.990132549534679,0.9902100513769201,0.9902353114349055,0.9902588809718733,0.9902464778661431
